,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
9527,PEA15,0.861648676068539,-0.0458041019964147,0.247364928675341,-0.338973132668171,0.972767456760779
9528,PEAK1,0.780216165566553,NA,NA,NA,0.972767456760779
9529,PEBP4,0.915203526488449,NA,NA,NA,0.972767456760779
9530,PECR,0.75099587994982,0.0578356848755949,0.303221032609082,-0.187549662857892,0.972767456760779
9531,PELI1,0.434868058901902,NA,NA,NA,0.972767456760779
9532,PELO,0.537321457967006,0.142030489881267,0.47552218784899,-0.191461208086455,0.972767456760779
9533,PER2,0.623022229135846,NA,NA,NA,0.972767456760779
9534,PES1,0.321549942473743,NA,NA,NA,0.972767456760779
9535,PET100,0.442332476588185,0.157055457718406,0.721968782376655,-0.407857866939842,0.972767456760779
9536,PET117,0.870489691825281,-0.0911608195971998,0.251615663544064,-0.433937302738464,0.972767456760779
9537,PEX1,0.363157567667015,NA,NA,NA,0.972767456760779
9538,PEX10,0.908200320665098,-0.00974980767908035,0.287707922118078,-0.307207537476239,0.972767456760779
9539,PEX11A,0.327052169563882,0.118857638362162,0.416448029742721,-0.178732753018398,0.972767456760779
9540,PEX11B,0.492421365556698,NA,NA,NA,0.972767456760779
9541,PEX11G,0.673317803793422,NA,NA,NA,0.972767456760779
9542,PEX12,0.837892177594951,NA,NA,NA,0.972767456760779
9543,PEX14,0.442104268777442,NA,NA,NA,0.972767456760779
9544,PEX19,0.728745938349819,0.0379306326797018,0.436343234998119,-0.360481969638715,0.972767456760779
9545,PEX26,0.492076806009533,NA,NA,NA,0.972767456760779
9546,PEX3,0.410760205227753,NA,NA,NA,0.972767456760779
9547,PEX5,0.3141304273824,NA,NA,NA,0.972767456760779
9548,PEX5L,0.388202477590605,0.189933757018644,0.591601081533649,-0.21173356749636,0.972767456760779
9549,PEX6,0.663956356218905,NA,NA,NA,0.972767456760779
9550,PEX7,0.551835037431553,NA,NA,NA,0.972767456760779
9551,PFAS,0.681118253036577,NA,NA,NA,0.972767456760779
9552,PFDN2,0.50832896512088,-0.0228101396295464,0.336801683851225,-0.382421963110317,0.972767456760779
9553,PFDN5,0.583233527293762,-0.192344994336318,0.190893158230557,-0.575583146903193,0.972767456760779
9554,PFKFB2,0.727536218537295,NA,NA,NA,0.972767456760779
9555,PFKFB4,0.509202488743247,0.0969801319379128,0.364840931440053,-0.170880667564227,0.972767456760779
9556,PFKM,0.603219660753792,0.0982084259680507,0.389978896521148,-0.193562044585047,0.972767456760779
9557,PFN1,0.419316929089854,0.0964441494598609,0.580126067297576,-0.387237768377854,0.972767456760779
9558,PFN2,0.598519074720245,-0.138533004289481,0.315077754666217,-0.59214376324518,0.972767456760779
9559,PFN4,0.81640756289107,NA,NA,NA,0.972767456760779
9560,PGAM1,0.56452975155783,-0.0288010310061899,0.574207921248373,-0.631809983260753,0.972767456760779
9561,PGAM2,0.707707425262761,NA,NA,NA,0.972767456760779
9562,PGAM5,0.879601078201521,-0.0177589967516332,0.268359093947302,-0.303877087450569,0.972767456760779
9563,PGAP2,0.883647788477586,0.0158030062250097,0.286557727293701,-0.254951714843681,0.972767456760779
9564,PGBD1,0.668551938165631,0.0675499669581421,0.322656938537147,-0.187557004620863,0.972767456760779
9565,PGBD2,0.573591098434208,NA,NA,NA,0.972767456760779
9566,PGBD5,0.528322233532869,NA,NA,NA,0.972767456760779
9567,PGF,0.386803948316405,0.210923857578428,0.605363921711431,-0.183516206554575,0.972767456760779
9568,PGGT1B,0.341526437236055,0.200346272329464,0.563041409115343,-0.162348864456415,0.972767456760779
9569,PGK1,0.54481404026213,-0.232491023422098,0.302316947107465,-0.767298993951661,0.972767456760779
9570,PGLS,0.666605628258497,-0.203328491313068,0.27246664041247,-0.679123623038606,0.972767456760779
9571,PGM1,0.706594178490405,0.0646103436225063,0.311946883272861,-0.182726196027849,0.972767456760779
9572,PGM3,0.621604098939798,0.137133057119616,0.53633636595358,-0.262070251714348,0.972767456760779
9573,PGRMC1,0.469284398618237,-0.288516687544597,0.128400205661143,-0.705433580750337,0.972767456760779
9574,PHACTR1,0.890029562700852,0.0725664696162389,0.460938198282469,-0.315805259049991,0.972767456760779
9575,PHACTR2,0.502788011138798,NA,NA,NA,0.972767456760779
9576,PHACTR3,0.361128789988072,NA,NA,NA,0.972767456760779
9577,PHACTR4,0.408521672310784,0.261449121826233,0.84566149375212,-0.322763250099655,0.972767456760779
9578,PHB,0.788990892460091,-0.140413390573021,0.268539903268376,-0.549366684414417,0.972767456760779
9579,PHB2,0.726024137747348,-0.093606555087265,0.338539881972458,-0.525752992146988,0.972767456760779
9580,PHC1,0.771813176182308,0.0190542940566356,0.320316027201617,-0.282207439088346,0.972767456760779
9581,PHC3,0.697333543051428,0.121874687902937,0.525257374172198,-0.281507998366324,0.972767456760779
9582,PHF10,0.505536720879212,0.239427106609074,0.752226635145173,-0.273372421927025,0.972767456760779
9583,PHF11,0.438296978693948,NA,NA,NA,0.972767456760779
9584,PHF13,0.740408254783649,0.035068264813191,0.329720066447851,-0.259583536821468,0.972767456760779
9585,PHF19,0.347232805397033,0.151692174666075,0.681513884281893,-0.378129534949743,0.972767456760779
9586,PHF20,0.338560410203657,-0.330518385041999,0.234499859183005,-0.895536629267003,0.972767456760779
9587,PHF20L1,0.337400262639766,0.373285274928385,0.940552656277055,-0.193982106420285,0.972767456760779
9588,PHF21A,0.298852734109628,0.179770600504774,0.519938879105011,-0.160397678095463,0.972767456760779
9589,PHF21B,0.314582217286294,0.130856907881644,0.46356194663787,-0.201848130874582,0.972767456760779
9590,PHF23,0.738052065942988,0.0690992875538557,0.390398074696613,-0.252199499588901,0.972767456760779
9591,PHF5A,0.653803366651747,0.115474902084887,0.466377217358799,-0.235427413189024,0.972767456760779
9592,PHF6,0.712790552509176,-0.219366207994949,0.303597496580491,-0.742329912570389,0.972767456760779
9593,PHF7,0.622531040690495,NA,NA,NA,0.972767456760779
9594,PHGR1,0.433757319031716,NA,NA,NA,0.972767456760779
9595,PHKA1,0.789046011814291,NA,NA,NA,0.972767456760779
9596,PHKA2,0.768733180739587,0.109098545879082,0.561487583159966,-0.343290491401801,0.972767456760779
9597,PHKG1,0.621434806147633,NA,NA,NA,0.972767456760779
9598,PHLDA1,0.319660119815121,0.146499390125093,0.503354645270937,-0.210355865020751,0.972767456760779
9599,PHLDA3,0.428392483836101,0.122812155473806,0.447862185337241,-0.20223787438963,0.972767456760779
9600,PHLDB3,0.544413586990087,NA,NA,NA,0.972767456760779
9601,PHLPP2,0.714608784141038,NA,NA,NA,0.972767456760779
9602,PHOX2A,0.799526154204962,NA,NA,NA,0.972767456760779
9603,PHPT1,0.911125428119983,-0.0364948280860817,0.426231697163552,-0.499221353335715,0.972767456760779
9604,PHRF1,0.397009593482801,NA,NA,NA,0.972767456760779
9605,PHTF1,0.392862742040632,NA,NA,NA,0.972767456760779
9606,PHTF2,0.557447510125187,NA,NA,NA,0.972767456760779
9607,PHYH,0.842581630230036,0.0255188009725584,0.290103892674494,-0.239066290729377,0.972767456760779
9608,PHYKPL,0.453411255702324,NA,NA,NA,0.972767456760779
9609,PI15,0.859977583818625,NA,NA,NA,0.972767456760779
9610,PI4K2A,0.75335772694545,NA,NA,NA,0.972767456760779
9611,PI4K2B,0.561742185520194,NA,NA,NA,0.972767456760779
9612,PI4KA,0.866926097791169,0.0609219154266107,0.421219943208323,-0.299376112355102,0.972767456760779
9613,PI4KB,0.654075049227561,0.120799105681498,0.501280846868933,-0.259682635505937,0.972767456760779
9614,PIAS3,0.471631266577051,0.160163955461244,0.517735464326604,-0.197407553404115,0.972767456760779
9615,PICALM,0.326298605458113,NA,NA,NA,0.972767456760779
9616,PICK1,0.764891871203716,0.0327555579590845,0.323444287812081,-0.257933171893912,0.972767456760779
9617,PID1,0.790402350318069,NA,NA,NA,0.972767456760779
9618,PIDD1,0.455187281125248,NA,NA,NA,0.972767456760779
9619,PIF1,0.743585873578106,NA,NA,NA,0.972767456760779
9620,PIGA,0.492622593113439,NA,NA,NA,0.972767456760779
9621,PIGB,0.841792795532599,NA,NA,NA,0.972767456760779
9622,PIGC,0.851712397499732,-0.00606557929348348,0.264787395738217,-0.276918554325184,0.972767456760779
9623,PIGH,0.795692140603852,0.0830452780030072,0.416611939966189,-0.250521383960174,0.972767456760779
9624,PIGK,0.706746416533285,0.0656761064208617,0.322778926153135,-0.191426713311411,0.972767456760779
9625,PIGL,0.616928981352591,0.0733243806459218,0.347730658303843,-0.201081897011999,0.972767456760779
9626,PIGN,0.578722726597847,NA,NA,NA,0.972767456760779
9627,PIGO,0.640023504469223,NA,NA,NA,0.972767456760779
9628,PIGP,0.669605623684411,-0.188517868278109,0.25369053365543,-0.630726270211648,0.972767456760779
9629,PIGQ,0.521830151860429,NA,NA,NA,0.972767456760779
9630,PIGR,0.868842859287857,NA,NA,NA,0.972767456760779
9631,PIGS,0.484696679974961,NA,NA,NA,0.972767456760779
9632,PIGT,0.32232406275366,0.314672242825831,0.746967573830606,-0.117623088178944,0.972767456760779
9633,PIGU,0.811056277736403,0.091813990202708,0.514761769506313,-0.331133789100897,0.972767456760779
9634,PIGV,0.67853581147922,NA,NA,NA,0.972767456760779
9635,PIGW,0.389932971296867,NA,NA,NA,0.972767456760779
9636,PIGX,0.854098764214205,0.0369286024888006,0.475796687333238,-0.401939482355637,0.972767456760779
9637,PIH1D1,0.76190705050103,0.125706059797362,0.557090940327379,-0.305678820732655,0.972767456760779
9638,PIH1D2,0.489584468126339,NA,NA,NA,0.972767456760779
9639,PIH1D3,0.789086786803647,NA,NA,NA,0.972767456760779
9640,PIK3AP1,0.801187348258043,NA,NA,NA,0.972767456760779
9641,PIK3C2A,0.521004707039403,0.139378098504865,0.548311630779357,-0.269555433769626,0.972767456760779
9642,PIK3C2B,0.742333580421676,NA,NA,NA,0.972767456760779
9643,PIK3C3,0.767462346293042,-0.0286267225183173,0.275105083593498,-0.332358528630132,0.972767456760779
9644,PIK3CB,0.354683405262711,0.148719313525947,0.524600775896849,-0.227162148844955,0.972767456760779
9645,PIK3CD,0.856457883015632,NA,NA,NA,0.972767456760779
9646,PIK3IP1,0.675220518185109,NA,NA,NA,0.972767456760779
9647,PIK3R2,0.876866177639225,NA,NA,NA,0.972767456760779
9648,PIK3R4,0.586792775126761,NA,NA,NA,0.972767456760779
9649,PIK3R5,0.788274286700616,NA,NA,NA,0.972767456760779
9650,PIKFYVE,0.508655135197163,NA,NA,NA,0.972767456760779
9651,PILRA,0.917257565046784,NA,NA,NA,0.972767456760779
9652,PIM1,0.876253471755112,-0.0696607696727673,0.353398885013883,-0.492720424359418,0.972767456760779
9653,PIM2,0.633383755848779,NA,NA,NA,0.972767456760779
9654,PIM3,0.806850200701521,-0.0558622043158298,0.431668726140635,-0.543393134772295,0.972767456760779
9655,PIN1,0.798994591476098,-0.15319422499883,0.340068686576612,-0.646457136574273,0.972767456760779
9656,PINK1,0.844267207771207,-0.0685624327173437,0.229205639343017,-0.366330504777704,0.972767456760779
9657,PINLYP,0.836043892530801,NA,NA,NA,0.972767456760779
9658,PINX1,0.326191082950768,0.295225683412236,0.740092962458488,-0.149641595634015,0.972767456760779
9659,PIP,0.782680469814915,NA,NA,NA,0.972767456760779
9660,PIP4K2A,0.458742367411057,NA,NA,NA,0.972767456760779
9661,PIP4K2B,0.882404210033429,0.0458715479063274,0.370470456055787,-0.278727360243132,0.972767456760779
9662,PIP4K2C,0.489583052342079,NA,NA,NA,0.972767456760779
9663,PIP5K1A,0.415359897694323,NA,NA,NA,0.972767456760779
9664,PIP5K1B,0.577221372377102,NA,NA,NA,0.972767456760779
9665,PIP5K1C,0.436131856242078,0.0820041752248836,0.353736539125103,-0.189728188675336,0.972767456760779
9666,PIP5KL1,0.308624566858176,0.134183104643978,0.457974109754075,-0.189607900466118,0.972767456760779
9667,PIPOX,0.530649764328515,NA,NA,NA,0.972767456760779
9668,PIRT,0.882386450576673,NA,NA,NA,0.972767456760779
9669,PISD,0.575749612883576,NA,NA,NA,0.972767456760779
9670,PITHD1,0.425527648072689,-0.302960009628907,0.144222075543062,-0.750142094800875,0.972767456760779
9671,PITPNA,0.769132912607337,-0.102308139320869,0.197980471440398,-0.402596750082136,0.972767456760779
9672,PITPNC1,0.457830822634534,NA,NA,NA,0.972767456760779
9673,PITPNM2,0.407023062081024,0.115380815722696,0.44812674743217,-0.217365115986778,0.972767456760779
9674,PITPNM3,0.867571412948017,NA,NA,NA,0.972767456760779
9675,PITRM1,0.595113433078199,0.103520345570996,0.405991790177332,-0.198951099035339,0.972767456760779
9676,PITX1,0.401081811546041,NA,NA,NA,0.972767456760779
9677,PIWIL2,0.886273732785294,NA,NA,NA,0.972767456760779
9678,PKD1,0.56557990474137,0.0524051532021851,0.365344449511075,-0.260534143106705,0.972767456760779
9679,PKD2,0.8534227859637,NA,NA,NA,0.972767456760779
9680,PKD2L1,0.878308650523976,NA,NA,NA,0.972767456760779
9681,PKDCC,0.883529290765714,NA,NA,NA,0.972767456760779
9682,PKHD1,0.865738610668035,NA,NA,NA,0.972767456760779
9683,PKI55,0.767194585509746,NA,NA,NA,0.972767456760779
9684,PKIG,0.613574700530042,-0.0434175255097531,0.555062620938153,-0.641897671957659,0.972767456760779
9685,PKMYT1,0.435789235679704,NA,NA,NA,0.972767456760779
9686,PKN1,0.789513774049598,-0.114970105579953,0.338468730045076,-0.568408941204983,0.972767456760779
9687,PKN3,0.931106425858624,NA,NA,NA,0.972767456760779
9688,PKP1,0.884842443825181,NA,NA,NA,0.972767456760779
9689,PKP2,0.792879982953888,0.00272829583855905,0.316775106508562,-0.311318514831444,0.972767456760779
9690,PKP3,0.324984158577697,NA,NA,NA,0.972767456760779
9691,PKP4,0.450956211543788,0.132803845082848,0.682564775598445,-0.41695708543275,0.972767456760779
9692,PLA2G12A,0.72727342611741,-0.174656327813182,0.240925442538716,-0.59023809816508,0.972767456760779
9693,PLA2G15,0.746765620403235,NA,NA,NA,0.972767456760779
9694,PLA2G16,0.522559687284446,NA,NA,NA,0.972767456760779
9695,PLA2G6,0.412224560873423,0.0877060169167434,0.335739687797811,-0.160327653964324,0.972767456760779
9696,PLAG1,0.565586082601391,NA,NA,NA,0.972767456760779
9697,PLAGL2,0.511253650240753,NA,NA,NA,0.972767456760779
9698,PLAT,0.891172075959066,NA,NA,NA,0.972767456760779
9699,PLAUR,0.410524612403085,NA,NA,NA,0.972767456760779
9700,PLBD2,0.638992965589893,NA,NA,NA,0.972767456760779
9701,PLCB1,0.428016733053196,0.15313989995165,0.564903003702781,-0.258623203799481,0.972767456760779
9702,PLCB3,0.721130850740617,NA,NA,NA,0.972767456760779
9703,PLCB4,0.322919083062574,0.293923510478883,0.823559569360523,-0.235712548402756,0.972767456760779
9704,PLCD1,0.86990098465104,NA,NA,NA,0.972767456760779
9705,PLCE1,0.655492736838811,NA,NA,NA,0.972767456760779
9706,PLCH1,0.713758650928366,NA,NA,NA,0.972767456760779
9707,PLCL1,0.746398878667289,NA,NA,NA,0.972767456760779
9708,PLCL2,0.638514031109645,NA,NA,NA,0.972767456760779
9709,PLCXD1,0.826683254657167,-0.0687225250914388,0.253761622749143,-0.391206672932021,0.972767456760779
9710,PLCXD2,0.374779707076554,NA,NA,NA,0.972767456760779
9711,PLD2,0.407768797632538,0.0830970213510494,0.299310307027942,-0.133116264325843,0.972767456760779
9712,PLD3,0.745909881582538,0.109125578160402,0.520375831219494,-0.30212467489869,0.972767456760779
9713,PLD6,0.791549104070209,NA,NA,NA,0.972767456760779
9714,PLEK2,0.463956346499796,NA,NA,NA,0.972767456760779
9715,PLEKHA2,0.482278017018321,NA,NA,NA,0.972767456760779
9716,PLEKHA5,0.565212298403469,0.201581971776536,0.661433532004541,-0.25826958845147,0.972767456760779
9717,PLEKHF2,0.358604725680086,NA,NA,NA,0.972767456760779
9718,PLEKHG3,0.639973001404627,NA,NA,NA,0.972767456760779
9719,PLEKHG4,0.600992556105333,NA,NA,NA,0.972767456760779
9720,PLEKHG5,0.723680482852374,NA,NA,NA,0.972767456760779
9721,PLEKHG6,0.838728082283179,NA,NA,NA,0.972767456760779
9722,PLEKHH2,0.488765884173268,NA,NA,NA,0.972767456760779
9723,PLEKHM2,0.332068741241814,NA,NA,NA,0.972767456760779
9724,PLEKHM3,0.684362689382043,NA,NA,NA,0.972767456760779
9725,PLIN2,0.894813823070482,NA,NA,NA,0.972767456760779
9726,PLIN3,0.522475904191654,NA,NA,NA,0.972767456760779
9727,PLIN5,0.914166768746374,NA,NA,NA,0.972767456760779
9728,PLK3,0.528166311184985,0.083161368931582,0.354950494798451,-0.188627756935287,0.972767456760779
9729,PLLP,0.805293164557383,NA,NA,NA,0.972767456760779
9730,PLOD1,0.63322333136002,NA,NA,NA,0.972767456760779
9731,PLOD2,0.354191169074862,0.0664538728580046,0.777050855120312,-0.644143109404303,0.972767456760779
9732,PLOD3,0.531939027430745,NA,NA,NA,0.972767456760779
9733,PLP1,0.851510176138283,NA,NA,NA,0.972767456760779
9734,PLPP1,0.483026759905488,0.128254903112362,0.476368346620945,-0.21985854039622,0.972767456760779
9735,PLPP5,0.721223198981215,0.172761302544766,0.759332231961279,-0.413809626871747,0.972767456760779
9736,PLPP6,0.702615086981261,NA,NA,NA,0.972767456760779
9737,PLPPR2,0.353795152009825,0.0921938174672978,0.329734033021004,-0.145346398086409,0.972767456760779
9738,PLRG1,0.804063864004465,-0.0837119862337902,0.241852548825499,-0.409276521293079,0.972767456760779
9739,PLS3,0.300516485162181,NA,NA,NA,0.972767456760779
9740,PLSCR1,0.888872576195089,0.0412339810322062,0.435276132611291,-0.352808170546879,0.972767456760779
9741,PLSCR2,0.736995334825672,NA,NA,NA,0.972767456760779
9742,PLTP,0.741038158337112,NA,NA,NA,0.972767456760779
9743,PLXNA1,0.546651010515923,NA,NA,NA,0.972767456760779
9744,PLXNB1,0.550152820764972,0.145586252470546,0.554599081469055,-0.263426576527963,0.972767456760779
9745,PLXNC1,0.929424943320139,NA,NA,NA,0.972767456760779
9746,PLXND1,0.298323903763931,0.157559685388649,0.537302349042319,-0.22218297826502,0.972767456760779
9747,PM20D2,0.45519695769274,NA,NA,NA,0.972767456760779
9748,PMF1,0.929781513676007,-0.0746367315737881,0.452480547236577,-0.601754010384154,0.972767456760779
9749,PMFBP1,0.814591134337534,NA,NA,NA,0.972767456760779
9750,PML,0.575869990901462,NA,NA,NA,0.972767456760779
9751,PMM1,0.921621029717425,-0.0383042748794917,0.244218139870812,-0.320826689629795,0.972767456760779
9752,PMP22,0.839486860374844,NA,NA,NA,0.972767456760779
9753,PMPCA,0.728598728240437,-0.134744671508711,0.206557420612457,-0.476046763629879,0.972767456760779
9754,PMPCB,0.734697901823726,0.104412515110329,0.535365566485948,-0.326540536265289,0.972767456760779
9755,PMS2,0.382952220397718,NA,NA,NA,0.972767456760779
9756,PNCK,0.476530244981465,NA,NA,NA,0.972767456760779
9757,PNMA1,0.772754422780552,0.0227364150511078,0.411565936878438,-0.366093106776222,0.972767456760779
9758,PNMA2,0.737009273977964,0.0228367957189242,0.3133589544753,-0.267685363037451,0.972767456760779
9759,PNO1,0.42305001447127,-0.281490139462948,0.0783110372104985,-0.641291316136395,0.972767456760779
9760,PNPLA3,0.831438187323903,NA,NA,NA,0.972767456760779
9761,PNPLA4,0.875624051459029,NA,NA,NA,0.972767456760779
9762,PNPLA6,0.519539030929768,NA,NA,NA,0.972767456760779
9763,PNPLA7,0.510067837443234,0.12066380244028,0.454899331746463,-0.213571726865903,0.972767456760779
9764,PNPO,0.716238615753918,NA,NA,NA,0.972767456760779
9765,PNRC1,0.369274091242766,-0.334750993344366,0.149021872608362,-0.818523859297095,0.972767456760779
9766,POC1B,0.53625347245559,NA,NA,NA,0.972767456760779
9767,PODXL,0.760452743853954,NA,NA,NA,0.972767456760779
9768,POFUT1,0.651119567988967,NA,NA,NA,0.972767456760779
9769,POFUT2,0.549943932765869,NA,NA,NA,0.972767456760779
9770,POGLUT1,0.476854056567067,NA,NA,NA,0.972767456760779
9771,POGZ,0.371602144894828,0.230267295518351,0.680180537749607,-0.219645946712905,0.972767456760779
9772,POLA2,0.695684960946829,0.060281158776535,0.319966393096198,-0.199404075543128,0.972767456760779
9773,POLB,0.650071184818274,0.105833845364741,0.458833430531134,-0.247165739801652,0.972767456760779
9774,POLD1,0.42431341973511,0.11479098217467,0.429774025481145,-0.200192061131806,0.972767456760779
9775,POLD4,0.859375303270789,NA,NA,NA,0.972767456760779
9776,POLE2,0.392850436068725,0.121179822305362,0.478468210579238,-0.236108565968514,0.972767456760779
9777,POLE4,0.848269317950724,-0.114702777631322,0.272837533563769,-0.502243088826412,0.972767456760779
9778,POLG,0.649002920762161,NA,NA,NA,0.972767456760779
9779,POLH,0.767665308722696,NA,NA,NA,0.972767456760779
9780,POLI,0.428810499319225,NA,NA,NA,0.972767456760779
9781,POLK,0.536217381183084,NA,NA,NA,0.972767456760779
9782,POLL,0.47053920789707,NA,NA,NA,0.972767456760779
9783,POLM,0.493122571908291,0.129870001834508,0.482756933387035,-0.223016929718019,0.972767456760779
9784,POLQ,0.772530967867823,NA,NA,NA,0.972767456760779
9785,POLR1A,0.510233841273169,NA,NA,NA,0.972767456760779
9786,POLR1B,0.443333333064905,NA,NA,NA,0.972767456760779
9787,POLR1C,0.786355034896975,-0.0851384612453932,0.232446421166633,-0.40272334365742,0.972767456760779
9788,POLR1E,0.847292425532246,0.0606838369858185,0.448528458623185,-0.327160784651549,0.972767456760779
9789,POLR2C,0.534747534099053,0.123844153567064,0.65279525494244,-0.405106947808312,0.972767456760779
9790,POLR2D,0.764816300500365,-0.104519026584572,0.21350988872595,-0.422547941895095,0.972767456760779
9791,POLR2E,0.740732144309903,-0.0377850324043389,0.479967758925454,-0.555537823734132,0.972767456760779
9792,POLR2F,0.322013067691527,0.168621353812478,0.55226796284489,-0.215025255219935,0.972767456760779
9793,POLR2G,0.417181363398324,-0.280122725219305,0.289819601380767,-0.850065051819377,0.972767456760779
9794,POLR2J,0.33662050408739,-0.256297607380279,0.143581275306263,-0.656176490066822,0.972767456760779
9795,POLR2J2,0.917100940730399,NA,NA,NA,0.972767456760779
9796,POLR2M,0.622314755085535,0.079030274595209,0.33453143932013,-0.176470890129712,0.972767456760779
9797,POLR3B,0.573166654472935,NA,NA,NA,0.972767456760779
9798,POLR3C,0.452983318999795,NA,NA,NA,0.972767456760779
9799,POLR3D,0.89602055594716,-0.106298532439543,0.38526986645806,-0.597866931337145,0.972767456760779
9800,POLR3E,0.820186475663726,0.0261180342805074,0.324105281094787,-0.271869212533772,0.972767456760779
9801,POLR3F,0.769685200907819,0.0769993719918731,0.444162489573046,-0.2901637455893,0.972767456760779
9802,POLR3GL,0.625237074202671,0.117368971414355,0.627671028794431,-0.392933085965721,0.972767456760779
9803,POLR3H,0.383673248143555,0.121323606780122,0.502875075050949,-0.260227861490706,0.972767456760779
9804,POLR3K,0.453711206938926,0.0862581550533983,0.75892729411242,-0.586410984005623,0.972767456760779
9805,POM121,0.395951787891962,NA,NA,NA,0.972767456760779
9806,POM121C,0.67622188108409,0.053610465893681,0.330528142745184,-0.223307210957822,0.972767456760779
9807,POMC,0.754382151476366,NA,NA,NA,0.972767456760779
9808,POMGNT2,0.701206293624166,NA,NA,NA,0.972767456760779
9809,POMK,0.628387832609118,NA,NA,NA,0.972767456760779
9810,POMT1,0.35911548581643,0.128620058425011,0.473824709371693,-0.216584592521671,0.972767456760779
9811,PON1,0.575289598460563,NA,NA,NA,0.972767456760779
9812,PON2,0.396838397287367,NA,NA,NA,0.972767456760779
9813,PON3,0.797435647079369,NA,NA,NA,0.972767456760779
9814,POP1,0.60369306267325,NA,NA,NA,0.972767456760779
9815,POP4,0.827544298499131,-0.0442846118987235,0.344398012175787,-0.432967235973234,0.972767456760779
9816,POP7,0.598603013701032,0.207531050788578,0.717604648752412,-0.302542547175257,0.972767456760779
9817,POPDC3,0.816447026443449,NA,NA,NA,0.972767456760779
9818,PORCN,0.921167135503102,NA,NA,NA,0.972767456760779
9819,POU2AF1,0.832000305664767,NA,NA,NA,0.972767456760779
9820,POU2F1,0.349692109307821,NA,NA,NA,0.972767456760779
9821,POU2F2,0.47385986560074,0.0632097946596874,0.391099324974587,-0.264679735655213,0.972767456760779
9822,POU2F3,0.820026392020309,NA,NA,NA,0.972767456760779
9823,POU3F2,0.404169758274201,NA,NA,NA,0.972767456760779
9824,POU4F1,0.646662567981781,0.0912230232744287,0.45893688710332,-0.276490840554463,0.972767456760779
9825,POU5F2,0.813892394689766,NA,NA,NA,0.972767456760779
9826,POU6F1,0.911936685485216,NA,NA,NA,0.972767456760779
9827,POU6F2,0.53439050929765,NA,NA,NA,0.972767456760779
9828,PPAN,0.311499805387277,NA,NA,NA,0.972767456760779
9829,PPARG,0.924639489700087,NA,NA,NA,0.972767456760779
9830,PPARGC1A,0.847200714075839,NA,NA,NA,0.972767456760779
9831,PPCDC,0.812805989536221,0.046001384089276,0.310028216834167,-0.218025448655615,0.972767456760779
9832,PPCS,0.317681556196569,-0.406463013316148,0.0303286977903446,-0.843254724422641,0.972767456760779
9833,PPFIA2,0.84943525700635,NA,NA,NA,0.972767456760779
9834,PPFIA3,0.537671594331767,NA,NA,NA,0.972767456760779
9835,PPFIA4,0.798720024917941,NA,NA,NA,0.972767456760779
9836,PPFIBP1,0.298579675188809,NA,NA,NA,0.972767456760779
9837,PPFIBP2,0.769289286463317,NA,NA,NA,0.972767456760779
9838,PPHLN1,0.477265437663236,0.132903970000084,0.507281151765158,-0.241473211764989,0.972767456760779
9839,PPIA,0.576701115351474,-0.203913117012556,0.18499010541045,-0.592816339435563,0.972767456760779
9840,PPIB,0.929968709309714,0.0553329541442378,0.534612724464524,-0.423946816176049,0.972767456760779
9841,PPIC,0.536122074898689,NA,NA,NA,0.972767456760779
9842,PPID,0.682380431865481,-0.173488700490837,0.205884207808655,-0.552861608790328,0.972767456760779
9843,PPIE,0.398278852431617,-0.42518989747236,0.290547558070529,-1.14092735301525,0.972767456760779
9844,PPIF,0.923458482167632,-0.0442370351179152,0.386531017070617,-0.475005087306447,0.972767456760779
9845,PPIG,0.350733895681506,-0.181821289409908,0.531041558208783,-0.894684137028599,0.972767456760779
9846,PPIP5K1,0.832780077355754,NA,NA,NA,0.972767456760779
9847,PPIP5K2,0.678875567658241,0.155345905159089,0.592667976010586,-0.281976165692408,0.972767456760779
9848,PPL,0.392675641481886,0.142608849215422,0.518753634486799,-0.233535936055955,0.972767456760779
9849,PPM1B,0.502412586602717,0.184118994342088,0.58264029159196,-0.214402302907784,0.972767456760779
9850,PPM1D,0.352237115181027,NA,NA,NA,0.972767456760779
9851,PPM1E,0.568403439505169,NA,NA,NA,0.972767456760779
9852,PPM1F,0.867050743584739,NA,NA,NA,0.972767456760779
9853,PPM1G,0.491016241290362,0.101090323656716,0.700578616830845,-0.498397969517413,0.972767456760779
9854,PPM1H,0.62579323974652,NA,NA,NA,0.972767456760779
9855,PPM1K,0.559917148313743,NA,NA,NA,0.972767456760779
9856,PPM1L,0.645271758836946,NA,NA,NA,0.972767456760779
9857,PPM1M,0.904199145838883,NA,NA,NA,0.972767456760779
9858,PPOX,0.433077730505698,NA,NA,NA,0.972767456760779
9859,PPP1CC,0.355656861202282,-0.148237193184063,0.509203792173366,-0.805678178541493,0.972767456760779
9860,PPP1R12A,0.644384306297836,0.0900930565297716,0.732522560348564,-0.552336447289021,0.972767456760779
9861,PPP1R13B,0.353353899507784,0.124890379977742,0.429391046397534,-0.179610286442051,0.972767456760779
9862,PPP1R13L,0.555137678600409,0.0778459738537501,0.332300127447715,-0.176608179740215,0.972767456760779
9863,PPP1R14C,0.326354481725303,0.216681772242511,0.608488737101158,-0.175125192616136,0.972767456760779
