,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
5249,DEXI,0.00234472935917849,0.0553458196609584,0.0965067823797888,0.014184856942128,0.00694886833899422
5250,ANAPC15,0.00234539530011321,-0.0698234784756575,-0.0225687576191493,-0.117078199332166,0.00694951795972591
5251,ARMC8,0.00234796666173894,0.017381464096045,0.0670555241122587,-0.0322925959201687,0.00695581211007637
5252,TANK,0.00234880797420789,0.00506655140931586,0.0415483199820201,-0.0314152171633883,0.00695697959763479
5253,FOXO4,0.00235015656306433,0.0191151170462239,0.0411245627672459,-0.00289432867479796,0.00695832422821253
5254,RAB3A,0.00235011237478035,-0.037946246742969,-0.0140644751246298,-0.0618280183613082,0.00695832422821253
5255,IFT57,0.00235144728882334,0.010118896955578,0.0578087840638418,-0.0375709901526858,0.00696082093719047
5256,EMILIN3,0.00236162560525035,0.0218675240091225,0.0438666272543162,-0.000131579236071135,0.00698573953629916
5257,HNRNPLL,0.0023625595076157,-0.00450298127113652,0.0376106460933232,-0.0466166086355963,0.00698573953629916
5258,ITGB8,0.0023618291705087,0.0249706794678852,0.0517866573176582,-0.00184529838188768,0.00698573953629916
5259,MGLL,0.0023622090268538,0.000911977421831744,0.0261122550835059,-0.0242883002398424,0.00698573953629916
5260,SPNS1,0.00236192260458025,-0.0253148299011695,0.0221778417543575,-0.0728075015566965,0.00698573953629916
5261,TSPAN9,0.00236090732711203,0.00138220171357906,0.0491087516637974,-0.0463443482366393,0.00698573953629916
5262,TMEM41B,0.00236342637420259,0.0651037698622764,0.113083221739185,0.0171243179853674,0.00698697466307403
5263,RASSF3,0.00236404809271,0.0434534051268536,0.0770382276571703,0.00986858259653685,0.00698748472927927
5264,TSPAN14,0.00236614450902653,0.0290808052391207,0.0644495206010808,-0.00628791012283941,0.00699235258024632
5265,ZNF579,0.00236683043858107,0.00524175878925887,0.0476301217042311,-0.0371466041257133,0.00699305114958541
5266,WDR25,0.00236753068829674,-0.013100459555007,0.00652487521726024,-0.0327257943272743,0.00699379175600912
5267,PHYH,0.00236888323040402,-0.00101385166508353,0.0249053781312303,-0.0269330814613973,0.00699645861632142
5268,GID4,0.00237142307116271,0.00662609359108057,0.0330417176460129,-0.0197895304638518,0.0070026304660226
5269,COQ4,0.00237315224824458,-0.0203222789675012,0.0384640067973666,-0.0791085647323689,0.00700640659967596
5270,NUP214,0.00237690048131443,0.0332053526845104,0.0752599341642443,-0.00884922879522355,0.00701481007158553
5271,ORAOV1,0.00237655779802968,0.0223781411947035,0.0468133325598983,-0.00205705017049139,0.00701481007158553
5272,MBTPS1,0.00238020541287245,0.0410864781685576,0.0850571323754918,-0.00288417603837646,0.00702323129792182
5273,CLDND2,0.00238127546295688,0.000185229820201957,0.0224486519848735,-0.0220781923444696,0.00702505615432529
5274,FHIT,0.00238730032924039,-0.024275125694473,-0.00666283318924676,-0.0418874181996993,0.00704149486569275
5275,AP1M1,0.00238937633905802,0.0215259548862339,0.0726759855592941,-0.0296240757868262,0.00704628214794059
5276,EFCAB14,0.00239264897023574,0.0451731602651241,0.0801093976379416,0.0102369228923065,0.00705459578866323
5277,RP11-255M2.3,0.00239377313209093,-0.0337888060829674,-0.0132848490910406,-0.0542927630748942,0.00705657283358091
5278,CHCHD4,0.00240475958729456,-0.00586734189475883,0.0220964435003278,-0.0338311272898454,0.00708627394202579
5279,P4HA1,0.00240435562157422,-0.0359434165495155,0.00644801806825883,-0.0783348511672899,0.00708627394202579
5280,PSMB2,0.00240729312046006,-0.0778559932952325,-0.0235721322583013,-0.132139854332164,0.00709239617080998
5281,ENPP5,0.0024086348150883,0.0137740808090216,0.0294526555353251,-0.00190449391728188,0.00709500533677592
5282,INF2,0.00241421161207862,0.00519335551188288,0.0422526264086531,-0.0318659153848874,0.00711008630016944
5283,BOLA3,0.0024178355219912,-0.0715940879462061,-0.0126518884852607,-0.130536287407152,0.00711806384937456
5284,SH2B1,0.00241774145545008,0.037016613158678,0.0683395876412112,0.00569363867614484,0.00711806384937456
5285,ZNF740,0.00241842511258663,0.032181911876558,0.0605121997843133,0.00385162396880272,0.00711845242221336
5286,RP11-38M8.1,0.00242087132134924,-0.0199112837778022,-0.0064613649124646,-0.0333612026431399,0.00712430463013785
5287,CASKIN2,0.0024269239975739,0.0194209973554659,0.0479882809354344,-0.00914628622450255,0.00714076597432563
5288,TIGD1,0.00242797716105601,0.0339161838720756,0.0687748219068434,-0.000942454162692119,0.007142513751397
5289,SIKE1,0.00243131665675128,0.0553971649240261,0.109114870635639,0.00167945921241303,0.00715098542492398
5290,DAGLB,0.00243373902759346,0.0282495314574146,0.0575279738492128,-0.00102891093438369,0.00715675695902529
5291,WDR44,0.0024373569431158,0.0392985705775603,0.0681166521783662,0.0104804889767544,0.007166041316785
5292,OCA2,0.00243997902434132,NA,NA,NA,0.00717239487956416
5293,EWSR1,0.00244379407612505,0.07472938236559,0.128877690006164,0.0205810747250156,0.00718089547567081
5294,IMPG2,0.0024433716081905,0.0563121426068819,0.108840183025498,0.00378410218826638,0.00718089547567081
5295,GATAD2B,0.00244922938131047,0.0608845827799769,0.102222222859562,0.0195469427003916,0.00719550750815215
5296,NR1D2,0.00245138349776495,0.0414551503963075,0.0754312161143346,0.00747908467828044,0.00720047615015702
5297,PGBD5,0.00245192833675802,0.000330347379766657,0.0219787059349383,-0.021318011175405,0.00720071685984665
5298,VCP,0.00245426571528097,0.0908010286243868,0.141326336888948,0.0402757203598257,0.00720622073743125
5299,BORCS7,0.00245701622378334,-0.0578967873907154,-0.0212944829284979,-0.0944990918529329,0.00721293534198407
5300,CBWD3,0.00246078332048715,0.0354014560942066,0.0652623530637226,0.00554055912469066,0.00722263119499964
5301,PBX1,0.00246421620263722,-0.0460096238312447,0.00669288204155888,-0.0987121297040484,0.00723134262369829
5302,ABHD18,0.00246525908391648,0.0143963809077779,0.0442572174764816,-0.0154644556609258,0.00723221512535263
5303,SORCS2,0.0024654433536735,0.0116478463185538,0.034689797308697,-0.0113941046715895,0.00723221512535263
5304,FKBPL,0.00246930534520448,0.00874503497006597,0.0362205397563111,-0.0187304698161792,0.00724217834653109
5305,SLC25A44,0.00247243007223339,0.0449109785014846,0.0750315063087527,0.0147904506942166,0.00724997591020974
5306,RPN1,0.00247384971957068,0.0505866614017397,0.106461514637647,-0.00528819183416712,0.00725277162413146
5307,UNC5B,0.00248797384040293,0.0273212014335595,0.0481632385081908,0.00647916435892828,0.00729280592826606
5308,DCTN6,0.00248996396365149,0.0418665600621445,0.0907485505277565,-0.00701543040346761,0.00729720520265416
5309,PLD6,0.00249088195076457,0.0441725707994416,0.0860699831164857,0.00227515848239757,0.00729720520265416
5310,ZBTB22,0.00249054589244098,0.00373992208413871,0.0205488464977832,-0.0130690023295058,0.00729720520265416
5311,VAT1,0.00249137714016499,-0.0205183380808784,0.0141505513981551,-0.0551872275599119,0.0072972816404456
5312,STAC3,0.00249655942597659,-0.0367954824816844,-0.0165720688673398,-0.057018896096029,0.00731108404188475
5313,MORF4L1,0.00249844101859953,0.022018894314376,0.0777189250555385,-0.0336811364267865,0.00731521710621762
5314,LSR,0.00249978448730056,0.00882225253178709,0.0407201355053934,-0.0230756304418192,0.00731658511437891
5315,UACA,0.00249984892536153,0.0273889820244306,0.0564001170982587,-0.0016221530493976,0.00731658511437891
5316,ABCF2,0.00250137536522333,0.01993366884422,0.0634776906717143,-0.0236103529832742,0.00731967554202673
5317,HOXD13,0.00250270764187112,0.0622113315307847,0.111311646729899,0.0131110163316708,0.00732219674194981
5318,RP5-862P8.2,0.00251013750671503,0.020143943837986,0.0475445752750109,-0.00725668759903887,0.00734255341377566
5319,DHX8,0.00251232874396485,0.0698826242398501,0.118494387789677,0.0212708606900233,0.00734758148921173
5320,C21ORF91,0.00251569119977439,0.0152005206246288,0.0526852600170568,-0.0222842187677992,0.00735603238791172
5321,RP11-158H5.8,0.00251918866253068,0.0265131714541478,0.0448043636377464,0.00822197927054914,0.00736487480442159
5322,ANAPC7,0.00252218033971329,0.013904533324367,0.0670924343209857,-0.0392833676722516,0.00737223550630964
5323,ACTR10,0.00252430858859095,0.00123128923952792,0.055223513180876,-0.0527609347018202,0.0073770701491867
5324,SPATA24,0.00252497038752035,-0.0117314150734542,-0.00267094477756952,-0.0207918853693388,0.00737761820966691
5325,NUB1,0.00252597348664146,0.00908318970163979,0.0510292747061062,-0.0328628953028266,0.00737916310952012
5326,COMMD7,0.00252940790595256,-0.00440248713375169,0.0345779838374386,-0.0433829581049419,0.00738780874671385
5327,ATL3,0.00253133833512764,0.0396337511757105,0.0750942914903556,0.00417321086106536,0.00739205915923514
5328,SLC25A46,0.0025338513258381,-0.0148812064658959,0.0107043320216569,-0.0404667449534486,0.00739800886350179
5329,DZANK1,0.00253637931679884,0.0197265006035282,0.0401491259593457,-0.000696124752289314,0.00740400012237246
5330,TRIM56,0.00254557337633374,0.0223065293808429,0.0467285832073031,-0.00211552444561723,0.0074294445482641
5331,BBS2,0.00254699611439197,-0.00441932908429063,0.0110151250627684,-0.0198537832313496,0.00743220250524882
5332,CMTR2,0.00255194650431506,0.00726280045715171,0.0358189594313008,-0.0212933585169974,0.00744525127928078
5333,SLC35G1,0.00255690782849943,0.020720514565045,0.0540877721137163,-0.0126467429836263,0.00745832705421661
5334,WHAMM,0.00255844077894191,0.0454986181175701,0.0770803262771942,0.0139169099579461,0.00746139946704543
5335,VPS13B,0.00256243938486346,0.00383577836918379,0.0313849270518623,-0.0237133703134947,0.00747166018199362
5336,KIAA1549L,0.00256522559207607,-0.00735456278927748,0.00841645815183308,-0.023125583730388,0.00747838255441067
5337,ZBTB4,0.00256671744111743,0.0144983243198029,0.0331345164861714,-0.00413786784656561,0.00748132968222274
5338,YTHDC2,0.00256934019671223,0.0314705294518775,0.062690249210849,0.000250809692906133,0.00748757139379083
5339,SFI1,0.00257049547473682,0.00993726805314377,0.0412452065217041,-0.0213706704154165,0.00748953504495336
5340,NDUFAF4,0.00257261250355564,-0.0400721898900487,0.0208909587960186,-0.101035338576116,0.00749429964518941
5341,C14ORF159,0.00257485838387594,0.00793742673418793,0.0496915669488044,-0.0338167134804286,0.00749522773569875
5342,HOMEZ,0.00257476522852277,0.0175598260576126,0.0370925279983186,-0.00197287588309349,0.00749522773569875
5343,SRGAP2,0.00257343091061639,0.0504576403591287,0.092724735091205,0.00819054562705232,0.00749522773569875
5344,THOC6,0.00257418618167907,0.0326059721720454,0.0702928631330517,-0.0050809187889608,0.00749522773569875
5345,CDKN1B,0.00257558036523826,0.0482899615247572,0.105030484533175,-0.00845056148366025,0.00749563164987004
5346,GPSM1,0.00257596083827496,-0.0382594738166008,0.0112296207305199,-0.0877485683637215,0.00749563164987004
5347,TRUB2,0.00258090903652499,0.00205167887229196,0.055290617095144,-0.0511872593505601,0.00750862557923746
5348,SMPD1,0.00258640092900851,0.012957882024413,0.0344387998697357,-0.00852303582090973,0.0075231961203546
5349,NRM,0.00258882707258054,-0.0214193144454101,0.0186048174164694,-0.0614434463072895,0.00752884538064366
5350,MAPK8IP3,0.00259304665059723,0.0431750362942136,0.0710282435136047,0.0153218290748225,0.00753970723302626
5351,ZNF226,0.00259480644136637,0.000795924325295599,0.0329514435849998,-0.0313595949344086,0.00754341412855453
5352,TMEM134,0.00259602628890202,-0.0353820175303357,-0.00427753419362624,-0.0664865008670452,0.007545550252272
5353,RP11-191L17.1,0.00259763541150279,0.0179475867305307,0.0356933088830402,0.000201864578021151,0.00754881682446055
5354,ZNF551,0.00260415637029673,0.0611285869068317,0.0991553826287377,0.0231017911849256,0.00756635347335376
5355,CAPN15,0.00261193498799322,0.0457156747009763,0.0793465913931231,0.0120847580088296,0.00758753700713773
5356,ENY2,0.00261252902482085,-0.0150229973966676,0.0325622222232405,-0.0626082170165757,0.00758784568896811
5357,TMEM11,0.00261952448888921,0.0185844983809824,0.0695021556029568,-0.0323331588409919,0.00760674313032679
5358,WDR59,0.00262171623330973,0.00809807355411302,0.0398896369965285,-0.0236934898883025,0.00761168677218481
5359,CMTM8,0.00262247651841636,-2.89337541831136e-05,0.0234722765590876,-0.0235301440674539,0.00761247335706006
5360,PSMC2,0.00262597493993141,0.0360822572315978,0.0902584430454783,-0.0180939285822827,0.00762120637417406
5361,CH507-42P11.7,0.00262813111934014,-0.0175198108795368,-0.00620270734766355,-0.0288369144114101,0.00762604135281761
5362,CBL,0.00263036362367783,0.00952169609113959,0.0393107077082206,-0.0202673155259414,0.00762682880334247
5363,DAP3,0.0026297548426048,-0.0535388315234115,0.00447007607567088,-0.111547739122494,0.00762682880334247
5364,KIF3A,0.00263024742615819,0.00818151535650727,0.0427188189742947,-0.0263557882612802,0.00762682880334247
5365,RNF44,0.00262951744227296,0.0454189679111062,0.0804899451176358,0.0103479907045766,0.00762682880334247
5366,RP11-583F2.2,0.00263279075851237,0.0130817453824762,0.0240890569570014,0.00207443380795095,0.00763244372706269
5367,POLR1B,0.00264398897265376,0.0536121381089726,0.0905738676332699,0.0166504085846753,0.00766347912401749
5368,ZNF483,0.00264857665469075,-0.0216060609489875,-0.00115329511900576,-0.0420588267789692,0.00767534620722229
5369,LIMD2,0.00265032890135877,-0.0737786834627371,-0.0118704768675508,-0.135686890057923,0.00767770202275363
5370,THBS3,0.0026503766946636,-0.0256463386781541,0.0158228394944472,-0.0671155168507553,0.00767770202275363
5371,MARC1,0.00265314553505041,0.00668137213168926,0.0374725378589002,-0.0241097935955217,0.00768429192761946
5372,RNASET2,0.0026552910573862,-0.0348831322968774,0.00409152470968113,-0.0738577893034359,0.00768907440221515
5373,KCNJ14,0.00265625018737942,0.0311404515739474,0.0525619941227005,0.00971890902519421,0.00769042023355188
5374,FAIM,0.00266742317248356,-0.0225704880427859,0.029180022946641,-0.0743209990322129,0.00772133138651921
5375,PIGM,0.00266857148639699,0.0188304614901968,0.0542157905038615,-0.0165548675234678,0.00772321824044494
5376,ASB1,0.0026715351422345,0.019383603969314,0.0567380906557254,-0.0179708827170974,0.00773035726796874
5377,CDK18,0.0026721390630171,-0.00505405372481152,0.021279089681982,-0.031387197131605,0.00773066677781179
5378,PLK4,0.00267396012430986,0.0544211182625162,0.0888797865852165,0.0199624499398159,0.00773449678203126
5379,NDUFC2,0.00267617312036088,-0.0668780184470923,-0.014895872596721,-0.118860164297464,0.00773945883255881
5380,C12ORF75,0.00267776282351484,-0.0491148398981666,-0.00556791037171762,-0.0926617694246156,0.00774261681832656
5381,C20ORF24,0.00268616772911865,-0.0283246667806539,0.00489316871966891,-0.0615425022809768,0.00776547578408654
5382,CEP192,0.00268670136932819,0.035673549675485,0.0682572167052674,0.00308988264570261,0.00776557534397424
5383,C1ORF131,0.00269208996451131,0.0141349181971626,0.0696280064005009,-0.0413581700061756,0.00777825993460958
5384,PARP1,0.00269172108169042,-0.0799692376850571,-0.0326379398335109,-0.127300535536603,0.00777825993460958
5385,CEP63,0.0026990876113132,-0.0163884043934401,0.0219130767559092,-0.0546898855427894,0.00779703006157625
5386,ATG13,0.00270165443463506,0.0590358530237491,0.0984777870060247,0.0195939190414735,0.00780299598685164
5387,CD55,0.00270253743275485,0.0286927583698742,0.0722504549810045,-0.0148649382412561,0.00780409732762845
5388,PDAP1,0.00270409009522986,-0.060109665722488,-0.00308814724406287,-0.117131184200913,0.00780631392281535
5389,RALGAPB,0.00270430867382694,0.0303009072086928,0.0639547529100126,-0.00335293849262694,0.00780631392281535
5390,CPXM2,0.00270536157270881,0.00980876899581076,0.0189613203493077,0.000656217642313831,0.00780790438312769
5391,HOXC5,0.00270741923228695,-0.00867540043314016,-0.0011408494910224,-0.0162099513752579,0.00781239354061505
5392,SNAP91,0.00270843906928654,0.00738751491494052,0.0251062463300855,-0.0103312165002045,0.00781388689944758
5393,PDK2,0.0027125583764534,-0.0483203278593886,-0.0186560665243248,-0.0779845891944525,0.00782432006380661
5394,ATP13A2,0.00271311102196214,-0.0193985802224955,0.00629923787037731,-0.0450963983153683,0.00782446330323379
5395,GTF3C2,0.00272118535803678,0.0469058427289175,0.0905385549237764,0.00327313053405858,0.00784629461160708
5396,METAP1D,0.00272807628894596,0.0244692109284339,0.0570994339724832,-0.00816101211561531,0.00786470621772487
5397,APH1A,0.00273056420938168,-0.0674486794166218,-0.0174409410105775,-0.117456417822666,0.00786928486952796
5398,FKBP14,0.00273067719976225,0.0331318329893362,0.0678894548851987,-0.00162578890652634,0.00786928486952796
5399,VAMP5,0.00273118211690547,-0.0162192883441118,-0.00573425460161863,-0.026704322086605,0.00786928486952796
5400,FAM214A,0.0027371355599162,0.0309192327221132,0.0546373225860572,0.00720114285816916,0.00788497792038081
5401,NAIF1,0.0027382112026723,0.0241342932574074,0.0458679114024888,0.0024006751123259,0.00788661608383083
5402,LINC01184,0.00274225239312611,-0.00970780926749742,0.0143655405583879,-0.0337811590933827,0.00789679345195663
5403,RP11-50D16.4,0.00274779328269022,-0.000998217851862965,0.0173825966517982,-0.0193790323555241,0.00791128489830263
5404,RGS20,0.00275150893973863,0.0198210743240604,0.047209893798394,-0.0075677451502731,0.00792051685169766
