,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
10115,AC005498.3,0.574154083013986,-0.00741053840515186,0.00424020396879445,-0.0190612807790982,0.765463108796347
10116,GLIPR1L2,0.574103884339424,-0.000476908455460808,0.0170080095152843,-0.0179618264262059,0.765463108796347
10117,PAN3,0.574098088369395,0.0144138974325506,0.044528095238981,-0.0157003003738798,0.765463108796347
10118,NDC1,0.574248945892426,-0.0128418878307604,0.0100360020894161,-0.0357197777509369,0.765513914034102
10119,CTSC,0.574408910249974,-0.0181635113026649,0.0146835888060919,-0.0510106114114217,0.765651485468095
10120,SLC25A51,0.574508603505233,0.00557789791330893,0.0310105523476868,-0.019854756521069,0.765708700007765
10121,TMEM52,0.574574795923816,0.00843510230406045,0.0323551217237937,-0.0154849171156728,0.765721257525979
10122,ACCS,0.574914612426964,0.00533523918792767,0.0261116485003962,-0.0154411701245409,0.765748359685296
10123,APOE,0.574924318505605,-0.0113395910979022,0.00963210622319591,-0.0323112884190003,0.765748359685296
10124,CD74,0.57499254054661,0.012813848115776,0.0654850296069619,-0.0398573333754099,0.765748359685296
10125,CYB5R3,0.57494811573268,0.0594677966273778,0.174825132108786,-0.0558895388540307,0.765748359685296
10126,ELOVL5,0.574905309623473,-0.0130472365493255,0.0808371006787613,-0.106931573777412,0.765748359685296
10127,VPS13B,0.574936722126408,-0.0111822132167166,0.0154991876346696,-0.0378636140681029,0.765748359685296
10128,ZNF491,0.57476191970674,0.00389325159454158,0.0202993652805074,-0.0125128620914242,0.765748359685296
10129,ARSA,0.575152765354255,0.0041404082719329,0.0404459776327521,-0.0321651610888863,0.765810513237729
10130,C2ORF82,0.575127613682212,-0.00204093632893856,0.0280176749902942,-0.0320995476481714,0.765810513237729
10131,POMZP3,0.575258591218169,-0.0192657060003473,0.0173532075473664,-0.0558846195480611,0.765875814662982
10132,POC5,0.575501131064322,-0.0168790406276239,0.0129624654241801,-0.0467205466794278,0.766123100650965
10133,DUSP22,0.575642149866112,0.00527600522767871,0.0407620383958562,-0.0302100279404988,0.766217017363969
10134,KLF1,0.575685294629779,-0.00877050710730463,0.00494667083094378,-0.022487685045553,0.766217017363969
10135,ARNT,0.57624981397505,0.015096956128875,0.0530212950968163,-0.0228273828390663,0.766817037381164
10136,RAVER2,0.576222063659906,-0.00922496416357603,0.0106854056480262,-0.0291353339751782,0.766817037381164
10137,IPP,0.57650415608067,-0.00393553114914555,0.03651797345797,-0.0443890357562611,0.767079812293191
10138,CLIP1,0.576581410942478,-0.0152866820340786,0.0303679467776133,-0.0609413108457705,0.767105828748056
10139,ZNF597,0.576637455343753,0.00824929851343123,0.0306773939306753,-0.0141787969038128,0.767105828748056
10140,ARHGAP1,0.576930864445353,-0.0028591917835067,0.0421998281312418,-0.0479182116982552,0.76730469853749
10141,C1ORF53,0.577055066712745,-0.015020185764498,0.0234799153265185,-0.0535202868555146,0.76730469853749
10142,CBX4,0.576991079231056,0.0276728375836335,0.0914763533290643,-0.0361306781617973,0.76730469853749
10143,IL17RC,0.576915990627166,0.00792658040079307,0.0416767855749549,-0.0258236247733688,0.76730469853749
10144,NBPF19,0.577128274515335,0.00220714852809363,0.0199445596254952,-0.0155302625693079,0.76730469853749
10145,SBF1,0.577118879896926,-0.0150058281975602,0.0106282146577205,-0.0406398710528409,0.76730469853749
10146,CBX7,0.577263233588985,-0.00416179898429341,0.023742663814515,-0.0320662617831018,0.767408485575422
10147,C1QTNF2,0.577470940031607,-0.00713182765599276,0.00537779086081469,-0.0196414461728002,0.767467169322296
10148,PLCL2,0.577459784702494,-0.00774054081227249,0.0071127003056405,-0.0225937819301855,0.767467169322296
10149,SPATA17,0.577478076916665,0.016105817221803,0.054660171251268,-0.022448536807662,0.767467169322296
10150,ING5,0.577682666498097,0.00924950892084028,0.0778694801423081,-0.0593704623006275,0.76751219520551
10151,SLC25A40,0.577643085147368,-0.0153217821596871,0.0177953052662815,-0.0484388695856557,0.76751219520551
10152,ZPR1,0.577650234319806,0.0336854645678155,0.112496833433087,-0.0451259042974557,0.76751219520551
10153,MED6,0.577771249662668,-0.0258845598078537,0.049622062322464,-0.101391181938171,0.767515307590723
10154,PGM2L1,0.577855719794172,-0.00130627049511178,0.0922897516857708,-0.0949022926759944,0.767515307590723
10155,TAS2R14,0.577835292697964,0.0114077179060629,0.0361029500018473,-0.0132875141897214,0.767515307590723
10156,CCDC186,0.57821418949376,0.0190293431116556,0.0857526156496062,-0.0476939294262949,0.767762180229558
10157,EFR3B,0.578374724764284,0.0206433921194032,0.0668686088594027,-0.0255818246205963,0.767762180229558
10158,OXR1,0.578146419593726,0.00596353593321422,0.0651979329646098,-0.0532708610981814,0.767762180229558
10159,PROCR,0.578189611534947,0.0435409307161162,0.135149927973497,-0.048068066541265,0.767762180229558
10160,RHOBTB2,0.578323479609925,0.00826518289578513,0.0301159484796088,-0.0135855826880385,0.767762180229558
10161,RP1-27O5.3,0.578383119314393,-0.00242663970257954,0.0156000821838329,-0.0204533615889919,0.767762180229558
10162,NGFR,0.578576135552439,0.00211176344566064,0.0207963261608953,-0.016572799269574,0.76780976560376
10163,PAK6,0.578589743297495,-0.0132950618211934,0.00894074436303343,-0.0355308680054203,0.76780976560376
10164,R3HDM4,0.578505090031746,0.0344279047598368,0.108848466116403,-0.0399926565967295,0.76780976560376
10165,XRN2,0.578668591479991,-0.0125141404245083,0.110454400040457,-0.135482680889473,0.767838855079402
10166,TRIM35,0.578794914509741,-0.00844209201951919,0.00922799262223961,-0.026112176661278,0.767930927297598
10167,YIPF1,0.578912736212635,0.0231996636592119,0.0701596521015746,-0.0237603247831508,0.768011703160817
10168,MTUS1,0.578977170287813,0.000170401306271412,0.0535248900240484,-0.0531840874115056,0.768021643670537
10169,ANGEL1,0.579099224821606,0.00454311170482878,0.0234028010009242,-0.0143165775912666,0.76807686968207
10170,PTPRZ1,0.579132693109924,0.0108182991935201,0.0476540175539328,-0.0260174191668926,0.76807686968207
10171,NDRG2,0.57924790093536,0.00302141068660731,0.0528492706744446,-0.04680644930123,0.768154133105509
10172,SLC38A9,0.57951239362026,0.00864602376273801,0.0284662046018448,-0.0111741570763688,0.768429332004528
10173,AC093323.3,0.579684680917184,-0.00191532882092943,0.0394823435642203,-0.0433130012060792,0.768436246440423
10174,INTS12,0.579688523690044,0.00492088367555008,0.0500996645189301,-0.0402578971678299,0.768436246440423
10175,SHISA5,0.579659189154932,0.0175182321564433,0.069900975857267,-0.0348645115443804,0.768436246440423
10176,TIAM1,0.579881869534166,0.0153231733071581,0.0730621053752327,-0.0424157587609164,0.768617006316513
10177,ERCC2,0.579982152225934,-0.0133492651666933,0.0140103631767989,-0.0407088935101855,0.768652457088224
10178,RP11-147L13.15,0.580022591061977,0.00949687568745361,0.0381177522492175,-0.0191240008743103,0.768652457088224
10179,PPP2R1B,0.580131584293196,0.0061340311821652,0.0450964055833479,-0.0328283432190175,0.768721368400298
10180,LINC00346,0.580413867903105,0.00736682382352372,0.0243803611403598,-0.00964671349331237,0.768878613173384
10181,SOWAHA,0.580356751862419,-0.00899930282658879,0.00572758354136199,-0.0237261891945396,0.768878613173384
10182,ZBTB17,0.580421266261224,-0.0217724120035812,0.0249237942751268,-0.0684686182822893,0.768878613173384
10183,KCNJ2,0.580528468558275,0.00602212101769421,0.0209336995193255,-0.00888945748393713,0.768945103006384
10184,NOA1,0.580784975613609,0.0191510822443326,0.0614815087503879,-0.0231793442617226,0.769209323554237
10185,TP73,0.580909351758313,-0.00619994789773926,0.0510029478996051,-0.0634028436950836,0.769298511194514
10186,DUSP5,0.581018013118068,-0.015154379248934,0.0152243731752982,-0.0455331316731662,0.769366872269439
10187,CPT1C,0.581210251283676,0.00314396850641131,0.0431527145165463,-0.0368647775037236,0.769505900424944
10188,FAM229A,0.58123875695904,0.00198902726031354,0.0234495017705109,-0.0194714472498838,0.769505900424944
10189,SENP3,0.581294159210391,-0.00909881461143314,0.0117451022489713,-0.0299427314718376,0.769505900424944
10190,TYK2,0.58152136879375,-0.0111747272243361,0.0227770018485401,-0.0451264562972122,0.769731130744858
10191,C1ORF27,0.581888466892278,-0.000707202793502518,0.052085109315991,-0.0534995149029961,0.769995212271634
10192,DOK4,0.581949228491773,-0.0135358462213355,0.00999227526834301,-0.037063967711014,0.769995212271634
10193,SLC9B1,0.581935114654061,-0.00476027464620905,0.0135020589223257,-0.0230226082147438,0.769995212271634
10194,TP53TG5,0.581923761692257,0.00749528840496404,0.0255910300284078,-0.0106004532184797,0.769995212271634
10195,LRRC49,0.582112846486409,-0.000696027950334965,0.0573673600452844,-0.0587594159459544,0.770136152369661
10196,ARMT1,0.582362127919658,-0.0238832559820935,0.0181200647794802,-0.0658865767436673,0.770314835871369
10197,DHX35,0.58233459493205,-0.00852754126934765,0.0104600130158441,-0.0275150955545394,0.770314835871369
10198,C19ORF68,0.582822208661135,-0.0169975514193307,0.0187321953681004,-0.0527272982067618,0.77042465281034
10199,CTC-444N24.11,0.582746549740119,0.000923549238886601,0.0355123651316319,-0.0336652666538587,0.77042465281034
10200,GEMIN5,0.582755978764063,-0.00591999532048676,0.0047893699180831,-0.0166293605590566,0.77042465281034
10201,KIAA0196,0.5828449849701,0.0155696400920728,0.0570929609226935,-0.0259536807385479,0.77042465281034
10202,RP11-479O9.4,0.58276758645647,-0.00745789542529464,0.00449707812394253,-0.0194128689745318,0.77042465281034
10203,SLC45A3,0.58281277230633,0.0050285285774783,0.0209349889674634,-0.0108779318125068,0.77042465281034
10204,TRUB1,0.582699198272313,-0.0114165607594752,0.00890177762662788,-0.0317348991455784,0.77042465281034
10205,FBXO30,0.583042053939651,0.0153085148286783,0.0479664014906674,-0.0173493718333109,0.770609625040471
10206,FGF14-AS2,0.583237895045682,0.0131903838486927,0.0533576391284539,-0.0269768714310685,0.770792938308462
10207,LRP6,0.583404167330876,0.0212546177911096,0.0711459454651554,-0.0286367098829363,0.770937142055341
10208,HUS1B,0.583690959102598,-0.00061642349511311,0.0136737769434331,-0.0149066239336593,0.771240561949044
10209,DPY19L1,0.583863142030836,-0.00605329583186943,0.00383806611388085,-0.0159446577776197,0.771392502665483
10210,NEK8,0.583955118182642,0.00749269895170125,0.0345659557863812,-0.0195805578829787,0.77143845583227
10211,ANKRD44,0.584467341542941,0.00844154381462413,0.028134293319253,-0.0112512056900047,0.771763162529559
10212,KB-1732A1.1,0.584507224576887,-0.00666473420965815,0.00944981987563802,-0.0227792882949543,0.771763162529559
10213,KLHL17,0.584544222153172,0.0025608247106783,0.0244197943068585,-0.0192981448855019,0.771763162529559
10214,NRIP3,0.58432903950529,0.00471773262479036,0.0464431785475287,-0.037007713297948,0.771763162529559
10215,TRAF4,0.584489099620358,-0.0226804682079563,0.0641123821465889,-0.109473318562502,0.771763162529559
10216,TSPAN17,0.58432612504671,-0.0100353966767737,0.0249194022163574,-0.0449901955699048,0.771763162529559
