,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
14242,CDKN3,0.923150030051832,-0.000761660664712949,0.195917323927265,-0.19744064525669,0.975625229339995
14243,DCTN6,0.923647348012401,0.0116519636959984,0.133351185827923,-0.110047258435927,0.975625229339995
14244,ELOVL2,0.923424529694221,0.002110599797643,0.0881662496005799,-0.0839450500052939,0.975625229339995
14245,EMC10,0.923499990100054,0.0152327145311777,0.143165981617847,-0.112700552555491,0.975625229339995
14246,HCN3,0.92351210989089,0.0087698770753943,0.0607544876278418,-0.0432147334770532,0.975625229339995
14247,HOXD11,0.923894403226153,-0.000814348215171845,0.0769253265679152,-0.0785540229982589,0.975625229339995
14248,MRC2,0.923751115356591,0.000410015243641156,0.0301656660966241,-0.0293456356093417,0.975625229339995
14249,NEU1,0.923235958509988,-0.00666095604832873,0.128376666260441,-0.141698578357098,0.975625229339995
14250,SPRYD3,0.923844192402074,0.00991701003120263,0.0739504265925745,-0.0541164065301692,0.975625229339995
14251,SPSB1,0.92387680653631,0.000919809991122775,0.0195469750428685,-0.017707355060623,0.975625229339995
14252,TWF2,0.923665692517677,0.0111860386533845,0.106133974292609,-0.0837618969858399,0.975625229339995
14253,DUSP4,0.924342614423151,0.0183514134264265,0.144664844342054,-0.107962017489201,0.975862426540721
14254,PF4V1,0.924508071602498,0.00313298732306956,0.0276974437863966,-0.0214314691402575,0.975862426540721
14255,RP11-328K4.1,0.924381136627125,-0.000817873572563105,0.0579649465428743,-0.0596006936880006,0.975862426540721
14256,RPAP1,0.924443252792776,0.0104060293674489,0.0717122929758662,-0.0509002342409683,0.975862426540721
14257,SAMD8,0.924466308824742,0.00811275224519291,0.0666189203445189,-0.0503934158541331,0.975862426540721
14258,TAGLN3,0.924188038999341,0.0177016741992564,0.120503958944249,-0.0851006105457363,0.975862426540721
14259,LA16C-431H6.6,0.924662165125595,-0.00529573605214848,0.0662791484941923,-0.0768706205984893,0.975951930227912
14260,SLC16A14,0.924722559803988,-0.0112070545849865,0.0424056221223826,-0.0648197312923555,0.975951930227912
14261,N6AMT1,0.925149745905481,0.00943911899778399,0.0867764066672684,-0.0678981686717004,0.976211277750963
14262,RGS9,0.925046599254636,-0.00208986821993287,0.0149588796570426,-0.0191386160969084,0.976211277750963
14263,TRAPPC5,0.925162887346311,0.00481380878008334,0.0328934131111608,-0.0232657955509941,0.976211277750963
14264,DGCR2,0.925405251803925,0.0156875244375294,0.0983121781642527,-0.0669371292891939,0.97638886783138
14265,PALM2,0.925460943495989,-0.00125504074124417,0.0188669921652679,-0.0213770736477562,0.97638886783138
14266,SP110,0.925607966689013,0.0128034380232841,0.094838832948099,-0.0692319569015309,0.976475529137084
14267,CH17-189H20.1,0.925838499159446,0.0194910309797013,0.13896827880246,-0.0999862168430577,0.976550642105601
14268,CNTN1,0.925870822391519,0.0192459282859461,0.134055889079067,-0.0955640325071751,0.976550642105601
14269,EIF3G,0.926025806766374,0.020026438705296,0.123158214032482,-0.0831053366218903,0.976550642105601
14270,MCUB,0.925967049953809,-0.0230999552897999,0.106162570588825,-0.152362481168425,0.976550642105601
14271,RP11-490B18.5,0.926053083715486,0.00216470911439207,0.0266892149283824,-0.0223597966995983,0.976550642105601
14272,SYNDIG1,0.926068489311039,0.00182595962950169,0.0177554928507837,-0.0141035735917803,0.976550642105601
14273,HINFP,0.92639578092442,-0.0134288582830845,0.0665787469218364,-0.0934364634880053,0.976622058203455
14274,KIAA0141,0.926329042698367,0.0140159143068829,0.109012732537819,-0.080980903924053,0.976622058203455
14275,NT5DC3,0.926353504210727,-0.0120652994631843,0.0463389275869277,-0.0704695265132964,0.976622058203455
14276,VAMP2,0.926376825339736,0.0231978671986035,0.141477445754872,-0.0950817113576654,0.976622058203455
14277,ALG11,0.92802388747448,-0.00155748914053182,0.0693405353409247,-0.0724555136219883,0.97662603517564
14278,ARHGDIG,0.928364321939142,-0.00531071648103922,0.0661308690402389,-0.0767523020023174,0.97662603517564
14279,ASXL3,0.927344074909348,0.00148143570175277,0.0882025173860444,-0.0852396459825388,0.97662603517564
14280,ATG4C,0.927721328846685,0.0148550864633069,0.103242773174673,-0.0735326002480592,0.97662603517564
14281,C20ORF24,0.926879114349326,0.0235811349644893,0.155966868260993,-0.108804598332014,0.97662603517564
14282,CBWD1,0.927869012896539,0.00608054329242669,0.120360319668858,-0.108199233084005,0.97662603517564
14283,CCAR2,0.927290720608033,0.0176914192019688,0.114556978744856,-0.0791741403409183,0.97662603517564
14284,COL11A2,0.926900426384669,-0.00305594931536026,0.0169371532448551,-0.0230490518755756,0.97662603517564
14285,DNAH2,0.928336592302231,-0.0121225093619039,0.0497832888346013,-0.0740283075584091,0.97662603517564
14286,ETNK1,0.926654090592946,-0.0262073069493751,0.106715714721944,-0.159130328620694,0.97662603517564
14287,GNPAT,0.928423065985858,-0.000118870724876097,0.10497153549832,-0.105209276948072,0.97662603517564
14288,HSP90B1,0.928024704857233,-0.0030338974689732,0.141015216677464,-0.14708301161541,0.97662603517564
14289,KLHL15,0.926746087996616,-0.0115166360012584,0.0443295951503284,-0.0673628671528452,0.97662603517564
14290,LIG3,0.928256162519257,-0.0195924646319566,0.101368320063067,-0.14055324932698,0.97662603517564
14291,LINC00471,0.927553365856754,-0.00464817659686242,0.025616645994564,-0.0349129991882888,0.97662603517564
14292,LMNB1,0.926756844388591,-0.0206123594723343,0.130811353601826,-0.172036072546494,0.97662603517564
14293,MEMO1,0.927445639658989,0.00814602334296493,0.0612885143072311,-0.0449964676213013,0.97662603517564
14294,MFSD14C,0.927034861984402,-0.00796669315059562,0.0838958064610799,-0.0998291927622712,0.97662603517564
14295,MNT,0.927510536866314,-0.00550035620995151,0.072883711095697,-0.0838844235156,0.97662603517564
14296,NAPEPLD,0.927546805768173,-0.0126752333616523,0.0583323104606198,-0.0836827771839244,0.97662603517564
14297,NPDC1,0.92705742369685,-0.000584536266095892,0.14155974307837,-0.142728815610561,0.97662603517564
14298,NUP54,0.92742762479562,-0.00701013202193101,0.124915799582078,-0.13893606362594,0.97662603517564
14299,PLBD2,0.928476100418143,-0.00524281189176307,0.0438881721890426,-0.0543737959725687,0.97662603517564
14300,RAB1A,0.927730578977886,-0.00536600357410077,0.117298621420673,-0.128030628568874,0.97662603517564
14301,RBBP4,0.928173080690241,0.0166577296406039,0.129857274017005,-0.0965418147357973,0.97662603517564
14302,RNFT1,0.927995825447327,0.00826054178696174,0.0684085329610894,-0.0518874493871659,0.97662603517564
14303,SFXN4,0.928331640885772,-0.0231453511866391,0.0934747895189721,-0.13976549189225,0.97662603517564
14304,TCEA1,0.927752620079204,-0.00157540317061633,0.115077854877566,-0.118228661218798,0.97662603517564
14305,TRMT5,0.928269511864615,-0.0208285056927796,0.0843980927597793,-0.126055104145339,0.97662603517564
14306,URI1,0.92658115591442,-0.0224251770480173,0.0948877308741135,-0.139738084970148,0.97662603517564
14307,ZBTB33,0.926549418338852,0.00616756703251733,0.0806616240186649,-0.0683264899536303,0.97662603517564
14308,ZNF664,0.928412262835175,-0.0145449224640064,0.109786643934913,-0.138876488862926,0.97662603517564
14309,AQR,0.928744323559671,-0.00936335296320123,0.123069408874708,-0.141796114801111,0.976703379887712
14310,FBXO36,0.928622190712193,1.84505526504009e-05,0.0530266637686942,-0.0529897626633934,0.976703379887712
14311,ZFPM1,0.928685895204344,0.0200143535194537,0.140856820469859,-0.100828113430952,0.976703379887712
14312,CAAP1,0.928817347965432,-0.0256661930997845,0.104876724428653,-0.156209110628222,0.976709340338822
14313,HIST1H2BN,0.928879786595984,-0.00303475710238851,0.0662638448444794,-0.0723333590492565,0.976709340338822
14314,HIF1A-AS1,0.929037946010382,0.00309233301082326,0.0231168148909876,-0.0169321488693411,0.976807397474937
14315,ADNP2,0.929217766037083,0.000726151869100883,0.101506117973231,-0.100053814235029,0.976812866905252
14316,FUNDC1,0.929237861493853,-0.0166400668962595,0.0990509221752141,-0.132331055967733,0.976812866905252
14317,TST,0.929232568745946,0.00428593041993296,0.0700959595435522,-0.0615240987036863,0.976812866905252
14318,ACAP1,0.930079713395752,-0.000951696559829938,0.0162900853179003,-0.0181934784375602,0.97685910714037
14319,AGAP9,0.930043881018689,-0.00346439890064435,0.0386110615000863,-0.045539859301375,0.97685910714037
14320,COG2,0.929462573794015,0.0027096207428696,0.0986208141893529,-0.0932015727036137,0.97685910714037
14321,COQ10A,0.929731007418899,0.0185964133307245,0.11793439468373,-0.0807415680222809,0.97685910714037
14322,HEATR4,0.929841260892505,0.00209055670116089,0.0209240903718564,-0.0167429769695346,0.97685910714037
14323,IQSEC1,0.92952745558802,0.00364130373953505,0.0473582749784237,-0.0400756674993536,0.97685910714037
14324,KSR1,0.929818771223231,-0.00436739959737694,0.0182247078680902,-0.0269595070628441,0.97685910714037
14325,LRBA,0.930066056058356,0.0128879928796039,0.12919560272338,-0.103419616964172,0.97685910714037
14326,MET,0.930056894919677,-0.0117985656782453,0.0471516729077935,-0.0707488042642842,0.97685910714037
14327,MIR2052HG,0.93012564819412,0.00307429468102738,0.0231087264377908,-0.0169601370757361,0.97685910714037
14328,PON2,0.929480839587398,1.56093977231597e-05,0.0970228165142647,-0.0969915977188183,0.97685910714037
14329,POU5F1,0.929749350674737,0.000111498271356274,0.0213997512850337,-0.0211767547423211,0.97685910714037
14330,SLC26A10,0.929589631699348,0.00268450602635459,0.0223943282575157,-0.0170253162048066,0.97685910714037
14331,NAP1L3,0.930266019663589,0.00182957514676664,0.0657918206466673,-0.062132670353134,0.976938357123509
14332,ADCK1,0.930651548421397,-0.000753115159279158,0.0300396968802759,-0.0315459271988343,0.977028275216447
14333,ETF1,0.9304511809967,-0.00825791049557068,0.11987074638912,-0.136386567380261,0.977028275216447
14334,LETM2,0.930740912783703,0.00949232789798441,0.0662999337238927,-0.0473152779279239,0.977028275216447
14335,MICAL2,0.930564946756318,0.00765684580990447,0.0669105835470959,-0.0515968919272869,0.977028275216447
14336,RAMP2,0.930741154935428,0.00762588185306406,0.0922053218404025,-0.0769535581342744,0.977028275216447
14337,RBM8A,0.930660116461028,-0.00963556875923377,0.0830948370687533,-0.102365974587221,0.977028275216447
14338,STAC3,0.930878568739145,0.00680409637273155,0.0908957633039068,-0.0772875705584437,0.97710437017186
14339,IGSF22,0.931067873066851,-0.00395583395960482,0.0174653787150118,-0.0253770466342215,0.977203248577972
14340,RHBDL2,0.931232491103341,0.00180897488473688,0.0220840051869761,-0.0184660554175024,0.977203248577972
14341,SPR,0.931169020471761,0.00512596019310026,0.0360697593085226,-0.0258178389223221,0.977203248577972
14342,TRIL,0.931225901250969,-0.00182772939801574,0.029933352812455,-0.0335888116084864,0.977203248577972
14343,C1ORF61,0.931549217644214,-0.0114181336762264,0.122876052605877,-0.14571231995833,0.977353300902869
14344,EXOSC6,0.931667918030554,-0.0129084010035384,0.117513800780225,-0.143330602787302,0.977353300902869
14345,GTF2A1,0.931530984927696,0.00341969043917262,0.108947441173829,-0.102108060295484,0.977353300902869
14346,LINC01176,0.931700186581625,-0.0041091087589942,0.0162034654576803,-0.0244216829756687,0.977353300902869
14347,RARS2,0.931661404621751,-0.0198302685782874,0.114215298349743,-0.153875835506318,0.977353300902869
14348,P4HTM,0.932157509777232,0.0212411966178956,0.136768501995481,-0.0942861087596903,0.977764881666249
14349,TBCA,0.932496016976049,0.00710439315073197,0.0890626437102685,-0.0748538574088046,0.977983627560247
14350,TGFB3,0.932437573393456,-0.00404762529035826,0.0166626059247049,-0.0247578565054214,0.977983627560247
14351,ATG4D,0.93335551432441,0.0179156922270905,0.125382624546878,-0.0895512400926975,0.978021638959251
14352,CCDC81,0.933617645332299,-0.00105554562309675,0.0156631823527125,-0.017774273598906,0.978021638959251
14353,CHMP2B,0.9333829228072,-0.0148633082170829,0.117826932927318,-0.147553549361484,0.978021638959251
14354,CNPY1,0.933546666952681,-0.00631322591830483,0.0521968269783096,-0.0648232788149192,0.978021638959251
14355,COPS8,0.93289654270624,0.00990646390574812,0.139848045962642,-0.120035118151146,0.978021638959251
14356,LSMEM1,0.932873809198924,-0.00354640208128637,0.0298604050486402,-0.036953209211213,0.978021638959251
14357,NKD1,0.933701987280167,0.00168517941853294,0.0201321657345793,-0.0167618068975134,0.978021638959251
14358,RP11-10C24.1,0.93346419159229,0.00252624983057144,0.0224774560295739,-0.017424956368431,0.978021638959251
14359,RP11-398C13.6,0.933159744134327,-0.00569104710983703,0.0244868489856431,-0.0358689432053172,0.978021638959251
14360,RP11-701H24.9,0.932986221759446,-0.00551064911102919,0.0230859950529895,-0.0341072932750478,0.978021638959251
14361,RP3-486I3.7,0.932769366517863,0.000435514283178872,0.0193204064739307,-0.018449377907573,0.978021638959251
14362,SEC61B,0.933343388352476,0.0114186045468307,0.117029548546479,-0.0941923394528175,0.978021638959251
14363,SEMA4C,0.933666876994814,0.00730563794142766,0.0753028961174471,-0.0606916202345918,0.978021638959251
14364,SHANK3,0.933326090510362,-0.00769132623535394,0.0440336525890547,-0.0594163050597626,0.978021638959251
14365,SPAG16,0.932848994637107,0.016779052830202,0.132455026725107,-0.0988969210647027,0.978021638959251
14366,TSR2,0.933361142110581,0.0241898509861652,0.153841717459928,-0.105462015487597,0.978021638959251
14367,USB1,0.932855530694389,0.00657922494977226,0.0882776779675531,-0.0751192280680086,0.978021638959251
14368,ZNF100,0.933263084383695,0.0110315046172516,0.100867930626384,-0.0788049213918806,0.978021638959251
14369,C20ORF27,0.934302630185077,-0.0186417535620576,0.122032591031577,-0.159316098155692,0.978069732247237
14370,CLUL1,0.933953644258222,0.000880162471948545,0.0200045047000506,-0.0182441797561535,0.978069732247237
14371,FAM127B,0.934118433428879,0.0111883034534751,0.14271513526572,-0.12033852835877,0.978069732247237
14372,INF2,0.934081808075786,-0.0153238594712192,0.0639139934083078,-0.0945617123507462,0.978069732247237
14373,MMP11,0.934397781412012,0.00640479014151424,0.0564033790801995,-0.043593798797171,0.978069732247237
14374,PTPRF,0.934385738604907,0.0192198931353211,0.130052439358141,-0.091612653087499,0.978069732247237
14375,RHPN1,0.934305975243746,-0.00843630279070039,0.0535299273988174,-0.0704025329802182,0.978069732247237
14376,RP11-54O7.1,0.934046037232866,0.00235241172372925,0.0232477080357336,-0.0185428845882751,0.978069732247237
14377,SLC26A6,0.934286454252072,-0.00130550654084659,0.0192326288086684,-0.0218436418903616,0.978069732247237
14378,TCFL5,0.933916263966619,0.00234793822499835,0.0774605792265566,-0.0727647027765599,0.978069732247237
14379,CLCN2,0.93493786634336,0.00905013207679804,0.0651204174910971,-0.047020153337501,0.978496308688953
14380,EPHA4,0.935307085178447,0.0116097692345017,0.0786920301107037,-0.0554724916417003,0.978496308688953
14381,LILRB3,0.934936268547807,-0.00325965188655136,0.0169326682294532,-0.023451972002556,0.978496308688953
14382,NDUFB4,0.935260148421936,0.00985604399486872,0.0975662433642038,-0.0778541553744664,0.978496308688953
14383,RAD23A,0.935325441647792,-0.0192810763845181,0.0848650891042388,-0.123427241873275,0.978496308688953
14384,SPRY2,0.935230910852831,-0.0105402463560559,0.0573805417357911,-0.0784610344479029,0.978496308688953
14385,SRGAP2B,0.935310361832692,0.00557407379808478,0.0856744493937553,-0.0745263017975858,0.978496308688953
14386,TRAF4,0.935166780343886,0.0147470726779357,0.149410027410084,-0.119915882054212,0.978496308688953
14387,FZD7,0.935527908091861,0.00328155191905071,0.0356175978008635,-0.0290544939627621,0.978578638288677
14388,PTOV1,0.935599204407693,-0.0232507820010257,0.104526225100006,-0.151027789102058,0.978578638288677
14389,ZNF362,0.935581030295479,-0.00922253817085678,0.0581848047666667,-0.0766298811083803,0.978578638288677
14390,ARFGEF2,0.936309994766816,0.0150498537627288,0.131132247164201,-0.101032539638743,0.978601931372095
14391,C9ORF64,0.935860442774567,-0.00451266209089307,0.0245426356527223,-0.0335679598345085,0.978601931372095
14392,CRIPAK,0.936316484364532,-0.00202847966698049,0.0280871045290895,-0.0321440638630505,0.978601931372095
14393,DAB2IP,0.935725758267359,-0.00314708132081952,0.0280925192286727,-0.0343866818703117,0.978601931372095
14394,LAT2,0.936336731678284,0.000602223193493125,0.0194501615879422,-0.018245715200956,0.978601931372095
14395,LINC01560,0.93627327450186,-0.00477556904275272,0.0368083221882132,-0.0463594602737186,0.978601931372095
14396,NHLH1,0.936190894080371,-0.00238848711511196,0.0167834123996072,-0.0215603866298312,0.978601931372095
14397,PLIN2,0.936303082214433,-0.000475545955068712,0.137062728174121,-0.138013820084259,0.978601931372095
14398,TLCD1,0.936298393359048,0.00977975434400438,0.0667347219087467,-0.0471752132207379,0.978601931372095
14399,UBE2R2,0.935914583389993,-0.0214666461403805,0.0935262716937046,-0.136459563974466,0.978601931372095
14400,ZNF256,0.93609893779129,-0.0124488713508119,0.0530521628996087,-0.0779499056012325,0.978601931372095
14401,C6ORF89,0.936577224358373,0.0169556546356274,0.13683324965754,-0.102921940386285,0.978657638896148
14402,HIST2H3C,0.9366501415721,0.000858048653242119,0.0163716368386792,-0.0146555395321949,0.978657638896148
14403,PAAF1,0.93650853742512,-0.0243978721965267,0.108859663567436,-0.157655407960489,0.978657638896148
14404,RP11-602N24.3,0.936628425806442,-0.00387639340222984,0.0165571990691693,-0.024309985873629,0.978657638896148
14405,AC079922.3,0.937065626737272,-0.00700154597648636,0.05578051971268,-0.0697836116656527,0.978955829681795
14406,IKBKE,0.937004657619328,-0.000695915876833448,0.0180425902957786,-0.0194344220494455,0.978955829681795
14407,INO80D,0.937286756299111,-0.00771000037905123,0.0921971995579242,-0.107617200316027,0.979047207763961
14408,NFKBIA,0.93729721322344,-0.0202370206406151,0.186520140559716,-0.226994181840946,0.979047207763961
14409,ZFP64,0.937348253599396,0.0178304731570225,0.121186373857289,-0.0855254275432441,0.979047207763961
14410,CRMP1,0.937727959985722,3.09123534575316e-05,0.0204896351540351,-0.02042781044712,0.979240980527965
14411,EDN2,0.937630096615388,-0.00099709056544499,0.017918638884099,-0.019912820014989,0.979240980527965
14412,SPX,0.937794036700967,0.00175634602524492,0.0225638652201666,-0.0190511731696767,0.979240980527965
14413,ZMIZ1,0.937787088437251,-0.0191183539741046,0.108591709028075,-0.146828416976285,0.979240980527965
14414,RPUSD4,0.938035585658471,-0.0127088304407574,0.0964836971096014,-0.121901357991116,0.979425250739558
14415,CNOT7,0.938191844057189,-0.0204323220549112,0.0917377897895001,-0.132602433899322,0.979452500905986
14416,PDE6B,0.938143337158078,0.0075617604924782,0.103271253812632,-0.0881477328276757,0.979452500905986
14417,FRY,0.938734396407979,0.000654103167188339,0.0307496964137349,-0.0294414900793583,0.979815012548727
14418,PABPC5,0.938734140955744,-0.00349060809041332,0.0173699126705673,-0.0243511288513939,0.979815012548727
14419,RP3-466P17.1,0.938705155008084,-0.00374700615101488,0.0166087982457123,-0.024102810547742,0.979815012548727
14420,ITGA6,0.938964539229217,0.00215993372559123,0.0972380408146779,-0.0929181733634954,0.979851360102601
14421,MTHFD2,0.938835386661951,-0.0176725689311831,0.128991199403149,-0.164336337265515,0.979851360102601
14422,SLC9A6,0.938955814282943,-0.000962986349694682,0.045187632644145,-0.0471136053435344,0.979851360102601
14423,CCDC65,0.939039856929145,-0.00342858034898802,0.0168639631020095,-0.0237211237999855,0.979862015307747
14424,PCDHA12,0.939270529496292,-0.00040830975584376,0.0188349115294593,-0.0196515310411468,0.980013649119641
14425,SIVA1,0.939315407877131,0.0218830564464634,0.157192354273453,-0.113426241380526,0.980013649119641
14426,PRELID1,0.939425950849419,0.0118778945515969,0.119706676628388,-0.0959508875251938,0.980061039808939
14427,BCL2L11,0.939526310849301,0.0198345355912289,0.143444620599237,-0.103775549416779,0.98009153874752
14428,C3ORF52,0.939585429970048,-0.00417854821943712,0.0186854931292243,-0.0270425895680985,0.98009153874752
14429,ZNF488,0.939749370820908,-0.00256998598435857,0.0182923117085279,-0.0234322836772451,0.980194610219327
14430,PDZD7,0.939855128451715,-0.00329952473279799,0.0164655414092919,-0.0230645908748879,0.980236984282628
14431,ANXA2,0.940501904142646,0.00521886579759225,0.0415412803353994,-0.0311035487402149,0.980356237775306
14432,C1R,0.940401557197567,-0.0029830014174076,0.0159875912795394,-0.0219535941143546,0.980356237775306
14433,DNAJC8,0.940533512242704,-0.00133984986191438,0.103758380746736,-0.106438080470565,0.980356237775306
14434,DYNLRB2,0.940211601136005,0.00158019297462928,0.0205683425682634,-0.0174079566190048,0.980356237775306
14435,LRP3,0.940686008618817,0.0178014373311166,0.120808906306972,-0.0852060316447387,0.980356237775306
14436,NFXL1,0.940423531301979,-0.00122229772214144,0.117104380614962,-0.119548976059245,0.980356237775306
14437,PDHX,0.940601239084793,-0.022907285643881,0.105898446928602,-0.151713018216364,0.980356237775306
14438,PPM1G,0.940621361885663,-0.0177624312919917,0.0984317532694708,-0.133956615853454,0.980356237775306
14439,RNF123,0.940265504703509,-0.0071818055771949,0.0453547200971849,-0.0597183312515747,0.980356237775306
14440,TJP3,0.940467097954025,-0.000339906756632829,0.0192844348132683,-0.019964248326534,0.980356237775306
14441,ZNF319,0.940446329936822,-0.000500113273658648,0.0185465140585348,-0.0195467406058521,0.980356237775306
14442,MMACHC,0.940795440410603,-0.0090167586336022,0.0400591681951318,-0.0580926854623362,0.980402394279156
14443,AGRP,0.941020812632423,-0.00555612037545645,0.0244294789264529,-0.0355417196773658,0.980508982522633
14444,ANKRD18A,0.941093172926208,0.0108733434300999,0.0821418607365996,-0.0603951738763998,0.980508982522633
14445,MAT2B,0.941077575440173,-0.0115631906148399,0.0854795731417208,-0.108605954371401,0.980508982522633
14446,AC005618.6,0.941282151232971,0.00137270586236727,0.0201376224468381,-0.0173922107221036,0.980532560572171
14447,NAA30,0.941311258149284,0.0101260314850078,0.109349897387687,-0.0890978344176716,0.980532560572171
14448,ZNF768,0.941207307411673,0.00651467415958931,0.0877313615729595,-0.0747020132537808,0.980532560572171
14449,ALG6,0.941634433746014,-0.00354019527771585,0.0844199781253084,-0.0915003686807401,0.980801316899267
14450,ALG9,0.941882575911868,0.00738348123305541,0.0566783725982345,-0.0419114101321236,0.980820652874997
14451,DPP9,0.942186777210493,0.00871467700332015,0.0899837990813619,-0.0725544450747216,0.980820652874997
14452,GABARAPL1,0.942549581809035,0.0172061203259565,0.127184691326235,-0.0927724506743217,0.980820652874997
14453,GMPR,0.941892388027583,0.00402316510814751,0.0497772575032112,-0.0417309272869162,0.980820652874997
14454,GRAP2,0.941870396661151,0.00895355016067046,0.0651234010114024,-0.0472163006900614,0.980820652874997
14455,JPH4,0.942181535049222,0.00252993439549171,0.0221100236462851,-0.0170501548553017,0.980820652874997
14456,MARK3,0.942349720361803,-0.0221307835487504,0.112601870250454,-0.156863437347955,0.980820652874997
14457,MIER3,0.942342694738062,0.0151888128853117,0.105342420059536,-0.0749647942889127,0.980820652874997
14458,PTCH1,0.94213943494092,-0.00575463185592272,0.0463430751143304,-0.0578523388261759,0.980820652874997
14459,RP11-796E10.1,0.942533117981427,0.00276617308235695,0.0376154325692099,-0.032083086404496,0.980820652874997
14460,SLC25A39,0.942507656969356,0.00244421567391173,0.140708785955599,-0.135820354607776,0.980820652874997
14461,TTLL12,0.942565388872497,0.0125013618035157,0.14695019971816,-0.121947476111129,0.980820652874997
14462,ZNF624,0.942469596815274,0.00259503362169796,0.0343927395677023,-0.0292026723243064,0.980820652874997
14463,ZNF682,0.942495939748909,-0.0137591469266984,0.0693570498602131,-0.0968753437136099,0.980820652874997
14464,INTS8,0.942687017541641,-0.0119623093477094,0.079127059385169,-0.103051678080588,0.980879398091932
14465,CTD-2001C12.1,0.942883128144872,-0.000157671551351112,0.0284592239824699,-0.0287745670851722,0.98099250667679
14466,SRSF10,0.942926086484149,-0.0116664817618166,0.0885442031997867,-0.11187716672342,0.98099250667679
14467,ARRB1,0.94313972470171,0.00701540967888113,0.0577404334410042,-0.043709614083242,0.981079130270994
14468,CCDC62,0.943076293558755,0.00257492652324493,0.0217080122004434,-0.0165581591539536,0.981079130270994
14469,MYLK,0.94356090306696,0.00357536039520701,0.0296884727638344,-0.0225377519734204,0.981449415381695
14470,MYO3A,0.943926502167066,0.00681500612116871,0.0507560973770725,-0.0371260851347351,0.981698454621255
14471,PHLDA1,0.943930786499946,-0.00357001250914394,0.0187126873579865,-0.0258527123762744,0.981698454621255
14472,SUMO4,0.944076645944264,0.00753813475579156,0.0673065974842021,-0.052230327972619,0.981782305241927
14473,CXXC4,0.944623739973853,0.00809397779861716,0.0591793816942438,-0.0429914260970095,0.982220283291441
14474,LECT1,0.944628330920951,-0.00231299233652897,0.0537655927674184,-0.0583915774404764,0.982220283291441
14475,RP11-385F7.1,0.944800720140222,0.00129087426715949,0.0442005563129876,-0.0416188077786686,0.982331664118159
14476,POMT2,0.94497391134611,-0.00775503081499362,0.0455626609555114,-0.0610727225854987,0.982376000950401
14477,ZFP30,0.944951721518771,-0.00790396099066515,0.0483478717605547,-0.064155793741885,0.982376000950401
14478,DNAJC17,0.945075063724108,-0.0104034031178787,0.0781429546011164,-0.0989497608368737,0.9824132966603
14479,PYGL,0.945208301797608,0.00392919474765744,0.0354000869387757,-0.0275416974434608,0.982483938259133
14480,LINC00924,0.945502762448637,0.000145802278689959,0.0191687639537378,-0.0188771593963579,0.982522883493578
14481,POC1A,0.945506905092192,-0.00329216794647713,0.0758455881501505,-0.0824299240431047,0.982522883493578
14482,TMCO4,0.945402400358233,-0.00126696923221793,0.0379250591461369,-0.0404589976105727,0.982522883493578
14483,TRAF6,0.94534274798395,0.00679757353174831,0.0675918555084032,-0.0539967084449066,0.982522883493578
14484,HEXIM1,0.945710485779087,-0.014362325304392,0.0733892600322212,-0.102113910641005,0.982549066361949
14485,PRRT1,0.94572795849297,0.00398803294670724,0.0524506434157784,-0.0444745775223639,0.982549066361949
14486,ZNF334,0.945668336901684,-0.014529962398976,0.0690310019504993,-0.0980909267484513,0.982549066361949
14487,ABHD16A,0.94609614966025,-0.00178077417258034,0.0273267196247688,-0.0308882679699295,0.982650589152399
14488,CH507-9B2.3,0.946100516382292,-0.00120850612032831,0.0172972725638403,-0.0197142848044969,0.982650589152399
14489,DDX47,0.946152138698167,0.00414084693464005,0.0335374099645423,-0.0252557160952622,0.982650589152399
14490,FASN,0.946023082105532,-0.0191115723169439,0.121592870301039,-0.159816014934927,0.982650589152399
14491,RP11-323F24.3,0.945994849022212,0.00267193753302282,0.0223819469556589,-0.0170380718896133,0.982650589152399
14492,ADPRH,0.94633028177866,0.00267381288056126,0.0223184577606743,-0.0169708319995517,0.98267268943722
14493,CWF19L2,0.946330647342261,-0.00572836431150631,0.1110129469597,-0.122469675582712,0.98267268943722
14494,UGDH,0.94636929971449,0.0108825195578057,0.120170562091966,-0.0984055229763547,0.98267268943722
14495,SYNRG,0.946447363608784,-0.00349055872179155,0.101164734315978,-0.108145851759561,0.982685948417537
14496,PLPP3,0.946805208771216,0.00182643595179599,0.0263439983586537,-0.0226911264550617,0.982989679360292
14497,DPY19L4,0.946887228770575,-0.00476126380003683,0.109932071114108,-0.119454598714181,0.983007021659457
14498,KCNT1,0.947376823038926,0.00631588560122492,0.0758505567800949,-0.063218785577645,0.983447453906459
14499,FAM120C,0.947560875661119,-0.0142783311411292,0.0693093736521341,-0.0978660359343926,0.983570672370498
14500,NDC1,0.947661934014915,-0.00647856608214813,0.0708746581339473,-0.0838317902982435,0.983607731512033
14501,NUDT5,0.947876066216565,-0.0158674907539329,0.118009197081953,-0.149744178589819,0.983626477043323
14502,SLC16A7,0.947836672205865,0.0140504743408928,0.107901787966366,-0.0798008392845806,0.983626477043323
14503,TSTD3,0.947835287698302,0.0120670546795029,0.0899212078249529,-0.0657870984659471,0.983626477043323
14504,MIDN,0.948085273330241,0.0165283372418499,0.15415913393105,-0.12110245944735,0.98370937362512
