,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1872,TMEM238,0.144082459595853,-0.105083871173525,-0.0156595370676493,-0.194508205279401,0.945668669680571
1873,TRAPPC10,0.143428628461981,-0.199348420890157,-0.01210584953442,-0.386590992245894,0.945668669680571
1874,TSC22D2,0.14337827002,-0.0931379030639866,-0.00271136513693276,-0.18356444099104,0.945668669680571
1875,ZNF804A,0.144183452211359,-0.0598166488677459,-0.00851426355133875,-0.111119034184153,0.945668669680571
1876,ISOC1,0.144392563993666,-0.132664778362062,0.082954769307235,-0.34828432603136,0.946017592775131
1877,ADAM10,0.146240340212403,0.0285285202462907,0.236993990271911,-0.17993694977933,0.94632856609864
1878,AK9,0.148835834813416,0.103865422624644,0.2402381119799,-0.0325072667306114,0.94632856609864
1879,AKR1A1,0.152682586407764,0.192212383195888,0.408208426227429,-0.023783659835654,0.94632856609864
1880,ANKRD26,0.153929429491052,-0.140299138912409,-0.0110223392919774,-0.269575938532841,0.94632856609864
1881,ATAD1,0.152698319003948,-0.209013928780237,-0.0111327714970895,-0.406895086063385,0.94632856609864
1882,ATF6,0.145628541883655,-0.0191809410358245,0.167494534496348,-0.205856416567996,0.94632856609864
1883,ATP5A1,0.153552497007407,0.107499316358051,0.353044461851436,-0.138045829135334,0.94632856609864
1884,B9D2,0.153624567753307,0.11496764930821,0.277619821337092,-0.0476845227206726,0.94632856609864
1885,BAZ2B,0.146567874050898,-0.269956050995541,-0.00795780257858325,-0.531954299412499,0.94632856609864
1886,BCR,0.149854609292518,0.0914519433044061,0.261219026948022,-0.07831514033921,0.94632856609864
1887,BTD,0.152109659715245,-0.0511439278035758,-0.00451407795593829,-0.0977737776512133,0.94632856609864
1888,C14ORF159,0.149587999657143,-0.0416687431374657,0.0667052201954595,-0.150042706470391,0.94632856609864
1889,C16ORF87,0.146476282588373,-0.0440363034297736,0.217852835687811,-0.305925442547358,0.94632856609864
1890,C1ORF122,0.151258357710416,0.208956082282896,0.432963534691125,-0.0150513701253324,0.94632856609864
1891,C9ORF142,0.149286585956943,-0.284070209225503,-0.007508707652635,-0.56063171079837,0.94632856609864
1892,CABLES2,0.145817722194295,0.0775410208300383,0.198017306176731,-0.0429352645166543,0.94632856609864
1893,CABP1,0.152905175667787,0.124372152511102,0.286162805970639,-0.0374185009484344,0.94632856609864
1894,CAMKV,0.151454909724993,-0.102736623396301,-0.0138866027311543,-0.191586644061447,0.94632856609864
1895,CD200,0.149759618096348,0.120935901414825,0.284647597205316,-0.042775794375666,0.94632856609864
1896,CD320,0.149745845466555,0.225909588304314,0.491003813705481,-0.0391846370968535,0.94632856609864
1897,CDIPT,0.149372666326808,0.181583952970471,0.454639304813465,-0.0914713988725223,0.94632856609864
1898,CHUK,0.145411094666258,-0.0847276023878718,0.032942832420376,-0.20239803719612,0.94632856609864
1899,CNNM4,0.149059473307089,-0.0413236562775815,0.0182994165151716,-0.100946729070335,0.94632856609864
1900,CNTFR,0.148212243065817,0.0969726690017244,0.228028630289416,-0.0340832922859673,0.94632856609864
1901,CU104787.1,0.152507657690388,0.104902922374372,0.251302117608954,-0.0414962728602088,0.94632856609864
1902,DCAF15,0.15227517703519,0.240717536101243,0.511594601885828,-0.0301595296833412,0.94632856609864
1903,DCTN5,0.150503233175435,-0.0264462927868813,0.205549035997084,-0.258441621570847,0.94632856609864
1904,DLEU1,0.14850323438425,-0.0201420463705901,0.076403311930957,-0.116687404672137,0.94632856609864
1905,DLGAP4,0.150733799860105,-0.0526157475067768,0.152209156131556,-0.25744065114511,0.94632856609864
1906,DMTN,0.151987700699129,0.0374262357140477,0.101014522146094,-0.026162050717999,0.94632856609864
1907,DRAXIN,0.154932837404081,0.119492011150263,0.273313472743532,-0.0343294504430063,0.94632856609864
1908,DUBR,0.148961989081878,0.0674041815971217,0.163526606296881,-0.0287182431026372,0.94632856609864
1909,EDN2,0.15119573924553,-0.341472567862972,0.00451686548579583,-0.68746200121174,0.94632856609864
1910,EEF1A1,0.149125851956568,0.104139542231458,0.337157703384055,-0.128878618921139,0.94632856609864
1911,EFNA4,0.153931267385092,0.134459747803344,0.319478117739989,-0.0505586221333015,0.94632856609864
1912,EPHA7,0.148350178378442,-0.0909326081822656,-0.000719303631670207,-0.181145912732861,0.94632856609864
1913,FAN1,0.155142141460317,-0.0999797980776987,-0.0130924765045889,-0.186867119650809,0.94632856609864
1914,FECH,0.149847518774324,0.185432172726947,0.406406840229718,-0.035542494775824,0.94632856609864
1915,FGFR1OP2,0.154141748004926,0.210347357444421,0.50754239697129,-0.0868476820824485,0.94632856609864
1916,FTH1,0.155045322007408,0.211432592728662,0.427503684897522,-0.00463849944019867,0.94632856609864
1917,GABPA,0.149281607528138,-0.156573165471283,0.0235768594718137,-0.336723190414379,0.94632856609864
1918,GATAD1,0.14476353122775,-0.143711407305327,0.0358794469135484,-0.323302261524202,0.94632856609864
1919,GLIS2,0.14577975885751,0.0676999605269129,0.174289825613618,-0.0388899045597921,0.94632856609864
1920,H2AFY2,0.148562622682256,0.0683759590714358,0.345933031343024,-0.209181113200152,0.94632856609864
1921,HELB,0.149916250582201,-0.0448140196361884,0.101146457855692,-0.190774497128069,0.94632856609864
1922,HLA-F,0.148188416289612,-0.112614060863218,0.0406294623969872,-0.265857584123424,0.94632856609864
1923,HSPA5,0.14476904763399,-0.282721541848783,0.116392178549368,-0.681835262246933,0.94632856609864
1924,IGFBP5,0.151540889320776,0.0952230630798855,0.413878064216132,-0.223431938056361,0.94632856609864
1925,IMPG2,0.146418128156599,-0.162036431968557,-0.0209715216161668,-0.303101342320947,0.94632856609864
1926,IRF1,0.154210665625654,-0.0289347712102264,0.203012877240031,-0.260882419660483,0.94632856609864
1927,KANSL3,0.146091025274495,0.130285261684372,0.348361218435212,-0.0877906950664681,0.94632856609864
1928,LDOC1L,0.147089989576252,0.0809458358933801,0.201117187679384,-0.0392255158926235,0.94632856609864
1929,LINC00493,0.150632582162482,-0.200067128630932,0.0716412632028045,-0.471775520464669,0.94632856609864
1930,LINC00682,0.145938846356296,-0.072002003978506,0.0253858126904473,-0.169389820647459,0.94632856609864
1931,LRFN4,0.153877502377889,0.145609184217536,0.323799370959472,-0.0325810025244002,0.94632856609864
1932,LRP5,0.145626524396262,-0.0743882979503731,0.00584344614546466,-0.154620042046211,0.94632856609864
1933,MAFF,0.145939537918701,-0.0767102172951968,0.0253341235285259,-0.178754558118919,0.94632856609864
1934,MBOAT7,0.14558265399077,0.21852378255553,0.46098574235023,-0.0239381772391696,0.94632856609864
1935,MCFD2,0.149881647757112,0.2094003312361,0.440714719711977,-0.0219140572397774,0.94632856609864
1936,MED21,0.153875787943632,-0.152408805265736,0.0709300316483527,-0.375747642179825,0.94632856609864
1937,METTL4,0.148374527601218,0.186928521090441,0.410420500082123,-0.0365634579012402,0.94632856609864
1938,MITD1,0.152355966075078,-0.107026683561778,0.121414075106934,-0.33546744223049,0.94632856609864
1939,MLLT11,0.14599541521548,0.283388604832169,0.611017507212497,-0.0442402975481595,0.94632856609864
1940,MRM3,0.15512400024817,0.132208730837074,0.303729856923383,-0.0393123952492336,0.94632856609864
1941,MTG1,0.154333276278832,-0.111419799407623,-0.0143617093871058,-0.208477889428141,0.94632856609864
1942,NAMPT,0.147482640591336,-0.300184390714335,0.0154935157259373,-0.615862297154607,0.94632856609864
1943,NBPF19,0.150848964813916,-0.116921317379152,0.0462692186235409,-0.280111853381845,0.94632856609864
1944,NPIPB4,0.147022482630951,-0.0509083990923672,0.0129434518200355,-0.11476025000477,0.94632856609864
1945,NR4A2,0.146632752156648,-0.180819178934021,-0.0140691389502227,-0.347569218917819,0.94632856609864
1946,NUCB2,0.146158396320614,0.298753054594912,0.604919126252925,-0.00741301706310121,0.94632856609864
1947,NUP50,0.154536178750999,-0.237524753270225,-0.00934415173302433,-0.465705354807426,0.94632856609864
1948,NUP58,0.152587225018775,-0.230718766899515,0.0523723209463729,-0.513809854745403,0.94632856609864
1949,PALM3,0.15509805506398,-0.0751052653981288,-0.00852386883293181,-0.141686661963326,0.94632856609864
1950,PCMT1,0.152069973265758,0.0870746230166137,0.423215589669819,-0.249066343636591,0.94632856609864
1951,PEX7,0.148719137793926,0.0425408960324121,0.112896431199968,-0.0278146391351442,0.94632856609864
1952,PLD2,0.152168015389947,0.084713130264897,0.207648497542896,-0.0382222370131022,0.94632856609864
1953,PM20D2,0.148819989898603,-0.10307915262884,-0.0155712992974067,-0.190587005960274,0.94632856609864
1954,PNPLA8,0.148011642068397,0.248927580468205,0.548359658357183,-0.0505044974207731,0.94632856609864
1955,POLDIP3,0.153143337065217,0.109852194378156,0.381776081900435,-0.162071693144123,0.94632856609864
1956,PPIF,0.154106921748423,0.134077880022805,0.345206606337221,-0.0770508462916108,0.94632856609864
1957,PPP1R7,0.15475175192281,0.281258870107012,0.583499065638293,-0.0209813254242686,0.94632856609864
1958,PREX1,0.153130976551144,-0.143210897632272,-0.0143791024932015,-0.272042692771343,0.94632856609864
1959,PRNP,0.14782543811869,-0.183550180058766,-0.0232461175776862,-0.343854242539846,0.94632856609864
1960,PRPSAP2,0.153157642315826,0.252296815156542,0.540049900995991,-0.0354562706829076,0.94632856609864
1961,PRR11,0.151590133381607,0.146560004940193,0.329136432912019,-0.036016423031633,0.94632856609864
1962,PRR14L,0.154932268523356,0.158362932208196,0.403884750034972,-0.0871588856185812,0.94632856609864
1963,PSMD2,0.150661386232531,0.222836851130223,0.521062564052361,-0.0753888617919155,0.94632856609864
1964,PXDN,0.146629333907904,-0.0930583913403212,0.0796353005353452,-0.265752083215988,0.94632856609864
1965,PYHIN1,0.153016822025818,-0.0534232966970515,0.0109009498806151,-0.117747543274718,0.94632856609864
1966,QPCT,0.154831361896771,0.06216541120358,0.212874963167657,-0.0885441407604975,0.94632856609864
1967,RAB30,0.146941996305354,-0.0840093629940109,-0.0124279225082572,-0.155590803479765,0.94632856609864
1968,RAB6A,0.153307208501239,-0.241656704554079,0.0234538631448937,-0.506767272253052,0.94632856609864
1969,RAD21,0.151652175990699,0.141832263558932,0.359959297677359,-0.0762947705594943,0.94632856609864
1970,RAP2B,0.149105646941891,0.1912240097938,0.415355624007736,-0.0329076044201354,0.94632856609864
1971,REEP3,0.145968757556603,-0.0217271552119466,0.187904460245233,-0.231358770669126,0.94632856609864
1972,RMND5B,0.147919921264578,0.140459506169135,0.306895965647606,-0.0259769533093355,0.94632856609864
1973,RNF216,0.152698665897986,-0.0516825748769019,0.221044614240209,-0.324409763994012,0.94632856609864
1974,RPH3AL,0.144675660724211,-0.0486565759062377,-0.00437296421280297,-0.0929401875996723,0.94632856609864
1975,RTKN,0.150444479741936,0.0994188121830119,0.226891550204135,-0.0280539258381108,0.94632856609864
1976,RTTN,0.152424801965801,-0.0759133025290949,0.0265930106978057,-0.178419615755995,0.94632856609864
1977,S100A4,0.149127561544553,-0.295010084613891,-0.0234672289080006,-0.566552940319782,0.94632856609864
1978,SCO1,0.153379921383383,0.227459299386465,0.471891722305687,-0.0169731235327563,0.94632856609864
1979,SEC16A,0.154249168215913,-0.0472393215733656,0.0649138752689351,-0.159392518415666,0.94632856609864
1980,SEPT2,0.147901931465624,0.235931077749132,0.51834780914335,-0.0464856536450857,0.94632856609864
1981,SERAC1,0.151714686162725,0.15575055010709,0.346808613087701,-0.035307512873521,0.94632856609864
1982,SERINC5,0.152835606137811,-0.0137057653069268,0.0422697859212533,-0.0696813165351068,0.94632856609864
1983,SLC16A1,0.147172537693818,-0.306770494419918,-0.0115487927955757,-0.60199219604426,0.94632856609864
1984,SLC35E4,0.147111443474084,-0.119623081144108,-0.0168475184807813,-0.222398643807435,0.94632856609864
1985,SLC5A3,0.148342977189668,-0.238267273941128,-0.0154469861905217,-0.461087561691734,0.94632856609864
1986,SLCO3A1,0.149312147363541,0.0393799573842741,0.226284479399516,-0.147524564630968,0.94632856609864
1987,SNRPB,0.15501797582085,0.10339184807898,0.311427252944442,-0.104643556786483,0.94632856609864
1988,SOX4,0.14642107618068,0.194588505318141,0.530172547965421,-0.140995537329139,0.94632856609864
1989,SPDEF,0.151073759969006,0.0628565640771014,0.173538605673339,-0.0478254775191365,0.94632856609864
1990,SSRP1,0.148724550736899,-0.195588839737284,0.140484296946828,-0.531661976421397,0.94632856609864
1991,STIL,0.153409137381512,-0.130137598116441,-0.0185210046871187,-0.241754191545764,0.94632856609864
1992,TAF4B,0.150365025770135,0.027647810484159,0.125138352473304,-0.0698427315049862,0.94632856609864
1993,TBC1D25,0.147676427018018,0.101876059085835,0.233979661026043,-0.0302275428543728,0.94632856609864
1994,TFIP11,0.146467579225029,-0.0888654845027504,0.0270645752886837,-0.204795544294184,0.94632856609864
1995,TGIF1,0.154305054429216,0.222265426225982,0.576903349852226,-0.132372497400263,0.94632856609864
1996,THOC2,0.154866414515909,-0.314020834495993,0.0268091864000212,-0.654850855392008,0.94632856609864
1997,TIMM23B,0.147400295910156,-0.0836234081821148,-0.00374972372453963,-0.16349709263969,0.94632856609864
1998,TMEM123,0.151678969800535,-0.207609347351172,0.144408389167652,-0.559627083869995,0.94632856609864
1999,TMEM223,0.14793255651918,0.187987283759447,0.423810545935946,-0.0478359784170528,0.94632856609864
2000,TMEM39A,0.154952425818351,-0.0727558465663103,-0.0106620222029096,-0.134849670929711,0.94632856609864
2001,TMEM44,0.150687204004119,0.0628012630685065,0.157512328044621,-0.0319098019076085,0.94632856609864
2002,TP53INP2,0.145662114207779,-0.0115906832611288,0.0434920503253235,-0.0666734168475811,0.94632856609864
2003,TWISTNB,0.149640779198051,-0.0707259069026234,0.226971117807463,-0.36842293161271,0.94632856609864
2004,UNC13A,0.150439656418832,-0.147374668838268,-0.0166044782261924,-0.278144859450343,0.94632856609864
2005,VPS33A,0.146687100851289,0.109260525580091,0.246455967275107,-0.0279349161149258,0.94632856609864
2006,VRK3,0.14550272108352,0.194321506503379,0.428229043282459,-0.0395860302757003,0.94632856609864
2007,WHAMM,0.153517326988104,-0.201706967786969,-0.0157289890587858,-0.387684946515153,0.94632856609864
2008,WHSC1,0.152714663584347,-0.254402065699461,0.0185404061130611,-0.527344537511982,0.94632856609864
2009,YTHDF3,0.145747052636529,0.116409237536216,0.361376281856453,-0.128557806784022,0.94632856609864
2010,ZC3H11A,0.149703709208597,-0.228587591316145,0.0441429939531821,-0.501318176585473,0.94632856609864
2011,ZCCHC17,0.149931881148294,-0.0764214560843581,0.239829901051103,-0.392672813219819,0.94632856609864
2012,ZNF202,0.155027370763432,0.0791070176112285,0.184946057818576,-0.0267320225961192,0.94632856609864
2013,ZNF362,0.146013519035586,0.198573212485162,0.422623786804302,-0.0254773618339783,0.94632856609864
2014,ZNF385B,0.151852500665981,0.00166576983530883,0.127511374394249,-0.124179834723631,0.94632856609864
2015,ZNF580,0.153747437837307,0.0189475243776068,0.309182974327586,-0.271287925572372,0.94632856609864
2016,FSD1L,0.155302942364304,-0.133840881730463,0.00700293626354456,-0.274684699724471,0.946370086564033
2017,NME3,0.155242885688589,0.273769433640658,0.546693912967683,0.00084495431363274,0.946370086564033
2018,SLC9A6,0.155468614086663,-0.0848910381110855,-0.0103829492898513,-0.15939912693232,0.946910176283038
2019,SPIN3,0.15555891184439,-0.0599736893315378,-0.00547499872402601,-0.11447237993905,0.946990879385537
2020,ANK2,0.15568394749463,-0.0505334387750009,-0.00181675101227224,-0.0992501265377297,0.947282870622028
2021,ZNF430,0.155866845023715,-0.158516891167425,0.039493112725968,-0.356526895060818,0.947926468177377
2022,A1BG,0.160238525352695,0.266510151929478,0.556989280371117,-0.0239689765121617,0.948872863473218
2023,ADA,0.159138608067637,-0.0434866499243928,0.0284530441403959,-0.115426343989182,0.948872863473218
2024,ADCK2,0.161773656115576,-0.102779649126667,-0.00975749451339679,-0.195801803739937,0.948872863473218
2025,AGRN,0.161405895879354,0.0350084811160961,0.186953056558947,-0.116936094326755,0.948872863473218
2026,AMOTL1,0.156224343694724,-0.00682895323890148,0.163643543571634,-0.177301450049437,0.948872863473218
2027,ANO8,0.160972180166015,0.171285823869001,0.378885942317599,-0.0363142945795977,0.948872863473218
2028,ANTXR2,0.161504163233951,0.0980952198665382,0.224775631994007,-0.0285851922609307,0.948872863473218
2029,ASCC3,0.161225052922716,-0.151062948886261,-0.00292639503437173,-0.29919950273815,0.948872863473218
2030,ATG5,0.161952327731752,0.0954805967398943,0.308902490785905,-0.117941297306117,0.948872863473218
2031,BCS1L,0.161425160709786,0.0990907673043716,0.285862267335918,-0.087680732727175,0.948872863473218
2032,C21ORF91,0.161415003462639,-0.151575334580112,-0.0110454220668415,-0.292105247093383,0.948872863473218
2033,CARF,0.158362913065158,0.0273770786188462,0.134610449307226,-0.0798562920695332,0.948872863473218
2034,CAV1,0.161021427319007,0.0629085221891019,0.159481036155104,-0.0336639917769007,0.948872863473218
2035,CCDC39,0.160006615627731,0.0451592086117213,0.11883975985033,-0.0285213426268877,0.948872863473218
2036,CDC25C,0.159864106716174,0.0715892601544466,0.167086428892059,-0.0239079085831656,0.948872863473218
2037,CDC42EP4,0.161701819744063,0.0716340154388319,0.275322925991227,-0.132054895113563,0.948872863473218
2038,CRACR2B,0.156465365509791,0.145520499061108,0.365115297688708,-0.0740742995664922,0.948872863473218
2039,CSRP1,0.156718731445367,0.121564539650274,0.272955933546568,-0.0298268542460206,0.948872863473218
2040,DNAJA1,0.16048958261028,-0.209376406435112,0.0192995818410713,-0.438052394711295,0.948872863473218
2041,DVL3,0.161174914728463,0.161418336169283,0.355152501968135,-0.0323158296295693,0.948872863473218
2042,ECI2,0.161865276652896,0.259445605150719,0.569425235092483,-0.0505340247910441,0.948872863473218
2043,F11R,0.157225374542221,0.111295315267028,0.299391720470177,-0.0768010899361206,0.948872863473218
2044,FAM64A,0.161907475631993,0.091879519831365,0.246555808116578,-0.0627967684538479,0.948872863473218
2045,FZD1,0.161738012650661,0.100099991029081,0.229518431050357,-0.029318448992194,0.948872863473218
2046,GIT2,0.156182089517036,-0.0791336368883956,0.00854807378723783,-0.166815347564029,0.948872863473218
2047,GNB5,0.160683449382809,-0.169923131092142,-0.00375881752214174,-0.336087444662143,0.948872863473218
2048,GNGT1,0.160486280709752,-0.287485127768397,0.0119400612407565,-0.586910316777551,0.948872863473218
2049,GOPC,0.159999144662165,0.267988088708712,0.55511050160736,-0.0191343241899363,0.948872863473218
2050,GPATCH2L,0.158842635841516,-0.254983671890633,0.0980823177385749,-0.60804966151984,0.948872863473218
2051,GTF3C3,0.159870380277684,0.0966834339526288,0.322697837068665,-0.129330969163407,0.948872863473218
2052,HNRNPC,0.160768242851305,-0.00334412037015275,0.169804355440272,-0.176492596180577,0.948872863473218
2053,ING2,0.160922911695445,0.0817234635493894,0.38140632564009,-0.217959398541311,0.948872863473218
2054,IQCK,0.157674398609679,0.159481776289992,0.370303112731706,-0.051339560151722,0.948872863473218
2055,KATNA1,0.162121309355932,-0.0699353476980817,0.13788303186341,-0.277753727259574,0.948872863473218
2056,KLHL24,0.157583885562837,-0.168488521853079,0.0667155446818156,-0.403692588387974,0.948872863473218
2057,KRI1,0.158526705508776,0.124948127020459,0.395448591410324,-0.145552337369406,0.948872863473218
2058,LDLRAD4,0.159211306915466,-0.208360286911224,-0.014785627074528,-0.401934946747919,0.948872863473218
2059,LINC00998,0.158338481131933,0.135244559476503,0.322084405701726,-0.0515952867487206,0.948872863473218
2060,LSM5,0.15859163938316,0.237625902304587,0.496863294989641,-0.0216114903804672,0.948872863473218
2061,MED14,0.161252556288706,-0.0459481075886327,0.129859059432044,-0.221755274609309,0.948872863473218
2062,MFSD14C,0.159797238516577,0.0720289349637841,0.242134383998253,-0.0980765140706848,0.948872863473218
2063,MUS81,0.161897114743165,0.0269262760830132,0.20078511249729,-0.146932560331264,0.948872863473218
2064,MYD88,0.157032633592935,0.0594569036875101,0.151243772733161,-0.0323299653581409,0.948872863473218
2065,NDUFB2,0.15999361209326,0.240870577671782,0.50329077375808,-0.0215496184145157,0.948872863473218
2066,NRF1,0.159768104482152,-0.0572720952745495,-0.00506096563083001,-0.109483224918269,0.948872863473218
2067,ORC4,0.160998697788085,0.0156547813802923,0.319512788965113,-0.288203226204528,0.948872863473218
2068,PACS1,0.156993409625337,-0.0949118839516341,-0.0109946689961786,-0.17882909890709,0.948872863473218
2069,PCDH8,0.160355136864037,-0.0300609384417508,0.235622270684438,-0.29574414756794,0.948872863473218
2070,PERP,0.160613081477269,-0.0427540316497947,0.13279530616881,-0.218303369468399,0.948872863473218
2071,PES1,0.161395652346439,-0.118364279884128,-0.0125487269632698,-0.224179832804985,0.948872863473218
2072,PFDN1,0.157199305975786,0.229661353530141,0.484075637184294,-0.0247529301240119,0.948872863473218
2073,PHF6,0.158849935507431,0.128134214285228,0.383517691858314,-0.127249263287859,0.948872863473218
2074,PIGN,0.15816003086367,0.0877631760203841,0.304451387993116,-0.128925035952348,0.948872863473218
2075,PLCH1,0.160392184840726,0.108801802195555,0.249698171970115,-0.0320945675790051,0.948872863473218
2076,PPP2R1A,0.157469853522554,0.231014870274624,0.458270188955703,0.00375955159354435,0.948872863473218
2077,PPP2R2D,0.159287064185244,-0.0853203840821732,0.125874420963558,-0.296515189127905,0.948872863473218
2078,PRRC2A,0.158742541553425,-0.1685456235286,0.0969876007600469,-0.434078847817247,0.948872863473218
2079,RDH10,0.158921100027215,-0.0703595254307937,0.00436008956462558,-0.145079140426213,0.948872863473218
2080,RHOU,0.161034495729078,-0.204342626035661,0.0128000923720845,-0.421485344443407,0.948872863473218
2081,RRP7A,0.160722564319793,-0.194067921951872,-0.0132266393832281,-0.374909204520515,0.948872863473218
2082,SELO,0.162118137865839,0.0631818957788108,0.22540254616595,-0.0990387546083286,0.948872863473218
2083,SLC7A5,0.161037648205657,0.136186083740163,0.31924367028016,-0.0468715027998343,0.948872863473218
2084,SMC6,0.161561160872862,0.0590891560642224,0.382899080140121,-0.264720768011676,0.948872863473218
2085,SPTY2D1,0.160002291552194,-0.208845439893491,-0.0161700136072152,-0.401520866179766,0.948872863473218
2086,STK24,0.161999824852369,-0.0565335991804637,0.155640013612188,-0.268707211973115,0.948872863473218
2087,SYNE2,0.156865711707718,-0.203364750931555,0.193973983377658,-0.600703485240767,0.948872863473218
2088,TMEM168,0.158421653451445,-0.0956587689442469,0.0800035840770561,-0.27132112196555,0.948872863473218
2089,TNFSF9,0.157657881542949,-0.100458871754443,0.00670302654705758,-0.207620770055943,0.948872863473218
2090,TP53I13,0.156818675680486,0.205125729513758,0.467790157320426,-0.0575386982929111,0.948872863473218
2091,TRIM58,0.162095564820811,0.024585221939274,0.0706329364184007,-0.0214624925398528,0.948872863473218
2092,TUBG2,0.161927295639843,-0.0614768118828791,0.0096655939506189,-0.132619217716377,0.948872863473218
2093,UBE2L6,0.159464849955628,0.0452906730006992,0.220823687303097,-0.130242341301698,0.948872863473218
2094,VPS26A,0.161812319800625,0.179479353075446,0.422844799737791,-0.0638860935868993,0.948872863473218
2095,YKT6,0.158739632984507,-0.107592009758863,0.0290219367029217,-0.244205956220647,0.948872863473218
2096,YWHAQ,0.160110809461847,0.0840032778436282,0.319851983984091,-0.151845428296834,0.948872863473218
2097,ZDHHC13,0.161194873457223,0.116684612317461,0.267603201429476,-0.0342339767945552,0.948872863473218
2098,ZNF713,0.15665976223039,-0.0634844462759425,-0.00992242307357668,-0.117046469478308,0.948872863473218
2099,ZNF780A,0.157086082820439,-0.0657815630716809,-0.00685192346154956,-0.124711202681812,0.948872863473218
2100,ZNF787,0.15675182710972,0.239354578567553,0.496744954980236,-0.0180357978451304,0.948872863473218
2101,MAP3K10,0.162291522679198,0.0657491598533762,0.215537546647661,-0.0840392269409082,0.948965321241684
2102,VPS37B,0.162250432730331,-0.12552585340777,-0.00242074270650887,-0.24863096410903,0.948965321241684
2103,MAP7D1,0.162431603631177,0.226897220971086,0.492819504706813,-0.0390250627646415,0.949332781850116
2104,GZMH,0.16257593331227,-0.11825501486105,0.0596725745424514,-0.296182604264551,0.949724713089881
2105,SHMT2,0.162711670208108,-0.041273875234026,0.179121944856153,-0.261669695324205,0.950066099063115
2106,RERE,0.162808316370557,-0.26198388698744,0.0323440526469891,-0.556311826621868,0.950179020185428
2107,FRS3,0.162930238380529,0.0348194905636902,0.0977864600025732,-0.0281474788751928,0.950439278564348
2108,CCDC107,0.163277720009667,0.210778556568281,0.515903144323236,-0.0943460311866741,0.950661514277036
2109,MAU2,0.163186627156971,0.0257420749625445,0.215403023741811,-0.163918873816722,0.950661514277036
2110,RTN4IP1,0.163252050415803,0.0507707398989385,0.12763899822764,-0.0260975184297632,0.950661514277036
2111,SERPINH1,0.16306065001236,-0.301887090309378,-0.0118969316188089,-0.591877248999947,0.950661514277036
2112,ADO,0.163370873363089,-0.0794411937847353,-0.0054891076197045,-0.153393279949766,0.950709628054345
2113,C9ORF64,0.163989537003439,-0.117116782434614,-0.0128049166472982,-0.221428648221929,0.950709628054345
2114,CISD3,0.163832332508733,0.0894813773613753,0.262168195536391,-0.0832054408136403,0.950709628054345
2115,COBL,0.163774587028656,0.103421516257615,0.279027962688907,-0.0721849301736762,0.950709628054345
2116,ERGIC1,0.163838938975353,-0.0613323615365472,-0.000592966544859429,-0.122071756528235,0.950709628054345
2117,FANCD2,0.163563748479397,0.129239277587518,0.291573211401915,-0.0330946562268794,0.950709628054345
2118,FCF1,0.164059484265175,0.0333090704358809,0.275210401969691,-0.20859226109793,0.950709628054345
2119,FSIP2,0.163767169767276,-0.0543980762476077,0.0221413028273193,-0.130937455322535,0.950709628054345
2120,NNMT,0.163922149177719,-0.045310338756432,0.146578190641518,-0.237198868154382,0.950709628054345
2121,SMAD3,0.163566815590648,0.0576825835139004,0.144143769899218,-0.0287786028714167,0.950709628054345
2122,C17ORF75,0.164229797364003,0.174652840691052,0.416660934658121,-0.0673552532760162,0.950951155761697
2123,COA4,0.164333272706683,0.109218010164776,0.382185887369685,-0.163749867040133,0.950951155761697
2124,SOX7,0.16427496079873,-0.149025135006501,0.0531599498121555,-0.351210219825158,0.950951155761697
2125,FAM200A,0.1644909863666,0.0305502136699745,0.212921156309332,-0.151820728969383,0.951415865144416
2126,ARFGEF1,0.164766266773775,-0.196900807255027,-0.0115800256988643,-0.38222158881119,0.952477475294523
2127,C1GALT1,0.166784630633191,-0.190307991873432,-0.0114148231294584,-0.369201160617405,0.952477475294523
2128,CCDC134,0.165981758976323,0.033708373521327,0.0910454224986113,-0.0236286754559572,0.952477475294523
2129,CCDC14,0.166833700391954,-0.105199525192259,0.114918515493698,-0.325317565878217,0.952477475294523
2130,CNN3,0.166734808117064,-0.178453941670945,0.0647281462571193,-0.42163602959901,0.952477475294523
2131,DBF4,0.1655081872253,-0.0451887792269744,0.196404434133077,-0.286781992587026,0.952477475294523
2132,DCTN3,0.165537752754643,0.00557496627506027,0.316592228301275,-0.305442295751154,0.952477475294523
2133,F12,0.166528090401812,0.118230459022816,0.299902534494832,-0.0634416164492001,0.952477475294523
2134,FAAP100,0.166871950245909,-0.0796533094498466,-0.00611759827553274,-0.15318902062416,0.952477475294523
2135,GOLPH3L,0.165496721923448,-0.170647227406218,-0.00889347903779242,-0.332400975774643,0.952477475294523
2136,IL27RA,0.165376831112145,0.0751358849857751,0.208514215897814,-0.0582424459262635,0.952477475294523
2137,KIAA0100,0.165254479052879,-0.105445508247934,0.0857471707728587,-0.296638187268727,0.952477475294523
2138,KLC1,0.165529432137579,0.26106845110595,0.520114489982413,0.00202241222948685,0.952477475294523
2139,LRRC23,0.165323542813859,0.138636084964842,0.309610944223137,-0.0323387742934519,0.952477475294523
2140,MBD4,0.166921851906631,-0.117416800321073,0.121468158239124,-0.35630175888127,0.952477475294523
2141,MLH1,0.1665952911656,-0.076825803822094,-1.49465900999846e-05,-0.153636661054088,0.952477475294523
