,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
835,ZC3H4,0.0305943410607501,0.136486190908145,0.264843903526751,0.00812847828953991,0.374569998400058
836,DHRS7B,0.0307090854789159,0.0934146018743956,0.178693130862755,0.00813607288603661,0.375525096711671
837,C6ORF47,0.0311786214322808,-0.073188498717315,0.0612663820510597,-0.20764337948569,0.375898078171718
838,CAPNS1,0.0309494301273859,-0.465254847894854,-0.119443719838806,-0.811065975950902,0.375898078171718
839,CHURC1,0.0310968966303912,0.310537934016384,0.684111341555269,-0.0630354735225018,0.375898078171718
840,EXOSC1,0.031070639201205,0.206992567654966,0.401870587093739,0.0121145482161935,0.375898078171718
841,GTF3C1,0.0311757811655154,-0.24950571358949,-0.0536649701613736,-0.445346457017607,0.375898078171718
842,H2AFV,0.0308699227610434,-0.474978034079884,-0.114649163186431,-0.835306904973337,0.375898078171718
843,HJURP,0.0310625696934294,0.00257999681052856,0.143416931596413,-0.138256937975356,0.375898078171718
844,LCOR,0.0308837409173707,0.220142743872497,0.460502261262187,-0.0202167735171929,0.375898078171718
845,NDUFB8,0.0310860738795977,-0.429044543834998,-0.106423622090965,-0.75166546557903,0.375898078171718
846,NRG1,0.0311808246395008,0.125319692927877,0.238166332701486,0.0124730531542676,0.375898078171718
847,SH3BP4,0.0311503668376028,-0.145146040971376,0.0285582228434864,-0.318850304786239,0.375898078171718
848,SHKBP1,0.0311722755094626,-0.0738657144822898,0.0799851804129389,-0.227716609377518,0.375898078171718
849,TP53BP2,0.0312864600081381,-0.160314022037029,-0.0406651617272307,-0.279962882346827,0.376727303490218
850,PAAF1,0.0313611123376387,0.171098188863321,0.327461281630937,0.0147350960957056,0.377181942856095
851,CCDC6,0.0315618149380667,0.157259701633081,0.296839430403839,0.0176799728623225,0.37755741192217
852,GPRC5B,0.0314996079552771,0.112768567129242,0.226214681915717,-0.00067754765723238,0.37755741192217
853,LACTB2,0.0315769918021574,0.0705507251792225,0.203224655328707,-0.0621232049702623,0.37755741192217
854,LINC00959,0.0315194165240302,-0.0747398376987226,0.000994240484156833,-0.150473915881602,0.37755741192217
855,PSMB4,0.0315659201371055,-0.351776819877366,-0.0658431518418992,-0.637710487912833,0.37755741192217
856,ACLY,0.0317043500689116,-0.0288803565324169,0.12818721516592,-0.185947928230754,0.378637349012246
857,CUL4A,0.0318229427717356,0.13448914876527,0.316420201410012,-0.0474419038794711,0.379167766847847
858,VGLL4,0.0318162111827536,0.301577368852378,0.630621416964234,-0.0274666792594785,0.379167766847847
859,ARHGAP39,0.0320161483013624,-0.0430200364410113,0.0167711582235531,-0.102811231105576,0.38058265591259
860,EPN1,0.0320048217952835,0.202025126376016,0.551836837420888,-0.147786584668856,0.38058265591259
861,HELLS,0.0320763677594441,0.0122342373801408,0.163729967135653,-0.139261492375371,0.380855641817419
862,CCDC96,0.0321621091117935,0.110770150199206,0.216280009179813,0.00526029121859968,0.381430674535806
863,SERTAD3,0.0323262399482778,-0.18136257447523,-0.0171889826589857,-0.345536166291475,0.382932967544894
864,CSTF2,0.0324367613290888,0.08391709043853,0.171734290328737,-0.00390010945167731,0.383161819311513
865,KLF6,0.0324580001490531,-0.587050705034645,-0.157266634888946,-1.01683477518034,0.383161819311513
866,TRIM56,0.0324536399742822,0.164456812189164,0.321544130809753,0.00736949356857494,0.383161819311513
867,CSNK2A2,0.0327592251880694,-0.0514992205005164,0.161538959903202,-0.264537400904235,0.384056833827562
868,DARS,0.0325930080572227,0.0360891858890631,0.371769648167338,-0.299591276389211,0.384056833827562
869,PSMG1,0.0326789837170163,-0.241747522924555,-0.0388902390672884,-0.444604806781821,0.384056833827562
870,SPP1,0.0326326150477099,0.161538421920432,0.393331900669716,-0.0702550568288529,0.384056833827562
871,TCAF1,0.0327266420996961,0.156546118107504,0.330792279695898,-0.0177000434808901,0.384056833827562
872,TMTC2,0.032747377640428,0.0708890074829429,0.146009463083906,-0.00423144811801975,0.384056833827562
873,CHKA,0.0328706011491136,0.117736382014727,0.25145581572056,-0.0159830516911061,0.384921140375015
874,BP-21264C1.2,0.0329510219980756,-0.0258367449655387,0.0173445105862408,-0.0690180005173181,0.385421393462616
875,SGPP2,0.0330187108835019,0.0589192705063173,0.124375506962667,-0.00653696595003264,0.385771750128045
876,EBAG9,0.0330759122831828,0.444632070713344,0.813611188669341,0.0756529527573474,0.385998916976002
877,DECR2,0.0333373615359963,-0.163783906033927,-0.0400940173202481,-0.287473794747607,0.387843159606776
878,GUK1,0.0333100616651487,-0.274333935106485,0.037668931360991,-0.586336801573961,0.387843159606776
879,KIAA1143,0.0333733376747491,0.0160295097804295,0.24306193913793,-0.211002919577071,0.387843159606776
880,MT2A,0.0334236352942942,-0.497468992046262,-0.0789938231233366,-0.915944160969188,0.387843159606776
881,PPIB,0.0333905894497158,-0.0375421907846039,0.319523275252058,-0.394607656821266,0.387843159606776
882,H1F0,0.0335463376914198,-0.114422628899166,0.229116443459207,-0.457961701257539,0.38882563516937
883,IGFBP2,0.0336925443931293,0.246153950246085,0.676139670276876,-0.183831769784706,0.389907779570019
884,TIMM23B,0.0337159813303235,-0.0606257451210308,0.0312939737095585,-0.15254546395162,0.389907779570019
885,ADNP,0.0338366297437455,0.329236051344727,0.616066517889861,0.0424055847995928,0.389979555659876
886,CD46,0.0338298765654865,-0.00437932495048587,0.335519974729241,-0.344278624630213,0.389979555659876
887,FKBP3,0.0338049841080319,-0.377271476941321,-0.064552064879425,-0.689990889003217,0.389979555659876
888,SCPEP1,0.0339413781884689,-0.296045562718443,0.022923912383042,-0.615015037819928,0.390746294167475
889,YME1L1,0.0341224622117818,0.240558711768889,0.530965242104939,-0.0498478185671616,0.392389123949433
890,PJA1,0.0342202147867081,-0.106104343498064,-0.0102542581988412,-0.201954428797287,0.39282984514124
891,RP5-862P8.2,0.0342376398337909,0.105752455579609,0.205339360607914,0.00616555055130504,0.39282984514124
892,FAM53B,0.0343486254380822,0.0874728020848193,0.174322683341751,0.000622920827887341,0.393661432571205
893,TMEM145,0.034412718444139,0.0117227649830506,0.0944643009468285,-0.0710187709807272,0.393954334439455
894,SERINC2,0.0344780014801626,-0.206580624110988,0.00268719708485024,-0.415848445306825,0.394260189185349
895,AARS,0.0345751379755769,-0.127494773444977,0.0837188841304077,-0.338708431020363,0.394788365392899
896,APTR,0.0347625546430804,0.0695636404475987,0.215009139899272,-0.0758818590040741,0.394788365392899
897,BET1,0.0347945140583979,0.222499076427935,0.414670789716709,0.0303273631391616,0.394788365392899
898,CERS5,0.034734142368585,0.115570192882679,0.230009753696402,0.00113063206895708,0.394788365392899
899,ERO1B,0.0347746204535423,-0.282745985995972,-0.0694282458133471,-0.496063726178597,0.394788365392899
900,KIF2A,0.0347058634814437,0.0750052910053525,0.286558992937301,-0.136548410926596,0.394788365392899
901,ZDHHC16,0.0347943037289199,-0.141531253090736,0.0196692786362169,-0.302731784817689,0.394788365392899
902,BRD9,0.0349563839470504,-0.335295338337932,0.0539933764780217,-0.724584053153886,0.395308753418912
903,MB,0.0349244378190927,-0.270411050329258,-0.0308259132693186,-0.509996187389198,0.395308753418912
904,UBE2J1,0.0348970471705642,-0.121531338571748,0.095567039562828,-0.338629716706325,0.395308753418912
905,SORBS2,0.0350341378537856,-0.234208046942247,-0.0554932891695473,-0.412922804714946,0.395750266606906
906,WHSC1,0.0352001664939258,-0.162049503675834,0.034425274152497,-0.358524281504165,0.397186867624065
907,AF064858.8,0.0355074622611971,0.219312039168722,0.442969955826255,-0.00434587748881046,0.397502740403426
908,ATF6,0.0356126949454903,0.290066175026452,0.548642148988014,0.0314902010648905,0.397502740403426
909,BOP1,0.0353133745472161,-0.00712861713638774,0.192362642489763,-0.206619876762538,0.397502740403426
910,CASD1,0.0356695192305624,-0.0578264415065485,0.046759492911055,-0.162412375924152,0.397502740403426
911,CCNY,0.0353592494793779,0.317434033275412,0.631070947905428,0.00379711864539617,0.397502740403426
912,LRPAP1,0.0354130914092506,0.364815975522485,0.700122501624032,0.0295094494209375,0.397502740403426
913,MZT2B,0.0355984247478613,-0.317768605701616,-0.0171074210140709,-0.618429790389161,0.397502740403426
914,PHACTR3,0.0356174199310378,-0.0910830849197112,0.00802341721490266,-0.190189587054325,0.397502740403426
915,PHF11,0.0354498096690802,-0.0935545739425754,-0.00681289519845328,-0.180296252686697,0.397502740403426
916,POLR2J,0.0354857065827596,-0.482372976625173,-0.131984959706414,-0.832760993543932,0.397502740403426
917,RINT1,0.0354241767696048,-0.0447705165241067,0.0554144152370899,-0.144955448285303,0.397502740403426
918,SMIM8,0.0356947584554774,0.0965727554244696,0.214178466302558,-0.0210329554536183,0.397502740403426
919,CPEB4,0.0358482049270846,0.317668145511825,0.599796360295085,0.0355399307285638,0.398143589361233
920,NOL3,0.03589206123206,0.142639588244237,0.311468802499442,-0.0261896260109676,0.398143589361233
921,OSTC,0.0359080885641257,-0.058226363751154,0.322002596063281,-0.438455323565589,0.398143589361233
922,VANGL2,0.035843246031119,-0.161290840754937,0.00210512979467292,-0.324686811304546,0.398143589361233
923,DEUP1,0.0360386271840276,-0.0628240235633905,0.0216129229482989,-0.14726097007508,0.398726066777397
924,SRM,0.0359999473170767,-0.345275451954135,-0.083926350915463,-0.606624552992807,0.398726066777397
925,CBFA2T2,0.0362198827232378,-0.307664066688712,0.0337685462869788,-0.649096679664402,0.399865940690778
926,PFKFB4,0.0361993344727319,0.0802725284212776,0.175160209757877,-0.0146151529153216,0.399865940690778
927,BEST1,0.0363089981860482,0.00940328787047671,0.0898817434462417,-0.0710751677052883,0.399985871181002
928,HSCB,0.0362915689233714,0.343236594626694,0.623072417133509,0.0634007721198791,0.399985871181002
929,MYO9A,0.036351861053222,0.170073056867486,0.332939521399696,0.0072065923352761,0.40002699197749
930,OGFRL1,0.0364394399729624,-0.0652576734872308,0.0294471759698444,-0.159962522944306,0.400559564347951
931,NANP,0.0366530123054384,0.0884141771869286,0.19185107697773,-0.0150227226038727,0.40204264463358
932,SYS1,0.0366441751438764,0.108558305099915,0.244257456239952,-0.0271408460401217,0.40204264463358
933,DEPTOR,0.036747590690138,0.177219717763084,0.351783424606304,0.0026560109198645,0.402216937500301
934,SOX2,0.0367421164405095,-0.478742359682009,-0.132310306357742,-0.825174413006276,0.402216937500301
935,KCNH3,0.0368557421993699,-0.036279607283477,0.0435031276986353,-0.116062342265589,0.402686298548319
936,REXO1,0.0368692531978115,-0.105215028555088,-0.00723825904516052,-0.203191798065016,0.402686298548319
937,CNOT2,0.0370287053301374,0.127375345165794,0.389100453551816,-0.134349763220228,0.403135734387641
938,CWC27,0.0369841038370072,-0.015540194004367,0.145625983700109,-0.176706371708843,0.403135734387641
939,MYBL2,0.0370246656581825,0.0493687469038395,0.200967303731676,-0.102229809923997,0.403135734387641
940,ATG7,0.0371556956901723,0.075057126862548,0.154458265860747,-0.00434401213565105,0.403678400532828
941,FOXK2,0.0371575246895619,-0.161873029388949,-0.00554308497921194,-0.318202973798685,0.403678400532828
942,MARCH2,0.0372662865278366,-0.0533885058643565,0.0677590604428898,-0.174536072171603,0.404430198698592
943,GABPB2,0.0375333421295803,0.0692219750377903,0.169853744968615,-0.0314097948930348,0.405896851773396
944,HSD17B10,0.0375365968135029,-0.29196118595343,-0.0345051417997626,-0.549417230107098,0.405896851773396
945,TRIOBP,0.0374416175978464,0.180665358496399,0.355928636871691,0.00540208012110821,0.405896851773396
946,VAMP2,0.0375602486332419,-0.0584576734539288,0.245383109890185,-0.362298456798042,0.405896851773396
947,CCNB1IP1,0.0376608199638171,0.19987433982364,0.491483734336266,-0.0917350546889859,0.4065539202641
948,ACTR6,0.0380146376950893,0.343842961961877,0.641714862229265,0.0459710616944885,0.407223798522524
949,DIAPH1,0.0379492979926759,0.0794532119258869,0.161314257087624,-0.00240783323585012,0.407223798522524
950,GAREM1,0.0379051969544085,0.19093926735649,0.369422601127358,0.0124559335856229,0.407223798522524
951,INO80,0.0380319355469425,0.170994744477833,0.342971384598198,-0.000981895642533287,0.407223798522524
952,INSR,0.0378662998125946,0.232710732658027,0.534030146160018,-0.0686086808439645,0.407223798522524
953,MYCL,0.0380813803567967,-0.281918122795082,-0.038992976607944,-0.524843268982219,0.407223798522524
954,NCAPD2,0.038069707579364,0.00682619643851767,0.150460909488219,-0.136808516611184,0.407223798522524
955,TUBE1,0.0379962745737517,0.138380121461218,0.277157709469618,-0.000397466547182007,0.407223798522524
956,ZNF511,0.0379651487396551,-0.0631020235451543,0.23011494609588,-0.356318993186189,0.407223798522524
957,INHBB,0.0381997782272896,-0.0606771608761664,0.00563102528480631,-0.126985347037139,0.408063043696533
958,CFAP70,0.0384687435873779,0.0428222447253685,0.172166712663235,-0.0865222232124979,0.409923790389711
959,PMPCB,0.0384942618384156,0.30832866997502,0.589023791806696,0.0276335481433443,0.409923790389711
960,PSMB6,0.0384703826522562,-0.37677225138278,-0.0526875864172811,-0.700856916348279,0.409923790389711
961,EHD1,0.0386185085016176,-0.115956034643935,-0.00887813052615746,-0.223033938761712,0.410818951521371
962,H2AFJ,0.0387019828414829,0.280563998897993,0.54366331981072,0.0174646779852657,0.411278971505697
963,TYSND1,0.0388045720582468,-0.0386333878548713,0.0657531764103999,-0.143019952120142,0.411940955505148
964,SPATA6,0.0388754121076237,0.164236995856112,0.33552684657313,-0.00705285486090693,0.412264873419333
965,DBT,0.0389480689345527,0.111253111689298,0.223812799828778,-0.00130657645018151,0.41260736654708
966,AIP,0.0393974950588842,0.138821056597163,0.399358217653672,-0.121716104459346,0.414842503865215
967,CHD6,0.0394400068204854,0.286073294333693,0.624256164425935,-0.052109575758549,0.414842503865215
968,FOXM1,0.0394258710596902,0.0419118123711269,0.129108141584988,-0.0452845168427341,0.414842503865215
969,HIST1H2BN,0.0392778969149921,0.0463540498120513,0.193987270279395,-0.101279170655293,0.414842503865215
970,LSM7,0.0395708609196948,-0.267029941442227,-0.019238740000435,-0.514821142884019,0.414842503865215
971,NARS2,0.0396219795713112,-0.211036775820414,-0.0241801689440641,-0.397893382696764,0.414842503865215
972,PNMA6A,0.0396460066786966,-0.316202661755175,-0.0494508848257051,-0.582954438684644,0.414842503865215
973,RTCA,0.0392371991434213,0.0398213694289759,0.200057947988572,-0.12041520913062,0.414842503865215
974,SLC2A12,0.0396330077802985,-0.103260522792809,0.0028965843483839,-0.209417629934002,0.414842503865215
975,TM7SF3,0.0394873257554401,-0.273330295599501,-0.0591273855000877,-0.487533205698913,0.414842503865215
976,TMEM263,0.0394794709716261,0.117457475852657,0.357027869862077,-0.122112918156763,0.414842503865215
977,ZNF83,0.0395305726772544,0.142552275459798,0.333536513305404,-0.0484319623858083,0.414842503865215
978,OBFC1,0.0397551608744501,0.0951663334053781,0.202584546297444,-0.0122518794866881,0.41555931453937
979,ARHGAP11B,0.0398224054257779,0.0544781537434248,0.149611690799639,-0.0406553833127892,0.415837028261213
980,FHDC1,0.0399584567266031,-0.154465494712725,-0.0272932691936497,-0.2816377202318,0.416724654292063
981,VIMP,0.039991408637736,0.287049209048948,0.639802608004369,-0.0657041899064735,0.416724654292063
982,ZBTB24,0.0400296987689334,-0.0931188649707531,-0.0134789745720397,-0.172758755369467,0.416724654292063
983,SCYL1,0.0400921990875404,0.134617976234909,0.266899795767926,0.00233615670189169,0.416950713399721
984,CDS1,0.0402700731536984,-0.0663124808189871,0.0206163035048013,-0.153241265142775,0.418374957164897
985,FAM184A,0.0403447671442109,0.0310946967173556,0.083051008802887,-0.0208616153681758,0.41872543605611
986,ZNF74,0.0403948187052626,-0.0629569018862306,0.00112090829357334,-0.127034712066034,0.41881970752931
987,ELOF1,0.0405504399910981,0.0687559912293553,0.278450517305137,-0.140938534846427,0.419639706861665
988,PNPT1,0.0405560041454882,-0.125726878621351,0.0249041597302884,-0.27635791697299,0.419639706861665
989,SP140L,0.0406883118297378,0.05259688794448,0.156629434838582,-0.0514356589496221,0.420583025111637
990,CIB1,0.040774272023491,0.27457518738255,0.528810858336361,0.0203395164287403,0.420982996897247
991,RUVBL1,0.0408093661278657,-0.294293713526951,-0.0563365075417228,-0.53225091951218,0.420982996897247
992,STX1A,0.0408728996342677,-0.145640280652699,-0.0234099527259028,-0.267870608579494,0.421213359839838
993,MZT1,0.0410595029167891,-0.343102760956877,-0.0334475810236559,-0.652757940890098,0.421572343413424
994,RP11-382A20.3,0.04104348177803,0.250393118058682,0.475240896096122,0.0255453400212427,0.421572343413424
995,SNRNP70,0.0410726845387627,0.0839419100610553,0.437067072799066,-0.269183252676955,0.421572343413424
996,TECR,0.0409704041781309,0.0142987602042147,0.327908132915698,-0.299310612507269,0.421572343413424
997,GTF2A2,0.0411850929021169,-0.324127658957615,-0.0237572427705973,-0.624498075144633,0.422166342514944
998,RLIM,0.0412190315392017,-0.135334376692849,-0.0212728517883895,-0.249395901597308,0.422166342514944
999,TRMT13,0.0412544435265997,0.136973313421417,0.264490262092362,0.00945636475047085,0.422166342514944
1000,LGR4,0.0413864164543345,-0.132248096457413,-0.0182304435215407,-0.246265749393286,0.423093335412662
1001,ADCY9,0.0414683003932014,0.0436276992399878,0.100170048027686,-0.0129146495477106,0.423506927991706
1002,PYCR2,0.0415720825701938,-0.0833098649611818,0.0909481829670134,-0.257567912889377,0.423720239396901
1003,SCN2A,0.0415425036239366,-0.265866328416535,-0.0507134116052184,-0.481019245227852,0.423720239396901
1004,APH1B,0.042527398938189,0.0724762568549692,0.151855270128845,-0.00690275641890679,0.42415375545864
1005,ASPM,0.0424421480435989,0.0343453251408492,0.193096802046664,-0.124406151764966,0.42415375545864
1006,ATXN1L,0.0416987591947328,0.077766000273469,0.181545892848918,-0.0260138923019804,0.42415375545864
1007,BRD3,0.0421888534973703,-0.375345761153166,-0.0667096346070713,-0.683981887699261,0.42415375545864
1008,C3ORF38,0.0419606302415105,-0.0333780886408597,0.0759572341542419,-0.142713411435961,0.42415375545864
1009,DYRK3,0.0424565697453817,0.0619612790385253,0.141911800430471,-0.0179892423534209,0.42415375545864
1010,ERGIC2,0.0425162790046217,0.269202159628348,0.576513066875072,-0.0381087476183759,0.42415375545864
1011,FAM196A,0.0421935982698887,0.0685174034091886,0.141740269884182,-0.00470546306580473,0.42415375545864
1012,GXYLT1,0.0416584541586206,0.0909045346550351,0.212178798471305,-0.0303697291612347,0.42415375545864
1013,KCTD17,0.0418945067509311,-0.055767547382108,0.0161673316267884,-0.127702426391004,0.42415375545864
1014,MAPRE3,0.0423793926569377,-0.175631339982161,-0.00996441587912983,-0.341298264085193,0.42415375545864
1015,PCMT1,0.0418419627735636,-0.425818734171258,-0.107167966215625,-0.744469502126891,0.42415375545864
1016,PEX5L,0.0424346868685681,-0.354190542297581,-0.0730157557847464,-0.635365328810416,0.42415375545864
1017,PUS1,0.0422548041134004,-0.0936049902956205,-0.0113166991117561,-0.175893281479485,0.42415375545864
1018,PXMP2,0.0421140538098243,0.0277048408895293,0.222626822078295,-0.167217140299237,0.42415375545864
1019,RAVER1,0.042031811382983,-0.0838167352363567,-0.0118223997129559,-0.155811070759758,0.42415375545864
1020,SEC61A1,0.0424882106113231,0.0337649790188606,0.30149836284645,-0.233968404808729,0.42415375545864
1021,STAMBP,0.0424663888087596,0.220920530508776,0.445120238364995,-0.00327917734744285,0.42415375545864
1022,THADA,0.041865492959751,-0.0370783838326695,0.0829883969509822,-0.157145164616321,0.42415375545864
1023,TNKS,0.0422887619777803,0.101944907413251,0.290586433536346,-0.0866966187098437,0.42415375545864
1024,UBA3,0.0421073910968615,-0.11486807984878,-0.0108074793588006,-0.21892868033876,0.42415375545864
1025,XRCC5,0.0421170319483842,-0.469080413081306,-0.111445881873821,-0.826714944288791,0.42415375545864
1026,CAPG,0.0428632306402706,0.0230300680430321,0.157378621211431,-0.111318485125367,0.424453633208086
1027,FAM219A,0.0428001645230998,0.140650740504969,0.326812605609299,-0.0455111245993599,0.424453633208086
1028,SAAL1,0.0426512317259823,0.03983162866416,0.233731008511566,-0.154067751183246,0.424453633208086
1029,SCARB2,0.0428896217454713,-0.310434232083031,-0.0189504031897137,-0.601918060976349,0.424453633208086
1030,SEC16A,0.042615102176254,-0.144482597101856,0.00303810211784566,-0.292003296321558,0.424453633208086
1031,UBE2G2,0.0427723329795553,-0.309621952547983,-0.057667210559216,-0.56157669453675,0.424453633208086
1032,ZNF518B,0.0428546646898247,-0.0603427231864769,0.0754163426980881,-0.196101789071042,0.424453633208086
1033,ZNF71,0.0427480286775029,-0.110066889468638,-0.0121655516552529,-0.207968227282024,0.424453633208086
1034,EGR4,0.0429530659550489,-0.150779088812739,-0.00545561824279062,-0.296102559382687,0.424670399669696
1035,GAPDH,0.0430454028401683,0.302572005157743,0.566443835827987,0.0387001744874994,0.425172128729507
1036,ZNF730,0.0431604686374644,0.0154798294731897,0.0454990642322401,-0.0145394052858608,0.425897172664864
1037,DENND2D,0.0432528467226936,-0.0235019309719704,0.0355413226369685,-0.0825451845809093,0.425986369986606
1038,RNF7,0.0432247503028036,-0.308110855405722,0.00708304381187147,-0.623304754623316,0.425986369986606
1039,GPATCH1,0.043552802875851,0.100141949397205,0.201547764160663,-0.00126386536625309,0.426386681953276
1040,KPNA5,0.0434273752613823,0.220616900060803,0.42776580314608,0.0134679969755257,0.426386681953276
1041,NKIRAS1,0.0436329188170027,0.145063290790167,0.290769646084052,-0.000643064503717428,0.426386681953276
1042,SESN1,0.0435534781305024,0.206449443428309,0.408423344822305,0.00447554203431219,0.426386681953276
1043,SIAH2,0.0436073275371841,0.158499709303956,0.320119339307208,-0.00311992069929559,0.426386681953276
1044,SRGAP1,0.0435395305869399,-0.21388853942592,-0.0401527543202353,-0.387624324531604,0.426386681953276
1045,SYT1,0.0436688698038814,-0.492578482970137,-0.112138888759669,-0.873018077180604,0.426386681953276
1046,TSC22D2,0.0436152248919361,-0.149467984942604,-0.00725594917048367,-0.291680020714725,0.426386681953276
1047,VAPB,0.0435010652986688,0.301273254485359,0.561736739148763,0.0408097698219548,0.426386681953276
1048,SLC27A5,0.0437967790248695,-0.118334171349491,-0.00661641566655685,-0.230051927032426,0.427227549590879
1049,ATP6V1C1,0.0438636676682144,0.177208303135594,0.346488873581023,0.00792773269016456,0.427472139725601
1050,AHCYL1,0.0440685257779424,-0.179055716844069,0.0999266813142149,-0.458038115002352,0.428344137210908
1051,EXOSC2,0.0440018758958165,-0.0438923731557099,0.0312165849829951,-0.119001331294415,0.428344137210908
1052,KANSL1L,0.0441207450340493,0.0758587910694759,0.165609618708918,-0.0138920365699659,0.428344137210908
1053,SRPK2,0.0441083720284953,-0.134532141413731,0.0073794225864468,-0.276443705413909,0.428344137210908
1054,GPRIN1,0.0442912643324753,-0.0747178673960699,-0.00161091581481071,-0.147824818977329,0.429591646367073
1055,GRIN3A,0.0445381397704426,-0.0238093908502573,0.0542804446271722,-0.101899226327687,0.430760078404195
1056,PSD4,0.0444834282665673,0.0856775207780719,0.17501503600201,-0.00365999444586587,0.430760078404195
1057,SARS,0.0445113680899339,0.365552570903259,0.746799962117218,-0.015694820310701,0.430760078404195
1058,CDCA4,0.044724851157115,0.16201707610904,0.332346516226603,-0.00831236400852353,0.431341654131308
1059,CEP350,0.0447153673691485,0.324183551742093,0.636703262410197,0.0116638410739889,0.431341654131308
1060,MON2,0.0446663451360088,0.043350750144673,0.20670424164579,-0.120002741356444,0.431341654131308
1061,REV3L,0.0447876416678343,0.152789597544205,0.52101047073947,-0.215431275651061,0.431371353584354
1062,SLC33A1,0.044812322948898,-0.0171443963117104,0.0745169808663416,-0.108805773489762,0.431371353584354
1063,PRR3,0.0449880504063157,-0.0770253762011519,0.0510150325568019,-0.205065784959106,0.431928234107518
1064,TGFB2,0.0449291964679991,0.0711573223060148,0.159457098840453,-0.0171424542284229,0.431928234107518
1065,WDR74,0.0450391761282025,0.0389665747420269,0.29577716031964,-0.217844010835587,0.431928234107518
1066,ZNF664,0.0450319518585439,-0.104316805055982,0.152850836210901,-0.361484446322866,0.431928234107518
1067,FLYWCH2,0.0451631746058536,-0.0891469116231582,0.184776684094551,-0.363070507340867,0.432306305239364
1068,SAR1A,0.0451259951349899,0.234287338294712,0.548652611210858,-0.0800779346214349,0.432306305239364
1069,KIAA1324L,0.0453032618720197,0.00751921786566545,0.131518404447669,-0.116479968716338,0.433099048217922
1070,TATDN3,0.0453307230356232,-0.134096026698058,0.0151426963217019,-0.283334749717818,0.433099048217922
1071,EZH2,0.0454474390282335,-0.12385466455867,0.157618409087352,-0.405327738204692,0.433808748072484
1072,MIR210HG,0.0455412916781659,0.198294480022724,0.459731638757775,-0.0631426787123281,0.433934162033615
1073,NKIRAS2,0.0456303652730252,0.0898334127222829,0.305398421343168,-0.125731595898602,0.433934162033615
1074,NMRK1,0.0456178764815324,0.133004178756658,0.320363211120641,-0.054354853607325,0.433934162033615
1075,RAB34,0.0456216518600673,0.159240352543885,0.309873603965834,0.00860710112193555,0.433934162033615
1076,PSMG4,0.0456809197348635,-0.201146169831569,0.075344664362233,-0.477637004025371,0.434011191867574
1077,DDX54,0.0457837627355042,0.00815333690516959,0.166505853037955,-0.150199179227616,0.434584407098477
1078,TMEM260,0.0458447806410623,0.155892151272254,0.324416453650188,-0.0126321511056806,0.434759918825213
1079,ANKRD18B,0.0461984335688575,0.0580361782114936,0.137284018102305,-0.0212116616793181,0.434886359460802
1080,C8ORF59,0.0459925161008427,0.160983566046617,0.410351257367038,-0.0883841252738038,0.434886359460802
1081,DNAJA1,0.0460801045052843,-0.333066597563678,-0.0517625492793845,-0.614370645847971,0.434886359460802
1082,GCC2,0.0459233158238461,0.347895178893185,0.661830684977084,0.0339596728092857,0.434886359460802
1083,NAT9,0.0460685867742957,0.0462034650809958,0.216662563021392,-0.1242556328594,0.434886359460802
1084,PPP1R13L,0.0461785133279658,0.100640626932213,0.20060641786707,0.000674835997356488,0.434886359460802
1085,UBXN2A,0.0461935163780277,0.138978153585556,0.3629028867049,-0.0849465795337885,0.434886359460802
1086,VPS35,0.0459874662982763,0.370718359273315,0.70963594380034,0.0318007747462901,0.434886359460802
1087,FAM172A,0.0462893802806521,0.263556476649286,0.503308853846443,0.0238040994521299,0.435341614175811
1088,BNIP3,0.0464586903839765,-0.115951095132905,0.347262021908154,-0.579164212173965,0.435407013963864
1089,DYNLT3,0.046438468999762,-0.158037385448147,0.0918455442592467,-0.407920315155541,0.435407013963864
1090,GDI2,0.0463643827087835,0.0490831064047136,0.392925949114513,-0.294759736305086,0.435407013963864
1091,TMPRSS3,0.0464666978611538,-0.177287692516877,-0.0202333027381942,-0.33434208229556,0.435407013963864
1092,ALKBH2,0.0466909876290228,-0.00644090559656937,0.188154030268002,-0.201035841461141,0.437108027959249
1093,PRKRIP1,0.0468276243853248,0.203821895359095,0.388527036188803,0.0191167545293879,0.437986097064204
1094,AAAS,0.0469849538291418,0.115536421415783,0.232330517597071,-0.00125767476550404,0.438254729010325
1095,MANBA,0.0469211765921745,0.0513092874817525,0.118099571087442,-0.0154809961239369,0.438254729010325
1096,PPP1R3E,0.0469514501498272,0.124203111802237,0.239313435087564,0.00909278851691078,0.438254729010325
1097,CCZ1,0.04720842718969,-0.0788456964534565,0.183793598074129,-0.341484990981042,0.4389244587184
1098,DDOST,0.0475865487943925,-0.341649957029714,0.0201401146027922,-0.703440028662219,0.4389244587184
1099,DERL2,0.0476004031603577,0.0546884953546716,0.20996021046485,-0.100583219755507,0.4389244587184
1100,ERBB3,0.0475151443076778,0.0321577520298522,0.119191395620997,-0.0548758915612923,0.4389244587184
1101,LINC00294,0.0473424726770618,-0.0601041277885481,0.0120155945586231,-0.132223850135719,0.4389244587184
1102,LPIN2,0.0475513174250143,-0.0331709378206843,0.14946582240839,-0.215807698049758,0.4389244587184
