,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
13173,MARCH10,0.871957003819242,0.00133656013493013,0.0129109515923153,-0.0102378313224551,0.953698836194889
13174,VAV3,0.871926755807416,-0.00146786618525612,0.00542930588400764,-0.00836503825451987,0.953698836194889
13175,SYT6,0.87212966832938,-0.00467619537367664,0.0122148702706823,-0.0215672610180356,0.953815285841218
13176,BEGAIN,0.872248499255499,-0.001710733159056,0.0212350223874753,-0.0246564887055873,0.953872846521895
13177,GLA,0.872409315310377,0.00380023787604275,0.0346548862696469,-0.0270544105175614,0.953976309046613
13178,LPCAT4,0.872662048461601,-0.00589230033015248,0.0193682278161892,-0.0311528284764942,0.954180259241403
13179,SDHAF4,0.873048379183676,-0.00829541411290648,0.0217365005591857,-0.0383273287849986,0.95436080742869
13180,SLC25A35,0.873008297656594,0.00398740186652493,0.0207714134546876,-0.0127966097216377,0.95436080742869
13181,SPEF2,0.873092106567076,-0.0023966608104751,0.00662366758798964,-0.0114169892089398,0.95436080742869
13182,ZKSCAN8,0.873006360913995,-0.00769760068334203,0.0222501143713295,-0.0376453157380136,0.95436080742869
13183,CPT1B,0.873314258159368,-0.00213090117819465,0.00572103644633222,-0.00998283880272152,0.954531225503932
13184,TET2,0.873547689680643,-0.00179877132668327,0.00978153139524606,-0.0133790740486126,0.954641536640757
13185,XPA,0.873505400262502,-0.0218004957893837,0.077290922663046,-0.120891914241813,0.954641536640757
13186,VCP,0.873731459393715,-0.00166741516421509,0.0759303785218705,-0.0792652088503007,0.954769952859399
13187,RP11-314B1.2,0.873962952801403,0.00512476156354794,0.0261691648298999,-0.015919641702804,0.954950495709064
13188,RAD17,0.874126022388296,-0.0030965126302412,0.0353510861873935,-0.0415441114478759,0.955056252395583
13189,ADGRB3,0.874534911826276,-0.00172273614754619,0.022389706211918,-0.0258351785070104,0.955271856881463
13190,FAM188B,0.87446796869826,0.00254121801933535,0.0163934199468295,-0.0113109839081588,0.955271856881463
13191,POLR2J,0.874558937039198,0.000106472813887981,0.0887474114831147,-0.0885344658553387,0.955271856881463
13192,RP11-134N1.2,0.874588544380613,-0.00226368147152526,0.00567763631045837,-0.0102049992535089,0.955271856881463
13193,IFITM1,0.874908243219059,-0.00102148470984805,0.011253212856119,-0.0132961822758151,0.955441752501235
13194,LSM11,0.874943016465667,-0.00324451286616141,0.00812324153240243,-0.0146122672647252,0.955441752501235
13195,WIF1,0.874924169207953,-0.000722030696832914,0.00791646457362504,-0.00936052596729087,0.955441752501235
13196,COQ7,0.875173162004945,-0.0137893702511327,0.0583166317604726,-0.0858953722627381,0.955449558064993
13197,HKR1,0.875215401270029,-0.00177048792599103,0.0157186251761088,-0.0192596010280908,0.955449558064993
13198,PRMT3,0.875090158984687,0.00299752136888662,0.0434616811652998,-0.0374666384275266,0.955449558064993
13199,SLC6A20,0.875041350217259,-0.00119875912439923,0.0111490921026217,-0.0135466103514202,0.955449558064993
13200,THAP6,0.875294114551821,0.00531347635192489,0.0279312493007061,-0.0173042965968564,0.955463098225544
13201,CCK,0.875399493864565,0.00533848446966408,0.036026206711257,-0.0253492377719288,0.955505742526665
13202,NPIPA5,0.875661693751954,-0.00322851300376519,0.0111100995950713,-0.0175671256026017,0.955618788203055
13203,STRADA,0.875702025083846,0.000358079545261287,0.0115523041151514,-0.0108361450246288,0.955618788203055
13204,TBC1D10C,0.875661959217622,-0.00197385064612867,0.00487752148532301,-0.00882522277758035,0.955618788203055
13205,MSANTD3,0.875981613562567,-0.0166386290638482,0.047682145539298,-0.0809594036669945,0.955798298657898
13206,RNF175,0.875999190233618,0.000462982423916381,0.00588067309297936,-0.0049547082451466,0.955798298657898
13207,DNAJC30,0.876235017570543,0.00532938051440363,0.0610821497088559,-0.0504233886800486,0.955977187015898
13208,SLC35A1,0.876295834971614,-0.0034045497436939,0.0337971828433431,-0.0406062823307309,0.955977187015898
13209,PRR15,0.876419806760772,0.000224664201301059,0.00940048074004516,-0.00895115233744305,0.956040048119915
13210,ELOVL5,0.876550897604243,0.0163030040744503,0.0943175352138993,-0.0617115270649986,0.956072221131242
13211,LTB,0.876582005230401,-0.00408676582238031,0.0240979346770589,-0.0322714663218195,0.956072221131242
13212,ADM2,0.877146172893768,-0.000861923037625806,0.0263469379013173,-0.0280707839765689,0.956181405317877
13213,ARFGEF2,0.877727902551826,-0.00601808497930426,0.0159139849045232,-0.0279501548631317,0.956181405317877
13214,ATG101,0.877318193825595,0.00637469963986165,0.0868338404080534,-0.0740844411283301,0.956181405317877
13215,BRPF1,0.878721841219139,0.00243288593740562,0.028462719037934,-0.0235969471631227,0.956181405317877
13216,C19ORF73,0.878106155714899,-0.00186826387534116,0.00468242542104289,-0.00841895317172522,0.956181405317877
13217,C6ORF136,0.878471619795935,-0.00375915660490163,0.0384991448108073,-0.0460174580206106,0.956181405317877
13218,C9ORF85,0.87848944142052,0.00395049035499397,0.0316759934177542,-0.0237750127077662,0.956181405317877
13219,CA5B,0.878847115759931,0.00228764812811834,0.0220790079183134,-0.0175037116620767,0.956181405317877
13220,DBI,0.878954508418007,-0.00971939796749544,0.101681102511791,-0.121119898446782,0.956181405317877
13221,FNDC5,0.87849158203712,-0.00140108411052379,0.0191176217421236,-0.0219197899631712,0.956181405317877
13222,HTATIP2,0.877024216382649,0.00440202076934793,0.0858949806452981,-0.0770909391066022,0.956181405317877
13223,HYAL2,0.87858255611546,0.00768207175221303,0.0391225788357814,-0.0237584353313554,0.956181405317877
13224,KCNE1,0.878642014848914,-0.00236597459792107,0.00842596895360144,-0.0131579181494436,0.956181405317877
13225,LA16C-380H5.6,0.878475703841022,0.000555188833115909,0.0120383039887547,-0.0109279263225229,0.956181405317877
13226,LCP1,0.879032841987871,4.38535297103406e-05,0.00992775710441505,-0.00984005004499437,0.956181405317877
13227,LINC00908,0.87836929058311,-0.00183953838954531,0.00546907427079168,-0.0091481510498823,0.956181405317877
13228,LNPEP,0.878084430985026,0.00729988684316265,0.0399634815835066,-0.0253637078971813,0.956181405317877
13229,LUZP1,0.878526404159985,0.0115690807201536,0.0586367608787799,-0.0354985994384728,0.956181405317877
13230,LZTS2,0.879071071985975,-0.000821409777949117,0.028393091242886,-0.0300359107987842,0.956181405317877
13231,NHLRC2,0.878346853929366,-0.00141244773896309,0.0254183715777054,-0.0282432670556316,0.956181405317877
13232,NLRX1,0.876821248111267,0.00101299636104355,0.0222118229201814,-0.0201858301980943,0.956181405317877
13233,PFKFB2,0.877630179732172,0.000613246328410281,0.0118307167677303,-0.0106042241109098,0.956181405317877
13234,PIP5KL1,0.877672797161771,-0.0026603768109072,0.0110886697448242,-0.0164094233666386,0.956181405317877
13235,PNMA2,0.877753230331622,0.00283185972696277,0.0430052810177851,-0.0373415615638596,0.956181405317877
13236,PNPLA3,0.877912574309636,0.00226445486812336,0.0200804693645451,-0.0155515596282984,0.956181405317877
13237,PRMT9,0.87891298793863,-0.00256028875757869,0.0213109546427677,-0.0264315321579251,0.956181405317877
13238,PRRG4,0.879032533500038,0.00237813903993908,0.0542145052950421,-0.0494582272151639,0.956181405317877
13239,RP11-277B15.3,0.876993655586297,-0.000445065969696677,0.0145313158275879,-0.0154214477669813,0.956181405317877
13240,RP11-31F15.2,0.8778181734637,-0.000811035388926161,0.00800556160596264,-0.00962763238381496,0.956181405317877
13241,SCHLAP1,0.878743283966053,0.00175480109871714,0.0116404054682831,-0.00813080327084887,0.956181405317877
13242,SIDT2,0.87832331216029,-8.64285549803459e-05,0.0117743159518546,-0.0119471730618153,0.956181405317877
13243,SLC25A21,0.878237664800423,-0.000893398472989398,0.0117967128112799,-0.0135835097572587,0.956181405317877
13244,UBAP1L,0.877709235384767,-0.00196001261885553,0.00565405610585663,-0.0095740813435677,0.956181405317877
13245,YIF1A,0.877946434045215,-0.0189885896510721,0.0637024376652398,-0.101679616967384,0.956181405317877
13246,ZNF75A,0.87710648588177,0.0010640713648743,0.0533890391560105,-0.0512608964262619,0.956181405317877
13247,ZSCAN32,0.877018072210281,0.00324606626873358,0.0302967568553189,-0.0238046243178517,0.956181405317877
13248,TEX2,0.879266881594234,0.0028552725377639,0.0247019837827975,-0.0189914387072697,0.956322199342642
13249,UFM1,0.879459026637037,0.0141626433769172,0.0745680438473154,-0.046242757093481,0.95645898670187
13250,CTD-2349P21.9,0.879599851798657,-0.00187488863163309,0.011626823260197,-0.0153766005234632,0.956503181230668
13251,TSPAN1,0.879632427960829,0.000329157164202645,0.0167400331817993,-0.016081718853394,0.956503181230668
13252,STK4,0.879962135887566,0.0132041973868328,0.0732085712225306,-0.0468001764488651,0.956789497132806
