,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
10337,STK32A,0.243445362516388,0.0495923951348297,0.122738462586184,-0.0235536723165249,0.999678464863027
10338,STK32C,0.700224438088685,-0.0142604414393426,0.116064560018882,-0.144585442897567,0.999678464863027
10339,STK33,0.666470718727873,-0.0245322213551668,0.0243974040395262,-0.0734618467498599,0.999678464863027
10340,STK35,0.938570898389672,-0.00423887646788917,0.0749072935309039,-0.0833850464666822,0.999678464863027
10341,STK36,0.485833519513877,-0.0254511133835855,0.0122765701533701,-0.063178796920541,0.999678464863027
10342,STK38,0.635131612185918,-0.0393237294027555,0.0356005599120959,-0.114248018717607,0.999678464863027
10343,STK38L,0.851790012569185,-0.0105065229631368,0.0440572523672155,-0.0650702982934892,0.999678464863027
10344,STK39,0.955729946760097,-0.00259916855958225,0.0310122172010935,-0.036210554320258,0.999678464863027
10345,STK4,0.864186731049115,0.0242960799788264,0.142118769575871,-0.0935266096182185,0.999678464863027
10346,STKLD1,0.539763504952459,0.0125398422844722,0.0613428938282284,-0.0362632092592839,0.999678464863027
10347,STMN1,0.694120727181544,0.029489760483346,0.225960827156032,-0.16698130618934,0.999678464863027
10348,STMN3,0.707501754596301,0.00104305193461518,0.227932955683115,-0.225846851813885,0.999678464863027
10349,STMN4,0.894499711188589,-0.0118207588665681,0.0361407696979121,-0.0597822874310484,0.999678464863027
10350,STMND1,0.982160394627709,-0.000817864065141685,0.0427983303086465,-0.0444340584389299,0.999678464863027
10351,STOM,0.537320425326026,-0.0258871241380074,0.0168311956421439,-0.0686054439181587,0.999678464863027
10352,STOML1,0.902268913457815,-0.00666632920089887,0.0517759393085288,-0.0651085977103265,0.999678464863027
10353,STOML2,0.209428036853765,-0.0370763942614718,0.132141447996297,-0.206294236519241,0.999678464863027
10354,STON2,0.670921899122804,-0.0157942559021346,0.0358644929584289,-0.0674530047626981,0.999678464863027
10355,STOX2,0.845170469904806,0.00780361160784757,0.0455375563997635,-0.0299303331840684,0.999678464863027
10356,STPG1,0.358064649421198,-0.0296324310176399,0.0531004724392124,-0.112365334474492,0.999678464863027
10357,STRADA,0.971495042309182,-0.00282767712000257,0.0218849731970635,-0.0275403274370686,0.999678464863027
10358,STRADB,0.833111925021608,0.0207664816494567,0.0963124127930407,-0.0547794494941274,0.999678464863027
10359,STRAP,0.341985048552944,0.0540904547182015,0.251294810925313,-0.14311390148891,0.999678464863027
10360,STRIP1,0.490852557423541,0.0810890776531766,0.222279395077154,-0.0601012397708007,0.999678464863027
10361,STRN,0.496568378735427,0.0145135608958892,0.0518411977703008,-0.0228140759785225,0.999678464863027
10362,STRN3,0.227337654661808,-0.0682186416052079,0.0075700517850322,-0.144007334995448,0.999678464863027
10363,STT3A,0.41496034175216,-0.0411229241775963,0.0129468691491946,-0.0951927175043872,0.999678464863027
10364,STT3B,0.612375674104089,-0.00256839957627011,0.0841649175087041,-0.0893017166612443,0.999678464863027
10365,STUB1,0.965489982931382,-0.0141090434480002,0.165041119774624,-0.193259206670624,0.999678464863027
10366,STX10,0.845413687032315,0.00343055918924301,0.172327420045714,-0.165466301667228,0.999678464863027
10367,STX12,0.360025447851429,-0.101272052179023,0.0591665731997585,-0.261710677557804,0.999678464863027
10368,STX16,0.99610262620201,0.00434319932275889,0.105806554217347,-0.0971201555718289,0.999678464863027
10369,STX17,0.81288832918893,-0.000708290334781217,0.0773539108981298,-0.0787704915676922,0.999678464863027
10370,STX18,0.330759883183818,-0.0511500572375967,0.00766835466504669,-0.10996846914024,0.999678464863027
10371,STX19,0.95838766242006,-0.00395043508753719,0.0258038956309901,-0.0337047658060644,0.999678464863027
10372,STX1A,0.763006859903807,0.0292353036097485,0.19186373988811,-0.133393132668613,0.999678464863027
10373,STX2,0.611197893918823,-0.0147833580052159,0.0363229025323958,-0.0658896185428275,0.999678464863027
10374,STX3,0.774458052289109,-0.00467196205690901,0.111490943265855,-0.120834867379673,0.999678464863027
10375,STX4,0.206655968842675,-0.0755216869991916,0.00142719672479151,-0.152470570723175,0.999678464863027
10376,STX5,0.967707056016388,0.0135466690595063,0.119869641956034,-0.0927763038370212,0.999678464863027
10377,STX6,0.623708179212764,0.0669038460337208,0.210693300274135,-0.0768856082066934,0.999678464863027
10378,STX8,0.743719379980871,0.04722110809823,0.188600156925147,-0.0941579407286869,0.999678464863027
10379,STXBP1,0.951186979881792,-0.00372535233694962,0.100595473439406,-0.108046178113305,0.999678464863027
10380,STXBP2,0.906901169109286,-0.00623130319888443,0.114435556269436,-0.126898162667205,0.999678464863027
10381,STXBP4,0.804395975549967,-0.00689986029324078,0.021609182051408,-0.0354089026378895,0.999678464863027
10382,STXBP6,0.593993772260692,-0.0633183404934479,0.0529261678188273,-0.179562848805723,0.999678464863027
10383,STYX,0.75578973345781,-0.0177296772580751,0.0317030984120192,-0.0671624529281694,0.999678464863027
10384,STYXL1,0.900846045655762,0.028618110916367,0.153931002083185,-0.0966947802504509,0.999678464863027
10385,SUB1,0.940722483564193,-0.018759368234154,0.148352949689416,-0.185871686157724,0.999678464863027
10386,SUCLA2,0.321133368317225,-0.063500682380472,0.0730996108660278,-0.200100975626972,0.999678464863027
10387,SUCLG1,0.67619606578527,-0.0406746242988842,0.11963394803177,-0.200983196629538,0.999678464863027
10388,SUCLG2,0.832168172111908,0.0102011596322404,0.0705383956878343,-0.0501360764233535,0.999678464863027
10389,SUCLG2-AS1,0.931385243729615,0.00343732642684091,0.0364388249569196,-0.0295641721032378,0.999678464863027
10390,SUCO,0.813122736697246,-0.00458696117418608,0.112003141629874,-0.121177063978246,0.999678464863027
10391,SUDS3,0.487995947378619,0.00203109442163824,0.174375804054723,-0.170313615211447,0.999678464863027
10392,SUFU,0.280897630792516,-0.0236619640230348,-0.00159822330364776,-0.0457257047424218,0.999678464863027
10393,SUGP1,0.549853061720979,-0.0376470612525606,0.0352729518197114,-0.110567074324833,0.999678464863027
10394,SUGP2,0.476252050223906,0.0406994804921058,0.178255602495608,-0.0968566415113966,0.999678464863027
10395,SUGT1,0.900940170101719,0.0208767676294926,0.217214548719741,-0.175461013460755,0.999678464863027
10396,SULF1,0.282613505521587,0.064333899414915,0.183682784293135,-0.0550149854633052,0.999678464863027
10397,SULF2,0.965104133090062,-0.00473783227087293,0.137914357883971,-0.147390022425717,0.999678464863027
10398,SULT1A1,0.921359141402992,-0.010047990981873,0.0896401732853975,-0.109736155249144,0.999678464863027
10399,SULT1A2,0.987587639483841,-0.00201336222328937,0.0255666316880022,-0.029593356134581,0.999678464863027
10400,SULT1A3,0.788687682418122,-0.00975112391246821,0.0286884299064011,-0.0481906777313375,0.999678464863027
10401,SULT4A1,0.933119018824431,-0.00310118267204822,0.0337447956862941,-0.0399471610303905,0.999678464863027
10402,SUMF1,0.71332883196518,-0.0185969681157076,0.038003537323011,-0.0751974735544262,0.999678464863027
10403,SUMF2,0.934996433716306,0.0255658757210309,0.166406007647261,-0.1152742562052,0.999678464863027
10404,SUMO1,0.731522902151299,0.0521278178492539,0.25494026122398,-0.150684625525473,0.999678464863027
10405,SUMO2,0.300019560685298,0.103691797752709,0.242291139145717,-0.034907543640299,0.999678464863027
10406,SUMO3,0.445022879395515,0.129964490375062,0.350247126114295,-0.0903181453641713,0.999678464863027
10407,SUN1,0.97166175533678,0.00650754892366867,0.206216954056173,-0.193201856208836,0.999678464863027
10408,SUN2,0.998575497800026,-0.00345787064030628,0.148494268356702,-0.155410009637314,0.999678464863027
10409,SUPT20H,0.834154546381161,0.0385916298876482,0.19258343706496,-0.115400177289664,0.999678464863027
10410,SUPT3H,0.827343342162807,-0.00767367105355202,0.0390387349745024,-0.0543860770816064,0.999678464863027
10411,SUPT4H1,0.511105278373433,0.113712525588183,0.352125067301998,-0.124700016125632,0.999678464863027
10412,SUPT5H,0.277793716457559,0.0943389634319468,0.253639388518622,-0.0649614616547289,0.999678464863027
10413,SUPT6H,0.187031133035877,-0.0596285487622581,-0.00644774644400409,-0.112809351080512,0.999678464863027
10414,SUPT7L,0.618534884497285,0.00597659263331729,0.0736809246997888,-0.0617277394331542,0.999678464863027
10415,SUPV3L1,0.827711854664372,0.0214588777959331,0.135032322050265,-0.0921145664583987,0.999678464863027
10416,SURF1,0.311783239434594,0.0905662020147653,0.24625542847357,-0.0651230244440391,0.999678464863027
10417,SURF2,0.668204759250239,-0.0629929854749811,0.0741920042894699,-0.200177975239432,0.999678464863027
10418,SURF4,0.752244382215842,-0.00215712076084007,0.135726037204406,-0.140040278726086,0.999678464863027
10419,SURF6,0.233081263710489,-0.0618548095622352,0.0207890444520569,-0.144498663576527,0.999678464863027
10420,SUSD2,0.835941840807825,0.0136233934710577,0.0687851657897928,-0.0415383788476773,0.999678464863027
10421,SUSD3,0.972946463058747,-0.000402763665054789,0.031701378247461,-0.0325069055775706,0.999678464863027
10422,SUSD4,0.319743520517066,0.0675562306753494,0.180113893669511,-0.0450014323188126,0.999678464863027
10423,SUV39H1,0.951186849588936,0.000326145886370352,0.0612848354199156,-0.0606325436471749,0.999678464863027
10424,SUV39H2,0.593761429899329,0.0246994890680972,0.0930618983040404,-0.0436629201678461,0.999678464863027
10425,SV2A,0.797761186913935,0.0179793366298783,0.115849889126878,-0.0798912158671213,0.999678464863027
10426,SVBP,0.667775732901713,0.0861625144785305,0.283596760382698,-0.111271731425637,0.999678464863027
10427,SVIL,0.903168207743063,0.0129116406880248,0.0971542475697722,-0.0713309661937226,0.999678464863027
10428,SVIP,0.456290230325612,-0.124269004292773,0.136493253864475,-0.385031262450021,0.999678464863027
10429,SWAP70,0.961019920451352,-0.0054179039266707,0.0511613150393649,-0.0619971228927063,0.999678464863027
10430,SWI5,0.764837303652735,-0.0234699190911168,0.0750902332636147,-0.122030071445848,0.999678464863027
10431,SWSAP1,0.498490264478912,-0.0368489659641,0.0352115018197707,-0.108909433747971,0.999678464863027
10432,SWT1,0.883827814148082,-0.0101861572680211,0.0295296646946783,-0.0499019792307205,0.999678464863027
10433,SYAP1,0.850120293017525,0.0306788212684767,0.254043921681408,-0.192686279144455,0.999678464863027
10434,SYBU,0.340598796055896,-0.0439820206057618,0.0106515785119885,-0.0986156197235121,0.999678464863027
10435,SYCE1L,0.466674376296187,-0.0370097662615539,0.0265758456447922,-0.1005953781679,0.999678464863027
10436,SYCE2,0.915367088053263,-0.00183224836887383,0.0164629171026905,-0.0201274138404382,0.999678464863027
10437,SYDE2,0.49019814913485,0.0129501434159771,0.0494440381563374,-0.0235437513243832,0.999678464863027
10438,SYK,0.902645059362511,-0.0237539408022567,0.106286970155853,-0.153794851760366,0.999678464863027
10439,SYMPK,0.557165388640831,0.00619543283962309,0.129107120373941,-0.116716254694695,0.999678464863027
10440,SYN1,0.971593427162939,0.00801767605565208,0.0831177200603458,-0.0670823679490416,0.999678464863027
10441,SYN2,0.720190005173061,0.00965393116994665,0.040433956589981,-0.0211260942500877,0.999678464863027
10442,SYNCRIP,0.729486688296631,-0.0414776341941611,0.131772625529823,-0.214727893918145,0.999678464863027
10443,SYNE3,0.960860379881918,0.00717658089146794,0.0619463213058506,-0.0475931595229147,0.999678464863027
10444,SYNE4,0.301125064013754,0.0959481128733489,0.255147094579113,-0.0632508688324152,0.999678464863027
10445,SYNGAP1,0.888041818672181,0.00753656267691105,0.0770273666249619,-0.0619542412711398,0.999678464863027
10446,SYNGR2,0.539928477258792,0.0999269015006036,0.284318931919307,-0.0844651289180995,0.999678464863027
10447,SYNGR4,0.48548997616535,-0.019837477742072,0.0280809288348234,-0.0677558843189674,0.999678464863027
10448,SYNJ1,0.479828696734837,-0.0220773744361127,0.00877317701884427,-0.0529279258910698,0.999678464863027
10449,SYNJ2,0.800674668581966,-0.00887467982810314,0.0155748361866131,-0.0333241958428194,0.999678464863027
10450,SYNJ2BP,0.440496774372944,0.0725005366170212,0.217571506747369,-0.0725704335133266,0.999678464863027
10451,SYNM,0.887471718225072,-0.00661245797247488,0.0181942604753956,-0.0314191764203454,0.999678464863027
10452,SYNRG,0.500148208431833,-0.0515372930140592,0.0404347703526715,-0.14350935638079,0.999678464863027
10453,SYP,0.704502419293549,0.0828876575927391,0.277794894536787,-0.112019579351309,0.999678464863027
10454,SYS1,0.627041642095266,0.031457361515797,0.132893616844243,-0.0699788938126485,0.999678464863027
10455,SYT1,0.666824648481597,0.0139236163044343,0.145929819160184,-0.118082586551316,0.999678464863027
10456,SYT14,0.821690578912008,-0.0121939087461772,0.0671271789073704,-0.0915149963997249,0.999678464863027
10457,SYT5,0.67925025361855,0.027282570804713,0.099413813498274,-0.0448486718888481,0.999678464863027
10458,SYT6,0.670980810546764,-0.0113953431178214,0.0385985441403733,-0.0613892303760161,0.999678464863027
10459,SYT7,0.919462465094403,-0.00112453780593297,0.0333549243473419,-0.0356039999592078,0.999678464863027
10460,SYTL1,0.281258645013336,-0.0150450982959869,0.077963656159539,-0.108053852751513,0.999678464863027
10461,SYTL2,0.548435593195989,0.0191682073345555,0.0642129663320892,-0.0258765516629781,0.999678464863027
10462,SYTL4,0.230477771865139,0.0505381228520118,0.128190106662082,-0.0271138609580583,0.999678464863027
10463,SYVN1,0.433543604942632,-0.00967406849316135,0.0391675252095002,-0.0585156621958229,0.999678464863027
10464,SZRD1,0.339359764681738,-0.113759270319445,0.0301645844105823,-0.257683125049473,0.999678464863027
10465,SZT2,0.425723189640098,-0.0284117380270211,0.0180241497268779,-0.0748476257809201,0.999678464863027
10466,TAB1,0.990227149212812,-0.00274654142659377,0.0491168579294633,-0.0546099407826509,0.999678464863027
10467,TAB2,0.945766199706696,0.00593281913146131,0.0594173778438504,-0.0475517395809277,0.999678464863027
10468,TAB3,0.956353252293566,-0.000751284547483119,0.0444578749309357,-0.0459604440259019,0.999678464863027
10469,TAC1,0.318582704926083,-0.000732438794313318,0.0339235070819324,-0.0353883846705591,0.999678464863027
10470,TACC1,0.87103765210359,-0.0134297986686736,0.0599904585101756,-0.0868500558475228,0.999678464863027
10471,TACC2,0.381558833510327,0.0237146572904951,0.135284911549527,-0.0878555969685366,0.999678464863027
10472,TACC3,0.190894365328565,-0.0583760661881231,0.00712512102694987,-0.123877253403196,0.999678464863027
10473,TACO1,0.876565579615299,0.0227660141176915,0.121883790647036,-0.0763517624116533,0.999678464863027
10474,TACR2,0.633701114596444,0.0199017956594171,0.0683183338000955,-0.0285147424812613,0.999678464863027
10475,TADA1,0.663924885889988,0.0288576131430274,0.107374766038054,-0.0496595397519988,0.999678464863027
10476,TADA2A,0.411652070985528,0.0367277123961719,0.104804469115635,-0.0313490443232909,0.999678464863027
10477,TADA2B,0.720742102725984,0.0127896714916132,0.0504652666752845,-0.024885923692058,0.999678464863027
10478,TAF1,0.205975192450596,-0.0775925316196703,-0.00684039767963544,-0.148344665559705,0.999678464863027
10479,TAF11,0.879641923560915,0.0207703604241927,0.243175354723771,-0.201634633875386,0.999678464863027
10480,TAF12,0.543996436919166,-0.0365945184091043,0.159345564264273,-0.232534601082482,0.999678464863027
10481,TAF13,0.76986847235469,-0.0345706923874783,0.0762560860919252,-0.145397470866882,0.999678464863027
10482,TAF15,0.35697722302148,0.107609296477238,0.271706011635719,-0.0564874186812434,0.999678464863027
10483,TAF1A,0.495534034471162,0.0185938487645776,0.0833747260849247,-0.0461870285557695,0.999678464863027
10484,TAF1B,0.518664613630281,-0.0175289037261099,0.0252185759967548,-0.0602763834489746,0.999678464863027
10485,TAF1C,0.714874371210829,-0.025760720925263,0.0324115194186626,-0.0839329612691884,0.999678464863027
10486,TAF1D,0.512705390022287,-0.00214054537566732,0.176742248720574,-0.181023339471909,0.999678464863027
10487,TAF2,0.717511293552413,-0.0271747986717729,0.0610903739714526,-0.115439971314998,0.999678464863027
10488,TAF4,0.73265508745063,-0.00796896571097183,0.0277787365617466,-0.0437166679836902,0.999678464863027
10489,TAF4B,0.688816639689917,-0.0124076308982248,0.0325581714515942,-0.0573734332480439,0.999678464863027
10490,TAF6L,0.292531877356142,-0.0265278085972593,0.0209944975524721,-0.0740501147469907,0.999678464863027
10491,TAF7,0.781947065623638,-0.0553245794288321,0.179676866601225,-0.29032602545889,0.999678464863027
10492,TAF9B,0.628163144365615,0.0690850942957427,0.221917351151659,-0.083747162560174,0.999678464863027
10493,TAGLN,0.808025764355287,-4.01697717004167e-05,0.0324188459890992,-0.0324991855325001,0.999678464863027
10494,TAGLN2,0.831394659451174,-0.00588439286812559,0.088073817797014,-0.0998426035332652,0.999678464863027
10495,TALDO1,0.763162026935392,0.0492394920520748,0.280445028702977,-0.181966044598828,0.999678464863027
10496,TAMM41,0.365168038217588,0.0254163831183094,0.076494250463669,-0.0256614842270502,0.999678464863027
10497,TANC1,0.466925872428126,0.019341946030963,0.0668509014025746,-0.0281670093406487,0.999678464863027
10498,TANGO2,0.579329137490795,0.0189679838982395,0.0645638044744399,-0.0266278366779609,0.999678464863027
10499,TANGO6,0.895849287882363,0.00812516967104441,0.0462747422644416,-0.0300244029223527,0.999678464863027
10500,TANK,0.298556062918437,-0.0682415295464165,0.00713403498689495,-0.143617094079728,0.999678464863027
10501,TAOK1,0.614765085899164,-0.0232746715120823,0.0473473873465824,-0.0938967303707469,0.999678464863027
10502,TAOK2,0.886899323131275,0.0187232111982494,0.099302252893582,-0.0618558304970833,0.999678464863027
10503,TAOK3,0.375821993404555,-0.0417823929881392,0.00679861673250612,-0.0903634027087845,0.999678464863027
10504,TAP1,0.806057857253204,-0.00313563727868858,0.0401159647214461,-0.0463872392788232,0.999678464863027
10505,TAPBP,0.850706307523482,-0.0160212678020974,0.0966170264555223,-0.128659562059717,0.999678464863027
10506,TAPBPL,0.556059221993799,-0.0227485916783323,0.0138667891598741,-0.0593639725165386,0.999678464863027
10507,TAPT1,0.626735588018198,0.0196778191156719,0.0676100540913024,-0.0282544158599585,0.999678464863027
10508,TARS,0.606541704594665,-0.0338641225636844,0.0891736443898775,-0.156901889517246,0.999678464863027
10509,TARSL2,0.269573200042628,0.0320658605208115,0.119489182581747,-0.0553574615401241,0.999678464863027
10510,TAS2R4,0.489804691303015,-0.0190548365137903,0.00845585922671723,-0.0465655322542977,0.999678464863027
10511,TASP1,0.770454073133788,-0.0264055562458478,0.0422080720714358,-0.0950191845631315,0.999678464863027
10512,TATDN1,0.636702533495988,0.0344562121455708,0.216177801470154,-0.147265377179012,0.999678464863027
10513,TATDN2,0.881028550995774,0.0175822990391126,0.0919686741554143,-0.0568040760771891,0.999678464863027
10514,TATDN3,0.758182744758328,0.0248238679845958,0.107083237009539,-0.0574355010403472,0.999678464863027
10515,TAX1BP1,0.72074603703089,-0.0412940713164307,0.166381757686192,-0.248969900319053,0.999678464863027
10516,TAX1BP3,0.674600127555407,-0.0457491655334083,0.0500861423694317,-0.141584473436248,0.999678464863027
10517,TAZ,0.731399511707314,0.0318351692596375,0.117166638352345,-0.05349629983307,0.999678464863027
10518,TBC1D1,0.958114028073687,-0.00218175218705939,0.0485216710275824,-0.0528851754017012,0.999678464863027
10519,TBC1D10A,0.824557233717477,-0.00946353973115304,0.0294894449392952,-0.0484165244016013,0.999678464863027
10520,TBC1D10B,0.88816287128094,-0.0110748207961989,0.055910937683518,-0.0780605792759158,0.999678464863027
10521,TBC1D10C,0.961224559971517,0.000224826258605947,0.0402888189910406,-0.0398391664738287,0.999678464863027
10522,TBC1D12,0.294946302694386,0.0194143050923681,0.0838129162811163,-0.0449843060963801,0.999678464863027
10523,TBC1D13,0.557810764234301,-0.0209293928212659,0.0297589196994121,-0.0716177053419439,0.999678464863027
10524,TBC1D14,0.276655015981054,-0.0727769518669116,0.00929387641356579,-0.154847780147389,0.999678464863027
10525,TBC1D15,0.987804321446282,0.00688555978897001,0.0914157220577297,-0.0776446024797897,0.999678464863027
10526,TBC1D16,0.896016082371887,-0.0136171174317641,0.0510377710631895,-0.0782720059267177,0.999678464863027
10527,TBC1D17,0.709843288553988,0.0370815850604382,0.189817337999686,-0.115654167878809,0.999678464863027
10528,TBC1D19,0.830801955284797,-0.0187999441231654,0.0490545096798067,-0.0866543979261375,0.999678464863027
10529,TBC1D22A,0.959491725319565,-0.00642293487638225,0.0569916480073477,-0.0698375177601122,0.999678464863027
10530,TBC1D22B,0.747214857310428,0.00370004364988462,0.0731279607896771,-0.0657278734899078,0.999678464863027
10531,TBC1D23,0.740235047995587,-0.0278553840091616,0.0546413822035569,-0.11035215022188,0.999678464863027
10532,TBC1D25,0.878205760023293,0.0117671866550541,0.0863143569132679,-0.0627799836031598,0.999678464863027
10533,TBC1D30,0.935517560025861,-0.00998157196118844,0.0457395167054974,-0.0657026606278743,0.999678464863027
10534,TBC1D4,0.360201046809663,0.024201043103299,0.0710301943314785,-0.0226281081248806,0.999678464863027
10535,TBC1D5,0.335472110910357,0.035502306288954,0.132098106971462,-0.0610934943935539,0.999678464863027
10536,TBC1D7,0.726254725208298,0.0358613590239488,0.193627464020425,-0.121904745972527,0.999678464863027
10537,TBC1D9B,0.990124269360724,0.00242674328602693,0.0884308144973121,-0.0835773279252583,0.999678464863027
10538,TBCA,0.822256953994229,0.00542937015259959,0.169299062648948,-0.158440322343749,0.999678464863027
10539,TBCC,0.467129623919392,-0.0161490622088107,0.163444526251109,-0.195742650668731,0.999678464863027
10540,TBCCD1,0.728664001917248,0.021518989951609,0.0932862792996552,-0.0502482993964372,0.999678464863027
10541,TBCD,0.85885143138356,-0.0298056687231487,0.0811082327112938,-0.140719570157591,0.999678464863027
10542,TBCEL,0.887951512029249,-8.90893013361579e-05,0.0429052470917494,-0.0430834256944217,0.999678464863027
10543,TBCK,0.540761118622582,0.0253483219189742,0.0910221325215322,-0.0403254886835839,0.999678464863027
10544,TBK1,0.84790563302258,0.00862500689456266,0.0990813572072395,-0.0818313434181141,0.999678464863027
10545,TBL1X,0.192364484389556,-0.0446452306051984,-0.00709065026920106,-0.0821998109411957,0.999678464863027
10546,TBL1XR1,0.793696404472899,0.0549578939145959,0.220093972103757,-0.110178184274565,0.999678464863027
10547,TBL2,0.748710499675789,0.0367614815064103,0.142574753762112,-0.0690517907492919,0.999678464863027
10548,TBL3,0.461288982998722,-0.0255167302087797,0.00966461501235646,-0.0606980754299159,0.999678464863027
10549,TBP,0.214615638738949,-0.0388665767253989,0.00651761560552472,-0.0842507690563226,0.999678464863027
10550,TBPL1,0.392971182596073,0.0482179292023756,0.1978373506019,-0.101401492197149,0.999678464863027
10551,TBRG1,0.436515147484664,-0.0481253313901316,0.020387357213869,-0.116638019994132,0.999678464863027
10552,TBX1,0.969915783263888,-0.00244903806098294,0.0201073047420148,-0.0250053808639807,0.999678464863027
10553,TBX18,0.395143800855558,0.0140200944180992,0.0596373249903084,-0.0315971361541101,0.999678464863027
10554,TBX19,0.378129301035449,0.0334773221524753,0.0996715904262829,-0.0327169461213324,0.999678464863027
10555,TBXAS1,0.812517600410008,-0.00380765427801401,0.0077238987798677,-0.0153392073358957,0.999678464863027
10556,TC2N,0.362342115763504,0.0534448860325923,0.147289895388154,-0.0404001233229697,0.999678464863027
10557,TCAF1,0.229522012243592,-0.0332450850290651,0.0610619305492632,-0.127552100607393,0.999678464863027
10558,TCAP,0.594800438079325,0.00946836467298833,0.0422580988192208,-0.0233213694732441,0.999678464863027
10559,TCEA1,0.672792849603546,0.0167668055554386,0.217622695131571,-0.184089084020694,0.999678464863027
10560,TCEA2,0.88475890554138,0.0366647883410839,0.194095296688028,-0.120765720005861,0.999678464863027
10561,TCEA3,0.768968881808891,-0.00866888775875487,0.0118216561199976,-0.0291594316375073,0.999678464863027
10562,TCEAL3,0.338751943536336,0.149728545632376,0.361873798759008,-0.062416707494257,0.999678464863027
10563,TCEAL4,0.314745942618568,0.137170402732858,0.364235619764389,-0.089894814298672,0.999678464863027
10564,TCEAL8,0.53826971755944,0.124580570316103,0.34749324422346,-0.0983321035912535,0.999678464863027
10565,TCEAL9,0.259579873342695,0.205635426794536,0.460628246049764,-0.0493573924606915,0.999678464863027
10566,TCEANC,0.992324885169809,-0.000435357540591409,0.0359655932230977,-0.0368363083042805,0.999678464863027
10567,TCEANC2,0.852739430258321,0.0104395867292175,0.0536425560941639,-0.0327633826357289,0.999678464863027
10568,TCEB1,0.296845646906728,0.119636914563924,0.30529834656255,-0.0660245174347022,0.999678464863027
10569,TCEB3,0.979930238909754,-0.0126670058931938,0.160160937353112,-0.185494949139499,0.999678464863027
10570,TCERG1,0.26902469086492,-0.081826171278792,0.0163193029290793,-0.179971645486663,0.999678464863027
10571,TCF12,0.398727056208102,0.070893739957339,0.249664266415481,-0.107876786500803,0.999678464863027
10572,TCF19,0.688262414898602,0.041686699781032,0.145849319748669,-0.0624759201866054,0.999678464863027
10573,TCF20,0.378897506244393,0.0286697834761297,0.090461825816493,-0.0331222588642336,0.999678464863027
10574,TCF3,0.354986130433095,0.048144585995566,0.153936083765494,-0.0576469117743618,0.999678464863027
10575,TCF7,0.871760108078375,0.0171076155788056,0.117301180002903,-0.0830859488452922,0.999678464863027
10576,TCF7L1,0.825744343053284,-0.00795190636387693,0.0158542905285304,-0.0317581032562843,0.999678464863027
10577,TCFL5,0.695058925216442,-0.0163859270845006,0.0168847252789024,-0.0496565794479036,0.999678464863027
10578,TCHP,0.333126824762499,0.0449617759178344,0.130523499003894,-0.0405999471682249,0.999678464863027
10579,TCIRG1,0.504342683803387,0.0063582358914198,0.0454504526118549,-0.0327339808290154,0.999678464863027
10580,TCOF1,0.550048558739817,-0.0484182987997317,0.0387449261549707,-0.135581523754434,0.999678464863027
10581,TCONS_00029157,0.718396591854993,-0.011921977028153,0.0141920142806566,-0.0380359683369625,0.999678464863027
10582,TCP10L,0.23146681870966,0.0326210161689281,0.136114047031242,-0.0708720146933855,0.999678464863027
10583,TCP11L1,0.971490551142289,-0.000523352155099389,0.030501013930216,-0.0315477182404148,0.999678464863027
10584,TCP11L2,0.532011553565043,0.0133919050293027,0.0506055326986139,-0.0238217226400084,0.999678464863027
10585,TCTE3,0.718969474984303,-0.0254156597631781,0.0288305179140939,-0.0796618374404501,0.999678464863027
10586,TCTEX1D2,0.229228115013498,-0.180381345775342,0.0815458866448094,-0.442308578195494,0.999678464863027
10587,TCTN3,0.536687046883968,0.0454371471628606,0.139479965034663,-0.048605670708942,0.999678464863027
10588,TDG,0.782973777417701,-0.0564944712395688,0.120098159699026,-0.233087102178163,0.999678464863027
10589,TDP1,0.898886280240324,0.0168834176366572,0.106333967433225,-0.0725671321599101,0.999678464863027
10590,TDP2,0.5377511997561,0.0334737434963162,0.177722193957634,-0.110774706965002,0.999678464863027
10591,TDRD3,0.567397065701155,-0.0355066466061293,0.0486839877168084,-0.119697280929067,0.999678464863027
10592,TDRKH,0.699265290417336,0.0329154572768021,0.136377051632702,-0.0705461370790983,0.999678464863027
10593,TEAD1,0.455249553142028,-0.0171695658104103,0.0494152985431509,-0.0837544301639715,0.999678464863027
10594,TEAD2,0.594239035508635,-0.0210709932666834,0.0113754600123257,-0.0535174465456925,0.999678464863027
10595,TECPR1,0.719203915737611,-0.0404357055318617,0.0513942932969789,-0.132265704360702,0.999678464863027
10596,TECPR2,0.723123402039813,0.010413421084234,0.0484062136629175,-0.0275793714944494,0.999678464863027
10597,TECR,0.786468845242678,0.0314684375797742,0.243916121448116,-0.180979246288567,0.999678464863027
10598,TEF,0.733790784824903,-0.0129972569737962,0.0178069421687126,-0.0438014561163051,0.999678464863027
10599,TEKT4,0.871693643142321,0.00872605185443723,0.0523226662959105,-0.034870562587036,0.999678464863027
10600,TELO2,0.412848778819281,0.0238429308967216,0.0866916741825275,-0.0390058123890843,0.999678464863027
10601,TEP1,0.863348638486373,-0.00898237661877362,0.0229537714074966,-0.0409185246450439,0.999678464863027
10602,TEPP,0.670772212592216,-0.00703189359232318,0.0111948063331817,-0.0252585935178281,0.999678464863027
